Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
45516,190,2023-08-11 10:18:28,51.1232369,5.2560568,45.0,38.0,213.0,186.0,796.0,777.0,83.0,78.0,86.0,84.0,2023-08-11,10:18:28,0,0,0,0,0,0,0
45570,190,2023-08-11 16:11:36,51.1691034,4.9902182,41.0,46.0,224.0,189.0,796.0,795.0,83.0,81.0,85.0,84.0,2023-08-11,16:11:36,0,0,0,0,0,0,0
45614,190,2023-08-12 07:40:55,51.1687546,4.4845127,28.0,38.0,217.0,193.0,797.0,804.0,84.0,82.0,84.0,83.0,2023-08-12,07:40:55,0,0,0,0,0,0,0
45618,190,2023-08-12 12:36:57,51.1683429,4.7818296,37.0,40.0,231.0,196.0,797.0,802.0,83.0,78.0,83.0,81.0,2023-08-12,12:36:57,0,0,0,0,0,0,0
45664,190,2023-08-11 22:34:40,51.190609,5.1147042,31.0,37.0,234.0,200.0,806.0,801.0,82.0,76.0,82.0,79.0,2023-08-11,22:34:40,0,0,0,0,0,0,0
45672,190,2023-08-12 13:11:59,51.1929022,5.1285448,40.0,40.0,396.0,372.0,1924.0,1908.0,82.0,78.0,84.0,81.0,2023-08-12,13:11:59,0,0,0,0,0,0,0
45680,190,2023-08-12 02:56:50,51.1702962,4.9990173,28.0,39.0,231.0,203.0,800.0,800.0,82.0,79.0,84.0,82.0,2023-08-12,02:56:50,0,0,0,0,0,0,0
45687,190,2023-08-12 10:52:02,51.1906604,5.1149677,30.0,40.0,227.0,189.0,799.0,791.0,81.0,80.0,85.0,85.0,2023-08-12,10:52:02,0,0,0,0,0,0,0
45702,190,2023-08-12 07:47:59,51.1994444,4.4322609,24.0,38.0,417.0,324.0,1449.0,1327.0,81.0,77.0,81.0,79.0,2023-08-12,07:47:59,0,0,0,0,0,0,0
45719,190,2023-08-12 08:29:53,51.1367444,4.5667779,31.0,40.0,414.0,382.0,1914.0,1902.0,83.0,77.0,83.0,79.0,2023-08-12,08:29:53,0,0,0,0,0,0,0
46553,190,2023-08-17 02:09:15,51.1902692,5.1133317,23.0,23.0,313.0,279.0,803.0,797.0,70.0,67.0,62.0,60.0,2023-08-17,02:09:15,0,0,0,0,0,0,0
46661,190,2023-08-17 20:57:18,51.1604035,4.6751824,35.0,38.0,386.0,345.0,1558.0,1510.0,85.0,79.0,85.0,82.0,2023-08-17,20:57:18,0,0,0,0,0,0,0
46730,190,2023-08-17 17:37:13,51.2348188,5.4401854,33.0,40.0,414.0,365.0,1550.0,1442.0,82.0,78.0,82.0,80.0,2023-08-17,17:37:13,0,0,0,0,0,0,0
46752,190,2023-08-17 08:45:16,51.225246,4.4398603,21.0,25.0,372.0,369.0,801.0,796.0,59.0,55.0,60.0,56.0,2023-08-17,08:45:16,0,0,0,0,0,0,0
46779,190,2023-08-17 02:18:18,51.1902742,5.1133335,23.0,23.0,300.0,262.0,800.0,797.0,73.0,70.0,64.0,64.0,2023-08-17,02:18:18,0,0,0,0,0,0,0
46982,190,2023-08-18 15:52:34,50.9308491,5.3272606,44.0,40.0,248.0,238.0,879.0,854.0,81.0,77.0,83.0,81.0,2023-08-18,15:52:34,0,0,0,0,0,0,0
47036,190,2023-08-17 22:26:15,51.1882135,5.1010236,27.0,38.0,234.0,207.0,802.0,805.0,82.0,78.0,84.0,82.0,2023-08-17,22:26:15,0,0,0,0,0,0,0
47037,190,2023-08-18 01:47:22,51.1901601,5.1126478,22.0,26.0,269.0,241.0,796.0,796.0,79.0,75.0,74.0,70.0,2023-08-18,01:47:22,0,0,0,0,0,0,0
47083,190,2023-08-18 06:45:28,51.1985902,5.183752,24.0,39.0,427.0,372.0,1807.0,1850.0,81.0,78.0,81.0,82.0,2023-08-18,06:45:28,0,0,0,0,0,0,0
47090,190,2023-08-18 12:16:31,50.9359421,5.3123143,35.0,37.0,244.0,210.0,797.0,802.0,82.0,76.0,79.0,75.0,2023-08-18,12:16:31,0,0,0,0,0,0,0
47139,190,2023-08-18 17:00:28,51.1899463,5.1101331,36.0,41.0,231.0,196.0,796.0,811.0,83.0,77.0,83.0,81.0,2023-08-18,17:00:28,0,0,0,0,0,0,0
47149,190,2023-08-18 05:55:00,51.2156233,5.4236287,33.0,39.0,224.0,200.0,825.0,834.0,83.0,80.0,87.0,84.0,2023-08-18,05:55:00,0,0,0,0,0,0,0
47160,190,2023-08-18 09:42:24,51.0383376,5.2807156,42.0,40.0,200.0,182.0,792.0,804.0,87.0,85.0,90.0,89.0,2023-08-18,09:42:24,0,0,0,0,0,0,0
47164,190,2023-08-18 11:27:26,50.9359539,5.3123146,31.0,31.0,241.0,213.0,803.0,799.0,82.0,76.0,80.0,74.0,2023-08-18,11:27:26,0,0,0,0,0,0,0
47174,190,2023-08-18 14:36:25,51.1907545,5.1147297,37.0,40.0,241.0,210.0,799.0,802.0,81.0,76.0,81.0,77.0,2023-08-18,14:36:25,0,0,0,0,0,0,0
47191,190,2023-08-17 21:08:15,51.1737151,4.8088369,35.0,38.0,220.0,193.0,805.0,803.0,82.0,80.0,83.0,81.0,2023-08-17,21:08:15,0,0,0,0,0,0,0
47199,190,2023-08-18 02:52:14,51.1901667,5.1126687,21.0,26.0,244.0,220.0,805.0,792.0,82.0,76.0,81.0,74.0,2023-08-18,02:52:14,0,0,0,0,0,0,0
47230,190,2023-08-19 10:47:43,51.1995131,4.4321344,36.0,41.0,231.0,193.0,797.0,797.0,81.0,77.0,82.0,81.0,2023-08-19,10:47:43,0,0,0,0,0,0,0
49440,190,2023-08-28 19:55:05,50.9367998,5.3057655,17.0,19.0,593.0,586.0,801.0,795.0,26.0,22.0,20.0,20.0,2023-08-28,19:55:05,0,0,0,0,0,0,0
49646,190,2023-08-28 20:01:02,50.9367805,5.3057295,16.0,17.0,527.0,534.0,799.0,792.0,38.0,34.0,25.0,23.0,2023-08-28,20:01:02,0,0,0,0,0,0,0
49649,190,2023-08-28 20:55:01,50.9365425,5.3067919,16.0,20.0,300.0,269.0,799.0,800.0,73.0,68.0,63.0,62.0,2023-08-28,20:55:01,0,0,0,0,0,0,0
49986,190,2023-08-01 09:48:16,51.2459619,5.5404096,35.0,38.0,234.0,207.0,799.0,800.0,81.0,77.0,82.0,79.0,2023-08-01,09:48:16,0,0,0,0,0,0,0
