Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
7793,142,2023-08-26 22:26:20,51.2156265,5.4237877,29.0,35.0,186.0,189.0,804.0,812.0,80.0,82.0,84.0,83.0,2023-08-26,22:26:20,0,0,0,0,0,0,0
7826,142,2023-08-27 10:57:27,51.1906344,5.1147745,35.0,26.0,203.0,196.0,807.0,794.0,77.0,82.0,83.0,81.0,2023-08-27,10:57:27,0,0,0,0,0,0,0
7828,142,2023-08-27 11:23:24,51.1685252,4.7847004,41.0,37.0,310.0,331.0,1437.0,1514.0,81.0,82.0,87.0,82.0,2023-08-27,11:23:24,0,0,0,0,0,0,0
7852,142,2023-08-27 12:17:26,51.1853566,4.4447655,30.0,38.0,358.0,338.0,1405.0,1370.0,79.0,83.0,83.0,82.0,2023-08-27,12:17:26,0,0,0,0,0,0,0
7861,142,2023-08-27 03:49:18,51.1992488,4.4334063,19.0,20.0,210.0,207.0,798.0,801.0,77.0,81.0,81.0,78.0,2023-08-27,03:49:18,0,0,0,0,0,0,0
7910,142,2023-08-27 09:18:23,51.2070531,5.2664585,37.0,40.0,372.0,355.0,1764.0,1739.0,80.0,82.0,82.0,81.0,2023-08-27,09:18:23,0,0,0,0,0,0,0
7918,142,2023-08-27 16:48:27,51.174204,4.9009688,33.0,38.0,376.0,358.0,1499.0,1498.0,78.0,81.0,81.0,81.0,2023-08-27,16:48:27,0,0,0,0,0,0,0
7962,142,2023-08-27 14:34:26,51.2152265,5.4121385,38.0,38.0,341.0,320.0,1488.0,1456.0,82.0,83.0,85.0,85.0,2023-08-27,14:34:26,0,0,0,0,0,0,0
8145,142,2023-08-28 08:58:35,51.1689239,4.9886951,37.0,39.0,213.0,348.0,1514.0,1498.0,81.0,83.0,88.0,85.0,2023-08-28,08:58:35,0,0,0,0,0,0,0
8181,142,2023-08-28 06:14:41,51.1905361,5.1143677,25.0,20.0,220.0,207.0,810.0,801.0,77.0,82.0,76.0,81.0,2023-08-28,06:14:41,0,0,0,0,0,0,0
8205,142,2023-08-28 16:50:49,51.1755199,4.8864035,26.0,38.0,203.0,193.0,796.0,792.0,77.0,81.0,79.0,79.0,2023-08-28,16:50:49,0,0,0,0,0,0,0
8243,142,2023-08-28 10:53:45,51.1906508,5.1148904,37.0,36.0,182.0,189.0,799.0,797.0,81.0,81.0,89.0,79.0,2023-08-28,10:53:45,0,0,0,0,0,0,0
8298,142,2023-08-28 16:07:51,51.1953637,4.4374046,39.0,35.0,186.0,193.0,800.0,805.0,80.0,81.0,88.0,82.0,2023-08-28,16:07:51,0,0,0,0,0,0,0
8340,142,2023-08-28 11:42:41,51.193854,4.4369742,41.0,40.0,341.0,348.0,1497.0,1499.0,85.0,85.0,90.0,85.0,2023-08-28,11:42:41,0,0,0,0,0,0,0
8357,142,2023-08-28 17:16:53,51.1677994,5.1674167,30.0,38.0,351.0,348.0,1705.0,1681.0,80.0,81.0,89.0,85.0,2023-08-28,17:16:53,0,0,0,0,0,0,0
8470,142,2023-08-01 13:35:48,50.9365957,5.3066103,30.0,35.0,227.0,224.0,799.0,792.0,78.0,83.0,75.0,74.0,2023-08-01,13:35:48,0,0,0,0,0,0,0
8488,142,2023-08-24 11:28:38,51.1903105,5.1130305,28.0,31.0,213.0,203.0,798.0,798.0,78.0,82.0,77.0,78.0,2023-08-24,11:28:38,0,0,0,0,0,0,0
8584,142,2023-08-24 15:49:46,51.1902961,5.1128555,38.0,36.0,175.0,189.0,789.0,804.0,81.0,80.0,87.0,81.0,2023-08-24,15:49:46,0,0,0,0,0,0,0
8602,142,2023-08-01 15:37:07,50.9364493,5.3072172,25.0,30.0,262.0,282.0,797.0,800.0,75.0,72.0,67.0,62.0,2023-08-01,15:37:07,0,0,0,0,0,0,0
8794,142,2023-08-25 12:08:25,51.2247645,4.441527,25.0,36.0,210.0,203.0,795.0,803.0,78.0,82.0,75.0,78.0,2023-08-25,12:08:25,0,0,0,0,0,0,0
8856,142,2023-08-25 11:38:27,51.2251016,4.4411677,25.0,39.0,213.0,200.0,800.0,810.0,78.0,83.0,77.0,79.0,2023-08-25,11:38:27,0,0,0,0,0,0,0
8857,142,2023-08-25 12:30:25,51.2250796,4.44115,25.0,36.0,213.0,203.0,786.0,794.0,77.0,82.0,76.0,77.0,2023-08-25,12:30:25,0,0,0,0,0,0,0
8859,142,2023-08-25 15:41:26,51.1963315,4.3670465,27.0,25.0,217.0,203.0,798.0,801.0,77.0,82.0,79.0,78.0,2023-08-25,15:41:26,0,0,0,0,0,0,0
8878,142,2023-08-25 09:27:25,51.2250931,4.4411422,24.0,33.0,210.0,203.0,797.0,801.0,77.0,82.0,77.0,78.0,2023-08-25,09:27:25,0,0,0,0,0,0,0
8924,142,2023-08-25 04:13:21,51.2157442,4.4207255,25.0,28.0,213.0,207.0,796.0,798.0,77.0,83.0,77.0,80.0,2023-08-25,04:13:21,0,0,0,0,0,0,0
8992,142,2023-08-24 22:20:46,51.1686944,4.9870637,36.0,40.0,351.0,331.0,1496.0,1499.0,87.0,87.0,94.0,90.0,2023-08-24,22:20:46,0,0,0,0,0,0,0
9061,142,2023-08-01 16:37:13,50.9328753,5.3184018,26.0,20.0,227.0,220.0,802.0,798.0,78.0,82.0,78.0,78.0,2023-08-01,16:37:13,0,0,0,0,0,0,0
9131,142,2023-08-01 16:20:23,50.9355011,5.3095486,27.0,26.0,227.0,217.0,799.0,797.0,78.0,83.0,80.0,80.0,2023-08-01,16:20:23,0,0,0,0,0,0,0
9212,142,2023-08-25 08:51:18,51.2247695,4.4415753,24.0,31.0,213.0,207.0,796.0,805.0,77.0,82.0,76.0,79.0,2023-08-25,08:51:18,0,0,0,0,0,0,0
9397,142,2023-08-25 19:33:50,51.0382474,5.2816905,37.0,43.0,182.0,175.0,800.0,800.0,84.0,85.0,92.0,84.0,2023-08-25,19:33:50,0,0,0,0,0,0,0
9478,142,2023-08-25 17:11:26,51.1906691,5.1148585,34.0,37.0,193.0,186.0,799.0,795.0,78.0,81.0,87.0,82.0,2023-08-25,17:11:26,0,0,0,0,0,0,0
9634,142,2023-08-02 15:40:31,51.1559389,4.6378498,35.0,39.0,382.0,393.0,1927.0,1903.0,82.0,81.0,84.0,79.0,2023-08-02,15:40:31,0,0,0,0,0,0,0
9779,142,2023-08-03 13:48:38,51.1907985,5.1138233,19.0,21.0,315.0,384.0,797.0,798.5,65.0,55.0,53.5,45.5,2023-08-03,13:48:38,0,0,0,0,0,0,0
9799,142,2023-08-03 03:43:51,51.1906368,5.1147289,20.0,24.0,231.0,248.0,796.0,807.0,78.0,76.0,76.0,71.0,2023-08-03,03:43:51,0,0,0,0,0,0,0
9884,142,2023-08-03 03:34:54,51.190625,5.1147167,19.0,25.0,231.0,251.0,795.0,797.0,78.0,75.0,76.0,69.0,2023-08-03,03:34:54,0,0,0,0,0,0,0
9943,142,2023-08-03 13:46:48,51.1909256,5.1144799,20.0,21.0,320.0,400.0,801.0,800.0,64.0,53.0,52.0,44.0,2023-08-03,13:46:48,0,0,0,0,0,0,0
10028,142,2023-08-03 14:33:54,51.1908869,5.1144481,23.0,21.0,231.0,282.0,794.0,800.0,78.0,68.0,75.0,60.0,2023-08-03,14:33:54,0,0,0,0,0,0,0
10102,142,2023-08-04 05:39:04,51.1710725,4.8013727,18.0,36.0,220.0,210.0,800.0,804.0,79.0,81.0,83.0,81.0,2023-08-04,05:39:04,0,0,0,0,0,0,0
10116,142,2023-08-04 14:27:10,51.1908851,5.1151983,26.0,31.0,227.0,220.0,801.0,803.0,78.0,81.0,79.0,78.0,2023-08-04,14:27:10,0,0,0,0,0,0,0
10149,142,2023-08-04 07:23:08,51.0337395,5.3297698,30.0,34.0,207.0,207.0,803.0,802.0,80.0,81.0,87.0,82.0,2023-08-04,07:23:08,0,0,0,0,0,0,0
10178,142,2023-08-04 04:07:09,51.1692034,4.9909878,30.0,35.0,207.0,207.0,797.0,797.0,82.0,81.0,88.0,83.0,2023-08-04,04:07:09,0,0,0,0,0,0,0
10225,142,2023-08-04 13:59:09,51.1908619,5.1151732,32.0,37.0,200.0,203.0,805.0,805.0,79.0,80.0,85.0,81.0,2023-08-04,13:59:09,0,0,0,0,0,0,0
10226,142,2023-08-04 14:21:16,51.1908709,5.1151793,26.0,32.0,224.0,217.0,811.0,803.0,78.0,81.0,79.0,78.0,2023-08-04,14:21:16,0,0,0,0,0,0,0
10301,142,2023-08-04 13:57:13,51.1907357,5.1145284,38.0,38.0,193.0,196.0,798.0,805.0,81.0,82.0,87.0,81.0,2023-08-04,13:57:13,0,0,0,0,0,0,0
10322,142,2023-08-04 08:32:08,51.1594265,4.6624275,33.0,36.0,207.0,203.0,798.0,801.0,79.0,81.0,82.0,80.0,2023-08-04,08:32:08,0,0,0,0,0,0,0
10387,142,2023-08-04 04:08:03,51.1691018,4.990335,28.0,34.0,213.0,210.0,800.0,797.0,78.0,80.0,85.0,80.0,2023-08-04,04:08:03,0,0,0,0,0,0,0
10415,142,2023-08-04 15:46:18,50.9902712,5.3488146,33.0,41.0,182.0,189.0,790.0,798.0,86.0,85.0,92.0,89.0,2023-08-04,15:46:18,0,0,0,0,0,0,0
10430,142,2023-08-05 03:18:43,51.1908736,5.1144279,15.0,21.0,231.0,269.0,800.0,794.0,78.0,70.0,71.0,64.0,2023-08-05,03:18:43,0,0,0,0,0,0,0
10431,142,2023-08-05 03:30:45,51.1907744,5.1137931,15.0,20.0,234.0,262.0,801.0,792.0,78.0,71.0,74.0,65.0,2023-08-05,03:30:45,0,0,0,0,0,0,0
10435,142,2023-08-05 10:07:47,51.2149731,4.4207285,26.0,28.0,224.0,217.0,805.0,802.0,77.0,83.0,76.0,77.0,2023-08-05,10:07:47,0,0,0,0,0,0,0
10488,142,2023-08-05 08:56:47,51.1907606,5.1155089,33.0,31.0,207.0,210.0,803.0,804.0,78.0,80.0,83.0,80.0,2023-08-05,08:56:47,0,0,0,0,0,0,0
10498,142,2023-08-05 13:51:49,51.21524,4.420758,29.0,26.0,217.0,210.0,795.0,801.0,77.0,80.0,79.0,80.0,2023-08-05,13:51:49,0,0,0,0,0,0,0
10507,142,2023-08-05 02:25:40,51.1909008,5.1144431,15.0,20.0,431.0,462.0,798.0,796.0,50.0,46.0,40.0,36.0,2023-08-05,02:25:40,0,0,0,0,0,0,0
10511,142,2023-08-05 07:06:43,51.1907065,5.114941,26.0,35.0,213.0,200.0,794.0,804.0,78.0,81.0,84.0,81.0,2023-08-05,07:06:43,0,0,0,0,0,0,0
10527,142,2023-08-05 02:20:36,51.1909254,5.1144444,17.0,19.0,486.0,517.0,798.0,805.0,40.0,38.0,37.0,35.0,2023-08-05,02:20:36,0,0,0,0,0,0,0
10570,142,2023-08-05 06:12:42,51.2027273,4.429318,20.0,26.0,220.0,213.0,802.0,805.0,78.0,82.0,79.0,79.0,2023-08-05,06:12:42,0,0,0,0,0,0,0
10585,142,2023-08-05 05:14:37,51.1758456,4.8824376,28.0,32.0,200.0,203.0,829.0,822.0,82.0,80.0,84.0,83.0,2023-08-05,05:14:37,0,0,0,0,0,0,0
10597,142,2023-08-05 10:15:44,51.1989205,4.433131,25.0,31.0,224.0,217.0,801.0,800.0,77.0,81.0,82.0,79.0,2023-08-05,10:15:44,0,0,0,0,0,0,0
10612,142,2023-08-05 05:12:40,51.1741229,4.9013902,27.0,34.0,200.0,200.0,811.0,794.0,81.0,80.0,85.0,81.0,2023-08-05,05:12:40,0,0,0,0,0,0,0
10841,142,2023-08-07 06:09:33,51.1905414,5.1142371,25.0,18.0,227.0,210.0,801.0,795.0,77.0,83.0,78.0,79.0,2023-08-07,06:09:33,0,0,0,0,0,0,0
10847,142,2023-08-07 09:01:42,51.1735153,5.0169285,36.0,43.0,372.0,358.0,1960.0,1918.0,83.0,83.0,84.0,84.0,2023-08-07,09:01:42,0,0,0,0,0,0,0
10849,142,2023-08-07 09:35:37,51.2338215,5.4397208,22.0,34.0,310.0,213.0,1102.0,819.0,78.0,81.0,82.0,82.0,2023-08-07,09:35:37,0,0,0,0,0,0,0
10947,142,2023-08-07 05:22:38,51.0341937,5.3249259,26.0,27.0,210.0,193.0,806.0,796.0,81.0,84.0,83.0,84.0,2023-08-07,05:22:38,0,0,0,0,0,0,0
10994,142,2023-08-07 06:13:33,51.1905241,5.1142168,25.0,18.0,227.0,213.0,795.0,800.0,77.0,81.0,78.0,79.0,2023-08-07,06:13:33,0,0,0,0,0,0,0
11025,142,2023-08-07 03:46:34,51.1907483,5.1154612,17.0,20.0,231.0,296.0,800.0,799.0,78.0,65.0,73.0,58.0,2023-08-07,03:46:34,0,0,0,0,0,0,0
11028,142,2023-08-07 06:17:37,51.1905225,5.1142322,25.0,17.0,227.0,217.0,803.0,806.0,77.0,82.0,78.0,79.0,2023-08-07,06:17:37,0,0,0,0,0,0,0
11051,142,2023-08-07 15:18:45,51.1865268,4.8508751,40.0,37.0,198.0,198.0,798.0,803.5,81.0,80.0,83.5,78.0,2023-08-07,15:18:45,0,0,0,0,0,0,0
11160,142,2023-08-07 10:55:43,51.1905458,5.1141906,31.0,28.0,217.0,210.0,799.0,797.0,77.0,82.0,82.0,80.0,2023-08-07,10:55:43,0,0,0,0,0,0,0
11174,142,2023-08-07 19:04:43,51.1886014,5.1032738,31.0,27.0,207.0,203.0,805.0,801.0,78.0,83.0,82.0,82.0,2023-08-07,19:04:43,0,0,0,0,0,0,0
11502,142,2023-08-08 03:14:17,51.1907689,5.1137689,16.0,17.0,365.0,424.0,801.0,794.0,57.0,50.0,46.0,40.0,2023-08-08,03:14:17,0,0,0,0,0,0,0
11564,142,2023-08-09 10:39:13,51.0310238,5.3497465,37.0,42.0,348.0,407.0,1473.0,1454.0,84.0,80.0,87.0,81.0,2023-08-09,10:39:13,0,0,0,0,0,0,0
11653,142,2023-08-09 12:24:17,51.1171689,5.2579209,34.0,39.0,393.0,393.0,1810.0,1814.0,78.0,82.0,84.0,79.0,2023-08-09,12:24:17,0,0,0,0,0,0,0
11657,142,2023-08-09 13:15:23,50.9895047,5.3488326,40.0,38.0,193.0,207.0,798.0,815.0,86.0,87.0,92.0,90.0,2023-08-09,13:15:23,0,0,0,0,0,0,0
11701,142,2023-08-09 14:20:18,51.190796,5.1147351,37.0,32.0,217.0,217.0,796.0,799.0,78.0,81.0,79.0,77.0,2023-08-09,14:20:18,0,0,0,0,0,0,0
11708,142,2023-08-09 19:46:19,51.1907708,5.1146827,19.0,35.0,224.0,213.0,799.0,800.0,77.0,82.0,76.0,79.0,2023-08-09,19:46:19,0,0,0,0,0,0,0
11728,142,2023-08-09 11:12:17,50.9495537,5.3280748,35.0,29.0,365.0,362.0,1387.0,1362.0,80.0,82.0,81.0,80.0,2023-08-09,11:12:17,0,0,0,0,0,0,0
11799,142,2023-08-09 11:19:21,51.0186749,5.3494697,44.0,38.0,193.0,203.0,805.0,800.0,81.0,80.0,85.0,81.0,2023-08-09,11:19:21,0,0,0,0,0,0,0
11803,142,2023-08-09 12:38:09,51.0372799,5.29221,40.0,46.0,324.0,317.0,1432.0,1397.0,86.0,85.0,90.0,84.0,2023-08-09,12:38:09,0,0,0,0,0,0,0
11893,142,2023-08-09 12:16:03,51.168573,5.1658251,36.0,40.0,255.0,334.0,1050.0,1306.0,81.0,81.0,85.0,81.0,2023-08-09,12:16:03,0,0,0,0,0,0,0
11903,142,2023-08-09 15:15:09,51.1918908,5.1223552,35.0,34.0,210.0,210.0,804.0,800.0,79.0,83.0,80.0,79.0,2023-08-09,15:15:09,0,0,0,0,0,0,0
12216,142,2023-08-10 00:08:47,50.9366073,5.3067665,15.0,18.0,238.0,251.0,799.0,799.0,77.0,75.0,71.0,70.0,2023-08-10,00:08:47,0,0,0,0,0,0,0
12397,142,2023-08-11 18:01:37,51.1902811,5.1133065,31.0,38.0,224.0,217.0,795.0,798.0,79.0,80.0,81.0,77.0,2023-08-11,18:01:37,0,0,0,0,0,0,0
12399,142,2023-08-11 19:46:40,51.1907903,5.1147376,27.0,38.0,224.0,213.0,801.0,798.0,78.0,82.0,79.0,77.0,2023-08-11,19:46:40,0,0,0,0,0,0,0
12434,142,2023-08-11 15:13:39,51.1741741,4.9006451,48.0,43.0,362.0,372.0,1896.0,1860.0,83.0,82.0,88.0,85.0,2023-08-11,15:13:39,0,0,0,0,0,0,0
12470,142,2023-08-11 14:13:35,50.963499,5.3424138,42.0,41.0,362.0,358.0,1430.0,1424.0,80.0,82.0,81.0,78.0,2023-08-11,14:13:35,0,0,0,0,0,0,0
12477,142,2023-08-11 17:00:36,51.1705552,4.7994933,35.0,39.0,196.0,200.0,797.0,815.0,81.0,81.0,87.0,82.0,2023-08-11,17:00:36,0,0,0,0,0,0,0
12543,142,2023-08-11 14:24:33,51.0353562,5.3123265,47.0,41.0,341.0,338.0,1455.0,1449.0,85.0,83.0,87.0,84.0,2023-08-11,14:24:33,0,0,0,0,0,0,0
12584,142,2023-08-11 16:27:40,51.1820181,4.4526901,40.0,42.0,393.0,382.0,1701.0,1698.0,80.0,81.0,79.0,79.0,2023-08-11,16:27:40,0,0,0,0,0,0,0
12598,142,2023-08-12 07:24:53,50.9371632,5.307111,23.0,25.0,515.0,532.5,1424.0,1409.0,56.0,52.0,48.5,44.5,2023-08-12,07:24:53,0,0,0,0,0,0,0
12744,142,2023-08-14 06:08:59,50.9308071,5.3267812,19.0,26.0,224.0,210.0,798.0,798.0,77.0,82.0,79.0,78.0,2023-08-14,06:08:59,0,0,0,0,0,0,0
12748,142,2023-08-14 11:39:57,51.0370599,5.2946068,49.0,55.0,317.0,317.0,1598.0,1554.0,87.0,86.0,89.0,87.0,2023-08-14,11:39:57,0,0,0,0,0,0,0
12806,142,2023-08-14 10:34:29,51.1907923,5.1148054,32.0,34.0,224.0,213.0,797.0,801.0,78.0,83.0,80.0,79.0,2023-08-14,10:34:29,0,0,0,0,0,0,0
12836,142,2023-08-14 10:25:57,51.1908829,5.1154427,31.0,34.0,224.0,213.0,801.0,801.0,78.0,81.0,79.0,77.0,2023-08-14,10:25:57,0,0,0,0,0,0,0
12839,142,2023-08-14 12:57:00,51.1907779,5.1147151,50.0,39.0,193.0,193.0,800.0,800.0,82.0,80.0,86.0,81.0,2023-08-14,12:57:00,0,0,0,0,0,0,0
12911,142,2023-08-14 11:34:56,51.0504485,5.2362317,42.0,47.0,179.0,175.0,801.0,799.0,91.0,88.0,96.0,90.0,2023-08-14,11:34:56,0,0,0,0,0,0,0
12969,142,2023-08-14 03:45:53,50.9346263,5.3136238,16.0,18.0,282.0,313.0,805.0,799.0,68.0,62.0,59.0,55.0,2023-08-14,03:45:53,0,0,0,0,0,0,0
12972,142,2023-08-14 04:58:57,51.1907249,5.1145889,24.0,25.0,207.0,207.0,799.0,802.0,77.0,83.0,85.0,81.0,2023-08-14,04:58:57,0,0,0,0,0,0,0
12977,142,2023-08-14 08:16:52,51.1659942,5.1711061,40.0,45.0,351.0,362.0,1686.0,1888.0,84.0,84.0,89.0,84.0,2023-08-14,08:16:52,0,0,0,0,0,0,0
13026,142,2023-08-15 19:36:38,51.1594931,4.6630865,35.0,39.0,372.0,362.0,1917.0,1893.0,82.0,82.0,82.0,79.0,2023-08-15,19:36:38,0,0,0,0,0,0,0
13039,142,2023-08-15 13:32:38,51.0503698,5.2363452,37.0,43.0,193.0,189.0,798.0,806.0,84.0,83.0,90.0,85.0,2023-08-15,13:32:38,0,0,0,0,0,0,0
13053,142,2023-08-15 04:51:27,51.1700893,4.9461413,35.0,42.0,382.0,376.0,1995.0,1936.0,82.0,83.0,83.0,84.0,2023-08-15,04:51:27,0,0,0,0,0,0,0
13078,142,2023-08-15 20:17:36,51.1864275,4.4437941,29.0,36.0,348.0,334.0,1348.0,1322.0,80.0,82.0,82.0,82.0,2023-08-15,20:17:36,0,0,0,0,0,0,0
13084,142,2023-08-15 06:00:23,50.9308612,5.3271996,24.0,28.0,217.0,207.0,802.0,800.0,77.0,81.0,81.0,79.0,2023-08-15,06:00:23,0,0,0,0,0,0,0
13098,142,2023-08-15 19:10:44,51.1785965,5.0467373,38.0,39.0,189.0,193.0,794.0,797.0,82.0,82.0,83.0,80.0,2023-08-15,19:10:44,0,0,0,0,0,0,0
13105,142,2023-08-15 04:03:26,51.2155451,4.4207821,26.0,30.0,224.0,210.0,811.0,804.0,77.0,83.0,79.0,79.0,2023-08-15,04:03:26,0,0,0,0,0,0,0
13112,142,2023-08-15 13:42:34,51.0336941,5.3301751,38.0,45.0,193.0,189.0,800.0,795.0,81.0,81.0,85.0,82.0,2023-08-15,13:42:34,0,0,0,0,0,0,0
13126,142,2023-08-15 13:36:31,51.0386271,5.2778009,41.0,46.0,365.0,355.0,1497.0,1497.0,81.0,83.0,90.0,85.0,2023-08-15,13:36:31,0,0,0,0,0,0,0
13140,142,2023-08-15 19:50:41,51.1765187,4.4729798,35.0,37.0,362.0,376.0,1449.0,1537.0,78.0,81.0,83.0,79.0,2023-08-15,19:50:41,0,0,0,0,0,0,0
13154,142,2023-08-15 16:23:40,51.2162478,4.420663,41.0,33.0,210.0,203.0,795.0,801.0,77.0,81.0,80.0,79.0,2023-08-15,16:23:40,0,0,0,0,0,0,0
13205,142,2023-08-16 16:56:54,51.1720989,5.0092331,46.0,48.0,341.0,345.0,1837.0,1818.0,86.0,84.0,89.0,84.0,2023-08-16,16:56:54,0,0,0,0,0,0,0
13262,142,2023-08-16 04:37:23,51.201108,4.3732216,23.0,36.0,217.0,200.0,811.0,800.0,77.0,81.0,80.0,80.0,2023-08-16,04:37:23,0,0,0,0,0,0,0
13319,142,2023-08-16 03:08:19,51.1678831,4.9699463,32.0,37.0,365.0,358.0,1593.0,1567.0,82.0,82.0,85.0,83.0,2023-08-16,03:08:19,0,0,0,0,0,0,0
13357,142,2023-08-16 03:31:25,51.1399862,4.5745565,31.0,33.0,193.0,282.0,800.0,1453.0,81.0,82.0,86.0,83.0,2023-08-16,03:31:25,0,0,0,0,0,0,0
13436,142,2023-08-16 05:37:21,51.2875934,4.414827,35.0,38.0,193.0,300.0,839.0,1083.0,88.0,87.0,95.0,89.0,2023-08-16,05:37:21,0,0,0,0,0,0,0
13483,142,2023-08-17 09:25:28,51.0381843,5.2820548,40.0,39.0,351.0,351.0,1497.0,1501.0,88.0,86.0,93.0,87.0,2023-08-17,09:25:28,0,0,0,0,0,0,0
13498,142,2023-08-17 15:42:57,51.1909,5.1153946,24.0,32.0,217.0,207.0,799.0,798.0,77.0,81.0,77.0,77.0,2023-08-17,15:42:57,0,0,0,0,0,0,0
13514,142,2023-08-17 06:59:29,51.1906498,5.114031,20.0,31.0,224.0,210.0,801.0,803.0,77.0,82.0,76.0,77.0,2023-08-17,06:59:29,0,0,0,0,0,0,0
13546,142,2023-08-17 06:34:26,51.1906481,5.1140655,19.0,31.0,220.0,207.0,800.0,799.0,77.0,82.0,77.0,78.0,2023-08-17,06:34:26,0,0,0,0,0,0,0
13598,142,2023-08-17 15:19:42,51.1909289,5.1142049,22.0,34.0,220.0,203.0,799.0,795.0,77.0,83.0,78.0,79.0,2023-08-17,15:19:42,0,0,0,0,0,0,0
13608,142,2023-08-17 02:57:24,51.1904373,5.11216235,22.0,27.0,444.5,472.0,1433.0,1429.5,69.0,65.0,63.0,59.5,2023-08-17,02:57:24,0,0,0,0,0,0,0
13712,142,2023-08-16 21:48:03,51.215253,5.41308,31.0,38.0,358.0,345.0,1498.0,1499.0,85.0,83.0,90.0,85.0,2023-08-16,21:48:03,0,0,0,0,0,0,0
13727,142,2023-08-17 08:46:34,50.9673716,5.3438605,38.0,44.0,182.0,179.0,811.0,811.0,85.0,85.0,93.0,89.0,2023-08-17,08:46:34,0,0,0,0,0,0,0
13774,142,2023-08-17 07:59:31,51.1907931,5.1148382,20.0,33.0,220.0,210.0,801.0,797.0,77.0,82.0,74.0,77.0,2023-08-17,07:59:31,0,0,0,0,0,0,0
13795,142,2023-08-17 18:30:39,51.1881531,5.1007239,28.0,31.0,210.0,203.0,802.0,794.0,77.0,82.0,79.0,79.0,2023-08-17,18:30:39,0,0,0,0,0,0,0
13975,142,2023-08-18 06:59:15,51.0337309,5.330109,32.0,39.0,189.0,186.0,795.0,801.0,80.0,82.0,87.0,82.0,2023-08-18,06:59:15,0,0,0,0,0,0,0
14011,142,2023-08-18 07:08:06,50.9703624,5.3449381,28.0,38.0,189.0,186.0,818.0,798.0,82.0,81.0,85.0,81.0,2023-08-18,07:08:06,0,0,0,0,0,0,0
14022,142,2023-08-18 10:36:07,51.2287837,5.4387047,28.0,37.0,196.0,193.0,801.0,806.0,78.0,83.0,79.0,81.0,2023-08-18,10:36:07,0,0,0,0,0,0,0
14032,142,2023-08-18 15:53:11,51.1922591,5.1245691,47.0,42.0,193.0,189.0,797.0,797.0,81.0,81.0,87.0,81.0,2023-08-18,15:53:11,0,0,0,0,0,0,0
14038,142,2023-08-18 19:10:26,50.9345862,5.3131899,37.0,38.0,365.0,331.0,1454.0,1316.0,79.0,83.0,79.0,81.0,2023-08-18,19:10:26,0,0,0,0,0,0,0
14046,142,2023-08-18 02:07:06,51.190738,5.1138042,21.0,31.0,217.0,203.0,793.0,797.0,78.0,83.0,77.0,77.0,2023-08-18,02:07:06,0,0,0,0,0,0,0
14165,142,2023-08-19 06:28:33,51.040773,5.26097,47.0,42.0,341.0,289.0,1359.0,1125.0,85.0,82.0,90.0,85.0,2023-08-19,06:28:33,0,0,0,0,0,0,0
14205,142,2023-08-19 07:51:40,51.2087589,4.4236775,40.0,35.0,196.0,200.0,796.0,798.0,80.0,82.0,84.0,81.0,2023-08-19,07:51:40,0,0,0,0,0,0,0
14207,142,2023-08-19 08:40:43,51.1794279,4.8242621,32.0,40.0,186.0,189.0,804.0,795.0,80.0,82.0,84.0,81.0,2023-08-19,08:40:43,0,0,0,0,0,0,0
14229,142,2023-08-19 09:32:51,51.038204,5.2820348,46.0,48.0,217.0,182.0,983.0,798.0,82.0,85.0,91.0,87.0,2023-08-19,09:32:51,0,0,0,0,0,0,0
14261,142,2023-08-19 05:59:32,50.9309418,5.3268246,29.0,34.0,210.0,207.0,802.0,802.0,77.0,80.0,81.0,80.0,2023-08-19,05:59:32,0,0,0,0,0,0,0
14472,142,2023-08-20 04:59:18,50.9352256,5.3115161,18.0,20.0,369.0,424.0,802.0,805.0,55.0,50.0,43.0,39.0,2023-08-20,04:59:18,0,0,0,0,0,0,0
14473,142,2023-08-20 05:50:21,50.9364107,5.3073943,20.0,22.0,227.0,255.0,799.0,797.0,77.0,73.0,73.0,65.0,2023-08-20,05:50:21,0,0,0,0,0,0,0
15277,142,2023-08-23 21:33:58,51.1902871,5.1132216,28.0,36.0,200.0,196.0,802.0,800.0,77.0,81.0,84.0,80.0,2023-08-23,21:33:58,0,0,0,0,0,0,0
15310,142,2023-08-23 19:35:57,51.1352927,4.5529263,38.0,40.0,362.0,365.0,1916.0,1887.0,83.0,85.0,87.0,84.0,2023-08-23,19:35:57,0,0,0,0,0,0,0
15419,142,2023-08-23 15:55:45,51.2151647,4.4206886,47.0,41.0,196.0,193.0,799.0,799.0,82.0,81.0,85.0,80.0,2023-08-23,15:55:45,0,0,0,0,0,0,0
15496,142,2023-08-23 13:40:41,50.9361301,5.3121818,34.0,33.0,238.0,276.0,800.0,801.0,77.0,70.0,68.0,60.0,2023-08-23,13:40:41,0,0,0,0,0,0,0
