Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
36438,140,2023-08-09 09:50:11,50.4038031,4.4396146,36.0,37.0,224.0,220.0,795.0,796.0,82.0,80.0,81.0,81.0,2023-08-09,09:50:11,0,0,0,0,0,0,0
36439,140,2023-08-09 10:04:14,50.4037716,4.4384333,37.0,37.0,220.0,224.0,800.0,797.0,83.0,80.0,79.0,81.0,2023-08-09,10:04:14,0,0,0,0,0,0,0
36493,140,2023-08-09 15:52:19,50.2859764,4.4054551,37.0,41.0,207.0,189.0,799.0,801.0,85.0,86.0,89.0,90.0,2023-08-09,15:52:19,0,0,0,0,0,0,0
36529,140,2023-08-09 09:13:12,50.403686,4.4401037,40.0,37.0,224.0,224.0,805.0,804.0,82.0,79.0,82.0,80.0,2023-08-09,09:13:12,0,0,0,0,0,0,0
36540,140,2023-08-09 17:45:18,50.0621088,4.4948942,38.0,38.0,200.0,193.0,799.0,796.0,86.0,84.0,86.0,88.0,2023-08-09,17:45:18,0,0,0,0,0,0,0
36558,140,2023-08-09 05:35:12,50.4189569,4.5335658,46.0,37.0,213.0,213.0,800.0,803.0,86.0,81.0,87.0,82.0,2023-08-09,05:35:12,0,0,0,0,0,0,0
36699,140,2023-08-10 02:20:21,50.0936539,4.5290166,21.0,21.0,244.0,293.0,794.0,796.0,80.0,65.0,74.0,63.0,2023-08-10,02:20:21,0,0,0,0,0,0,0
36708,140,2023-08-10 06:00:24,50.4038822,4.4383422,36.0,34.0,227.0,217.0,803.0,804.0,81.0,80.0,82.0,81.0,2023-08-10,06:00:24,0,0,0,0,0,0,0
36745,140,2023-08-10 08:14:27,50.0956199,4.5249361,42.0,40.0,224.0,220.0,798.0,801.0,82.0,80.0,82.0,81.0,2023-08-10,08:14:27,0,0,0,0,0,0,0
36770,140,2023-08-10 04:22:32,50.0572347,4.4926187,35.0,26.0,231.0,231.0,800.0,796.0,82.0,78.0,79.0,79.0,2023-08-10,04:22:32,0,0,0,0,0,0,0
36775,140,2023-08-10 08:06:33,50.0570262,4.4923612,32.0,41.0,227.0,227.0,799.0,802.0,81.0,79.0,82.0,79.0,2023-08-10,08:06:33,0,0,0,0,0,0,0
36779,140,2023-08-10 10:19:29,50.4037209,4.4395488,39.0,41.0,217.0,227.0,794.0,802.0,83.0,80.0,81.0,80.0,2023-08-10,10:19:29,0,0,0,0,0,0,0
36826,140,2023-08-10 02:04:31,50.0939141,4.5285,20.0,20.0,258.0,317.0,797.0,799.0,76.0,63.0,70.0,60.0,2023-08-10,02:04:31,0,0,0,0,0,0,0
36898,140,2023-08-10 02:39:23,50.0939304,4.528504,26.0,22.0,234.0,282.0,790.0,800.0,82.0,68.0,81.0,66.0,2023-08-10,02:39:23,0,0,0,0,0,0,0
36902,140,2023-08-10 04:41:30,50.0956245,4.5249089,41.0,37.0,224.0,224.0,803.0,799.0,82.0,80.0,82.0,81.0,2023-08-10,04:41:30,0,0,0,0,0,0,0
36986,140,2023-08-11 06:44:31,50.3994682,4.4618435,21.0,20.0,548.0,534.0,801.0,799.0,36.0,33.0,30.0,28.0,2023-08-11,06:44:31,0,0,0,0,0,0,0
38453,140,2023-08-17 14:48:04,50.4007481,4.4585657,37.0,33.0,224.0,286.0,801.0,798.0,83.0,71.0,81.0,63.0,2023-08-17,14:48:04,0,0,0,0,0,0,0
38524,140,2023-08-17 14:21:02,50.4007157,4.4589385,32.0,30.0,241.0,369.0,800.0,798.0,82.0,57.0,76.0,47.0,2023-08-17,14:21:02,0,0,0,0,0,0,0
39946,140,2023-08-23 07:37:57,50.4206442,4.5368528,38.0,38.0,227.0,227.0,797.0,796.0,83.0,81.0,82.0,81.0,2023-08-23,07:37:57,0,0,0,0,0,0,0
39949,140,2023-08-23 08:35:51,50.4116758,4.5223097,44.0,42.0,224.0,220.0,797.0,800.0,83.0,81.0,82.0,81.0,2023-08-23,08:35:51,0,0,0,0,0,0,0
39970,140,2023-08-23 17:01:01,50.3035567,4.1121753,38.0,42.0,213.0,224.0,804.0,799.0,85.0,79.0,87.0,81.0,2023-08-23,17:01:01,0,0,0,0,0,0,0
39971,140,2023-08-23 17:20:04,50.3219645,4.2163012,38.0,43.0,345.0,341.0,1681.0,1692.0,88.0,87.0,90.0,91.0,2023-08-23,17:20:04,0,0,0,0,0,0,0
40079,140,2023-08-23 19:19:05,50.3037582,4.1128138,40.0,42.0,213.0,217.0,793.0,802.0,85.0,80.0,87.0,83.0,2023-08-23,19:19:05,0,0,0,0,0,0,0
40111,140,2023-08-23 15:36:56,50.3758291,4.3461977,48.0,45.0,348.0,348.0,1871.0,1897.0,91.0,88.0,93.0,92.0,2023-08-23,15:36:56,0,0,0,0,0,0,0
40116,140,2023-08-23 17:36:00,50.3739911,4.337715,41.0,45.0,296.0,313.0,1313.0,1344.0,88.0,87.0,87.0,90.0,2023-08-23,17:36:00,0,0,0,0,0,0,0
40142,140,2023-08-23 10:55:59,50.4051849,4.43184,43.0,38.0,224.0,227.0,799.0,803.0,83.0,80.0,83.0,81.0,2023-08-23,10:55:59,0,0,0,0,0,0,0
40219,140,2023-08-23 07:25:44,50.4203778,4.5363707,37.0,37.0,224.0,224.0,799.0,796.0,83.0,80.0,79.0,81.0,2023-08-23,07:25:44,0,0,0,0,0,0,0
40232,140,2023-08-23 18:14:05,50.4039077,4.4395269,47.0,41.0,213.0,217.0,807.0,806.0,85.0,79.0,85.0,82.0,2023-08-23,18:14:05,0,0,0,0,0,0,0
40279,140,2023-08-23 06:43:53,50.4206443,4.5368518,36.0,33.0,227.0,227.0,799.0,793.0,82.0,81.0,81.0,81.0,2023-08-23,06:43:53,0,0,0,0,0,0,0
40294,140,2023-08-23 20:09:03,50.408078,4.5177549,36.0,40.0,217.0,201.5,799.5,799.5,85.0,83.0,86.5,85.5,2023-08-23,20:09:03,0,0,0,0,0,0,0
40303,140,2023-08-24 01:42:05,50.4196098,4.5335839,37.0,37.0,224.0,224.0,805.0,803.0,83.0,81.0,82.0,81.0,2023-08-24,01:42:05,0,0,0,0,0,0,0
40308,140,2023-08-24 06:56:00,50.3038172,4.1125273,41.0,40.0,227.0,276.0,822.0,950.0,81.0,78.0,82.0,79.0,2023-08-24,06:56:00,0,0,0,0,0,0,0
40383,140,2023-08-24 04:44:06,50.403973,4.4383486,43.0,37.0,213.0,210.0,797.0,801.0,82.0,80.0,86.0,84.0,2023-08-24,04:44:06,0,0,0,0,0,0,0
40388,140,2023-08-24 06:53:09,50.3038196,4.1125407,41.0,40.0,224.0,224.0,803.0,802.0,81.0,78.0,82.0,80.0,2023-08-24,06:53:09,0,0,0,0,0,0,0
40390,140,2023-08-24 07:45:05,50.4057413,4.429789,47.0,38.0,213.0,213.0,799.0,798.0,85.0,81.0,88.0,87.0,2023-08-24,07:45:05,0,0,0,0,0,0,0
40465,140,2023-08-24 10:12:07,50.3036951,4.1122368,46.0,38.0,207.0,207.0,799.0,803.0,85.0,83.0,89.0,87.0,2023-08-24,10:12:07,0,0,0,0,0,0,0
40499,140,2023-08-24 06:39:09,50.3038268,4.1125398,43.0,40.0,224.0,224.0,804.0,799.0,82.0,78.0,84.0,81.0,2023-08-24,06:39:09,0,0,0,0,0,0,0
40838,140,2023-08-27 20:54:17,50.400515,4.4590937,20.0,21.0,496.0,489.0,799.0,796.0,45.0,46.0,33.0,33.0,2023-08-27,20:54:17,0,0,0,0,0,0,0
41248,140,2023-08-28 16:25:39,50.4020759,4.4515903,27.0,27.0,324.0,355.0,800.0,798.0,65.0,57.0,60.0,52.0,2023-08-28,16:25:39,0,0,0,0,0,0,0
41445,140,2023-08-24 13:32:06,50.3975278,4.3897483,48.0,42.0,213.0,217.0,800.0,801.0,85.0,80.0,83.0,82.0,2023-08-24,13:32:06,0,0,0,0,0,0,0
41554,140,2023-08-24 16:20:06,50.4008808,4.4580597,41.0,39.0,227.0,224.0,788.0,798.0,82.0,79.0,83.0,82.0,2023-08-24,16:20:06,0,0,0,0,0,0,0
41576,140,2023-08-24 02:34:52,50.3468214,4.2568545,35.0,37.0,207.0,203.0,796.0,796.0,87.0,83.0,89.0,86.0,2023-08-24,02:34:52,0,0,0,0,0,0,0
41593,140,2023-08-24 09:10:55,50.4039589,4.4389661,46.0,41.0,196.0,217.0,698.0,794.0,85.0,80.0,84.0,82.0,2023-08-24,09:10:55,0,0,0,0,0,0,0
41722,140,2023-08-01 04:23:58,50.4660589,3.9500645,52.0,36.0,210.0,200.0,799.0,799.0,85.0,83.0,89.0,89.0,2023-08-01,04:23:58,0,0,0,0,0,0,0
41784,140,2023-08-01 04:45:01,50.4640974,3.9485482,36.0,33.0,220.0,224.0,800.0,798.0,83.0,78.0,85.0,82.0,2023-08-01,04:45:01,0,0,0,0,0,0,0
41930,140,2023-08-01 05:25:06,50.4618818,3.948692,31.0,31.0,227.0,376.0,867.0,969.0,83.0,80.0,83.0,82.0,2023-08-01,05:25:06,0,0,0,0,0,0,0
42127,140,2023-08-25 09:55:52,50.4116957,4.5222979,38.0,40.0,220.0,227.0,794.0,794.0,85.0,80.0,84.0,81.0,2023-08-25,09:55:52,0,0,0,0,0,0,0
43430,140,2023-08-05 11:25:28,50.4007385,4.4581997,24.0,26.0,386.0,420.0,803.0,799.0,57.0,52.0,46.0,44.0,2023-08-05,11:25:28,0,0,0,0,0,0,0
43601,140,2023-08-06 15:48:37,50.401101,4.4559303,19.0,17.0,431.0,469.0,801.0,798.0,52.0,43.0,39.0,35.0,2023-08-06,15:48:37,0,0,0,0,0,0,0
43771,140,2023-08-07 02:08:00,50.4011446,4.4548711,17.0,17.0,296.0,382.0,801.0,801.0,70.0,53.0,63.0,49.0,2023-08-07,02:08:00,0,0,0,0,0,0,0
43779,140,2023-08-07 06:24:56,50.4655976,4.1865265,34.0,42.0,341.0,355.0,1285.0,1307.0,86.0,82.0,88.0,89.0,2023-08-07,06:24:56,0,0,0,0,0,0,0
43789,140,2023-08-07 09:50:11,50.4037259,4.439112,37.0,34.0,231.0,234.0,797.0,798.0,82.0,78.0,82.0,81.0,2023-08-07,09:50:11,0,0,0,0,0,0,0
43791,140,2023-08-07 10:23:08,50.4018656,4.4520317,37.0,33.0,224.0,224.0,799.0,802.0,83.0,80.0,81.0,82.0,2023-08-07,10:23:08,0,0,0,0,0,0,0
43830,140,2023-08-07 04:13:04,50.5007261,4.3928241,48.0,33.0,213.0,217.0,798.0,796.0,83.0,80.0,85.0,79.0,2023-08-07,04:13:04,0,0,0,0,0,0,0
43856,140,2023-08-07 16:14:11,50.0577814,4.49287885,41.0,42.0,216.5,222.0,800.5,801.5,85.0,78.0,85.5,82.5,2023-08-07,16:14:11,0,0,0,0,0,0,0
43912,140,2023-08-07 04:26:58,50.491966,4.3204345,43.0,42.0,369.0,345.0,1838.0,1393.0,88.0,84.0,89.0,87.0,2023-08-07,04:26:58,0,0,0,0,0,0,0
43951,140,2023-08-07 03:56:57,50.4043939,4.4392535,28.0,25.0,227.0,272.0,798.0,801.0,82.0,73.0,81.0,72.0,2023-08-07,03:56:57,0,0,0,0,0,0,0
43999,140,2023-08-07 03:19:00,50.4010922,4.4548468,26.0,18.0,227.0,293.0,801.0,800.0,83.0,66.0,81.0,66.0,2023-08-07,03:19:00,0,0,0,0,0,0,0
44043,140,2023-08-07 04:31:06,50.4926411,4.2697082,46.0,39.0,203.0,200.0,822.0,839.0,91.0,88.0,89.0,89.0,2023-08-07,04:31:06,0,0,0,0,0,0,0
44111,140,2023-08-07 09:49:11,50.4038242,4.4391837,37.0,34.0,227.0,234.0,796.0,797.0,82.0,78.0,82.0,81.0,2023-08-07,09:49:11,0,0,0,0,0,0,0
44172,140,2023-08-08 07:20:28,50.0624806,4.4949784,38.0,33.0,203.0,193.0,797.0,800.0,89.0,85.0,92.0,88.0,2023-08-08,07:20:28,0,0,0,0,0,0,0
44268,140,2023-08-08 05:21:23,50.3012986,4.3923268,30.0,32.0,365.0,376.0,1907.0,1928.0,87.0,85.0,89.0,92.0,2023-08-08,05:21:23,0,0,0,0,0,0,0
44289,140,2023-08-08 15:33:32,50.3376098,4.4029672,42.0,46.0,362.0,362.0,1683.0,1720.0,89.0,84.0,89.0,85.0,2023-08-08,15:33:32,0,0,0,0,0,0,0
44312,140,2023-08-08 06:41:19,50.3006389,4.3919389,36.0,36.0,203.0,203.0,799.0,800.0,86.0,85.0,90.0,87.0,2023-08-08,06:41:19,0,0,0,0,0,0,0
44433,140,2023-08-08 01:46:21,50.0938408,4.5286848,13.0,15.0,462.0,486.0,797.0,801.0,49.0,43.0,41.0,38.0,2023-08-08,01:46:21,0,0,0,0,0,0,0
44520,140,2023-08-09 03:30:05,50.093876,4.5281102,48.0,36.0,217.0,217.0,798.0,798.0,83.0,80.0,87.0,84.0,2023-08-09,03:30:05,0,0,0,0,0,0,0
44536,140,2023-08-09 10:57:14,50.2329622,4.5228757,42.0,36.0,355.0,338.0,1716.0,1735.0,88.0,86.0,92.0,92.0,2023-08-09,10:57:14,0,0,0,0,0,0,0
44617,140,2023-08-09 07:52:09,50.4201951,4.5357861,29.0,36.0,227.0,227.0,798.0,800.0,82.0,80.0,83.0,81.0,2023-08-09,07:52:09,0,0,0,0,0,0,0
44648,140,2023-08-09 03:00:04,50.0948565,4.5263152,28.0,31.0,234.0,248.0,801.0,799.0,82.0,77.0,80.0,76.0,2023-08-09,03:00:04,0,0,0,0,0,0,0
44717,140,2023-08-09 17:35:21,50.102499,4.5115612,39.0,41.0,200.0,196.0,803.0,793.0,86.0,85.0,90.0,90.0,2023-08-09,17:35:21,0,0,0,0,0,0,0
44787,140,2023-08-09 11:35:10,50.0569814,4.4923257,43.0,40.0,213.0,217.0,793.0,801.0,86.0,80.0,87.0,84.0,2023-08-09,11:35:10,0,0,0,0,0,0,0
44790,140,2023-08-09 13:13:08,50.4039981,4.4381085,42.0,40.0,210.0,200.0,799.0,802.0,86.0,84.0,90.0,88.0,2023-08-09,13:13:08,0,0,0,0,0,0,0
44821,140,2023-08-09 09:08:03,50.4037703,4.4395524,40.0,38.0,224.0,231.0,799.0,814.0,82.0,80.0,80.0,81.0,2023-08-09,09:08:03,0,0,0,0,0,0,0
44825,140,2023-08-09 10:22:09,50.40479,4.4339208,38.0,36.0,238.0,241.0,868.0,854.0,84.0,81.0,84.0,82.0,2023-08-09,10:22:09,0,0,0,0,0,0,0
44859,140,2023-08-09 05:46:10,50.4202711,4.53605125,36.0,37.0,220.0,224.0,799.5,798.5,83.0,78.5,83.5,81.0,2023-08-09,05:46:10,0,0,0,0,0,0,0
44927,140,2023-08-10 03:01:31,50.0939192,4.5284835,28.0,22.0,224.0,269.0,796.0,799.0,83.0,71.0,80.0,70.0,2023-08-10,03:01:31,0,0,0,0,0,0,0
45013,140,2023-08-10 05:12:22,50.2690116,4.42962,38.0,32.0,217.0,220.0,800.0,800.0,85.0,79.0,85.0,84.0,2023-08-10,05:12:22,0,0,0,0,0,0,0
45088,140,2023-08-10 08:12:28,50.0898544,4.529644,39.0,38.0,224.0,217.0,802.0,806.0,83.0,80.0,84.0,82.0,2023-08-10,08:12:28,0,0,0,0,0,0,0
45174,140,2023-08-10 10:12:35,50.4036973,4.4397854,39.0,42.0,224.0,224.0,799.0,799.0,83.0,79.0,84.0,80.0,2023-08-10,10:12:35,0,0,0,0,0,0,0
48393,140,2023-08-23 05:31:49,50.4117185,4.5236107,37.0,37.0,231.0,231.0,801.0,802.0,82.0,80.0,81.0,79.0,2023-08-23,05:31:49,0,0,0,0,0,0,0
48394,140,2023-08-23 05:49:50,50.4206437,4.53688,36.0,34.0,227.0,234.0,796.0,802.0,82.0,78.0,82.0,79.0,2023-08-23,05:49:50,0,0,0,0,0,0,0
48418,140,2023-08-23 17:37:00,50.3775628,4.3509726,42.0,45.0,200.0,193.0,800.0,794.0,87.0,87.0,89.0,89.0,2023-08-23,17:37:00,0,0,0,0,0,0,0
48438,140,2023-08-23 12:25:54,50.3037714,4.1128657,42.0,41.0,210.0,213.0,799.0,805.0,87.0,81.0,87.0,84.0,2023-08-23,12:25:54,0,0,0,0,0,0,0
48465,140,2023-08-23 11:23:58,50.4038856,4.438963,46.0,42.0,220.0,224.0,800.0,802.0,83.0,80.0,82.0,81.0,2023-08-23,11:23:58,0,0,0,0,0,0,0
48470,140,2023-08-23 13:36:53,50.4039415,4.4394288,42.0,42.0,200.0,189.0,799.0,799.0,86.0,85.0,87.0,89.0,2023-08-23,13:36:53,0,0,0,0,0,0,0
48485,140,2023-08-23 06:00:49,50.420384,4.5363794,35.0,33.0,234.0,231.0,799.0,801.0,82.0,80.0,81.0,80.0,2023-08-23,06:00:49,0,0,0,0,0,0,0
48507,140,2023-08-23 15:39:59,50.37106,4.3183219,47.0,42.0,203.0,193.0,800.0,800.0,87.0,84.0,89.0,89.0,2023-08-23,15:39:59,0,0,0,0,0,0,0
48510,140,2023-08-23 16:11:03,50.3037363,4.1127553,43.0,41.0,200.0,196.0,802.0,805.0,88.0,85.0,89.0,89.0,2023-08-23,16:11:03,0,0,0,0,0,0,0
48538,140,2023-08-23 11:47:00,50.3460358,4.2622435,48.0,42.0,200.0,193.0,803.0,799.0,87.0,86.0,91.0,90.0,2023-08-23,11:47:00,0,0,0,0,0,0,0
48539,140,2023-08-23 12:00:53,50.3120366,4.1480431,55.0,46.0,313.0,307.0,1397.0,1461.0,90.0,90.0,97.0,94.0,2023-08-23,12:00:53,0,0,0,0,0,0,0
48543,140,2023-08-23 12:45:58,50.3037751,4.1128693,46.0,42.0,210.0,224.0,800.0,798.0,87.0,79.0,85.0,81.0,2023-08-23,12:45:58,0,0,0,0,0,0,0
48567,140,2023-08-23 04:30:47,50.4011899,4.4553246,22.0,22.0,341.0,372.0,800.0,799.0,62.0,56.0,52.0,48.0,2023-08-23,04:30:47,0,0,0,0,0,0,0
48614,140,2023-08-23 09:01:52,50.4053288,4.4312559,45.0,41.0,196.0,227.0,802.0,796.0,84.0,78.0,85.0,82.0,2023-08-23,09:01:52,0,0,0,0,0,0,0
48634,140,2023-08-23 15:52:59,50.3351897,4.2403124,50.0,45.0,320.0,341.0,1516.0,1591.0,90.0,88.0,92.0,90.0,2023-08-23,15:52:59,0,0,0,0,0,0,0
48753,140,2023-08-24 01:51:56,50.4198491,4.5340843,37.0,37.0,220.0,220.0,803.0,792.0,83.0,81.0,82.0,82.0,2023-08-24,01:51:56,0,0,0,0,0,0,0
48754,140,2023-08-24 02:12:56,50.40449,4.4393891,36.0,37.0,220.0,217.0,794.0,796.0,82.0,80.0,83.0,81.0,2023-08-24,02:12:56,0,0,0,0,0,0,0
48759,140,2023-08-24 07:34:08,50.4065956,4.4251968,37.0,41.0,203.0,189.0,793.0,800.0,85.0,85.0,89.0,89.0,2023-08-24,07:34:08,0,0,0,0,0,0,0
48831,140,2023-08-24 01:01:04,50.4195784,4.5335721,36.0,38.0,231.0,220.0,800.0,803.0,83.0,81.0,83.0,81.0,2023-08-24,01:01:04,0,0,0,0,0,0,0
48881,140,2023-08-24 08:31:06,50.4057556,4.4298256,46.0,42.0,213.0,220.0,793.0,798.0,85.0,79.0,84.0,80.0,2023-08-24,08:31:06,0,0,0,0,0,0,0
48891,140,2023-08-24 13:25:07,50.4038729,4.4382434,41.0,36.0,227.0,220.0,802.0,801.0,83.0,80.0,81.0,82.0,2023-08-24,13:25:07,0,0,0,0,0,0,0
49249,140,2023-08-27 04:57:53,50.4010521,4.4574241,17.0,17.0,451.0,458.0,799.0,798.0,49.0,50.0,35.0,36.0,2023-08-27,04:57:53,0,0,0,0,0,0,0
49584,140,2023-08-28 16:08:48,50.4009212,4.457495,24.0,25.0,407.0,434.0,800.0,797.0,54.0,48.0,42.0,38.0,2023-08-28,16:08:48,0,0,0,0,0,0,0
49585,140,2023-08-28 16:39:48,50.4045434,4.4349702,29.0,29.0,455.0,486.0,1882.0,1905.0,73.0,65.0,70.0,63.0,2023-08-28,16:39:48,0,0,0,0,0,0,0
49882,140,2023-08-24 02:51:04,50.3033921,4.1117628,41.0,41.0,207.0,203.0,797.0,798.0,85.0,80.0,87.0,85.0,2023-08-24,02:51:04,0,0,0,0,0,0,0
49899,140,2023-08-24 08:14:01,50.4055887,4.4303841,46.0,42.0,210.0,224.0,797.0,802.0,85.0,79.0,85.0,81.0,2023-08-24,08:14:01,0,0,0,0,0,0,0
