Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
18139,178,2023-08-03 05:29:56,51.072926,3.7389263,38.0,36.0,300.0,369.0,1556.0,1495.0,82.0,86.0,93.0,90.0,2023-08-03,05:29:56,0,0,0,0,0,0,0
18159,178,2023-08-03 12:44:47,51.1545922,3.614779,35.0,36.0,158.0,196.0,804.0,808.0,80.0,82.0,90.0,85.0,2023-08-03,12:44:47,0,0,0,0,0,0,0
18191,178,2023-08-03 06:06:48,50.9966921,3.6498985,37.0,35.0,151.0,189.0,802.0,800.0,87.0,86.0,94.0,88.0,2023-08-03,06:06:48,0,0,0,0,0,0,0
18345,178,2023-08-04 13:56:00,50.7702729,3.8720717,36.0,36.0,162.0,200.0,803.0,793.0,81.0,86.0,89.0,85.0,2023-08-04,13:56:00,0,0,0,0,0,0,0
18401,178,2023-08-04 19:15:07,51.0024445,3.7976108,40.0,39.0,158.0,196.0,794.0,801.0,82.0,83.0,93.0,87.0,2023-08-04,19:15:07,0,0,0,0,0,0,0
18405,178,2023-08-04 02:22:24,51.0401467,3.6942945,26.0,20.0,182.0,224.0,805.0,801.0,79.0,79.0,81.0,77.0,2023-08-04,02:22:24,0,0,0,0,0,0,0
18425,178,2023-08-04 13:13:01,51.0113226,3.7812128,36.0,37.0,193.0,324.0,908.0,1138.0,83.0,83.0,88.0,81.0,2023-08-04,13:13:01,0,0,0,0,0,0,0
18466,178,2023-08-04 19:51:01,50.7974107,3.8606216,34.0,38.0,269.0,351.0,1308.0,1398.0,85.0,86.0,91.0,84.0,2023-08-04,19:51:01,0,0,0,0,0,0,0
18573,178,2023-08-05 14:25:47,50.8969756,3.8079163,37.0,35.0,151.0,200.0,839.0,828.0,86.0,85.0,90.0,84.0,2023-08-05,14:25:47,0,0,0,0,0,0,0
18598,178,2023-08-05 17:28:45,50.9479652,3.7778119,41.0,41.0,279.0,334.0,1734.0,1656.0,85.0,90.0,94.0,91.0,2023-08-05,17:28:45,0,0,0,0,0,0,0
18629,178,2023-08-05 20:58:52,51.0353475,3.7101903,33.0,28.0,165.0,207.0,805.0,807.0,80.0,80.0,87.0,82.0,2023-08-05,20:58:52,0,0,0,0,0,0,0
18634,178,2023-08-05 03:48:36,50.7709423,3.8721953,17.0,26.0,203.0,227.0,795.0,798.0,75.0,81.0,77.0,77.0,2023-08-05,03:48:36,0,0,0,0,0,0,0
18649,178,2023-08-05 18:18:55,50.85854585,3.8117291,39.0,38.0,149.5,191.0,800.5,798.5,87.0,87.0,93.0,87.0,2023-08-05,18:18:55,0,0,0,0,0,0,0
18658,178,2023-08-05 10:10:49,50.808878,3.8344581,42.0,43.0,307.0,296.0,1740.0,1195.0,84.0,87.0,88.0,86.0,2023-08-05,10:10:49,0,0,0,0,0,0,0
18704,178,2023-08-05 19:27:46,50.9470497,3.7772409,46.0,40.0,269.0,296.0,1555.0,1399.0,88.0,90.0,95.0,90.0,2023-08-05,19:27:46,0,0,0,0,0,0,0
18706,178,2023-08-05 21:01:50,51.0352158,3.7109988,31.0,27.0,169.0,213.0,803.0,799.0,78.0,78.0,85.0,79.0,2023-08-05,21:01:50,0,0,0,0,0,0,0
18727,178,2023-08-05 21:10:53,51.0203731,3.7641152,29.0,35.0,169.0,210.0,793.0,805.0,81.0,82.0,85.0,81.0,2023-08-05,21:10:53,0,0,0,0,0,0,0
18738,178,2023-08-05 10:54:45,51.0325909,3.7220953,38.0,32.0,158.0,193.0,798.0,793.0,81.0,82.0,92.0,85.0,2023-08-05,10:54:45,0,0,0,0,0,0,0
18756,178,2023-08-06 16:40:57,50.974639,3.7957789,37.0,33.0,155.0,189.0,819.0,809.0,83.0,87.0,90.0,86.0,2023-08-06,16:40:57,0,0,0,0,0,0,0
18759,178,2023-08-06 18:59:54,51.0350916,3.7110122,33.0,30.0,169.0,210.0,800.0,809.0,81.0,79.0,88.0,82.0,2023-08-06,18:59:54,0,0,0,0,0,0,0
18764,178,2023-08-06 04:19:47,50.8687265,3.814327,35.0,35.0,165.0,207.0,800.0,803.0,82.0,82.0,89.0,82.0,2023-08-06,04:19:47,0,0,0,0,0,0,0
18786,178,2023-08-06 07:12:44,51.0167194,3.7722159,26.0,27.0,169.0,203.0,799.0,797.0,79.0,81.0,90.0,84.0,2023-08-06,07:12:44,0,0,0,0,0,0,0
18820,178,2023-08-06 19:04:57,51.0351314,3.7109793,31.0,28.0,169.0,213.0,800.0,796.0,79.0,78.0,86.0,81.0,2023-08-06,19:04:57,0,0,0,0,0,0,0
18839,178,2023-08-06 16:55:57,51.033364,3.7187596,35.0,33.0,158.0,203.0,794.0,795.0,83.0,83.0,90.0,84.0,2023-08-06,16:55:57,0,0,0,0,0,0,0
18860,178,2023-08-06 05:12:44,51.0141271,3.775935,31.0,36.0,162.0,200.0,797.0,798.0,85.0,85.0,92.0,84.0,2023-08-06,05:12:44,0,0,0,0,0,0,0
18861,178,2023-08-06 05:32:46,50.9628222,3.7855779,43.0,34.0,251.0,307.0,1312.0,1329.0,86.0,90.0,95.0,90.0,2023-08-06,05:32:46,0,0,0,0,0,0,0
18863,178,2023-08-06 08:33:48,51.0244135,3.757003,33.0,28.0,345.0,376.0,1490.0,1401.0,80.0,87.0,84.0,84.0,2023-08-06,08:33:48,0,0,0,0,0,0,0
18912,178,2023-08-06 15:39:52,50.9953699,3.8022374,34.0,28.0,165.0,196.0,804.0,811.0,84.0,87.0,87.0,84.0,2023-08-06,15:39:52,0,0,0,0,0,0,0
18934,178,2023-08-07 08:25:55,51.0091269,3.7855809,37.0,31.0,348.0,400.0,1547.0,1644.0,80.0,81.0,87.0,81.0,2023-08-07,08:25:55,0,0,0,0,0,0,0
19246,178,2023-08-07 13:10:36,50.9497877,4.0264832,29.0,26.0,207.0,248.0,800.0,798.0,75.0,76.0,75.0,68.0,2023-08-07,13:10:36,0,0,0,0,0,0,0
19390,178,2023-08-08 06:16:45,51.0200675,3.7649403,38.0,44.0,193.0,286.0,850.0,1075.0,85.0,86.0,94.0,90.0,2023-08-08,06:16:45,0,0,0,0,0,0,0
19492,178,2023-08-08 04:57:55,50.7712784,3.8721305,17.0,21.0,220.0,241.0,802.0,799.0,71.0,77.0,72.0,72.0,2023-08-08,04:57:55,0,0,0,0,0,0,0
19529,178,2023-08-08 03:30:58,50.7712749,3.8721301,20.0,20.0,248.0,276.0,797.0,799.0,66.0,69.0,66.0,65.0,2023-08-08,03:30:58,0,0,0,0,0,0,0
19736,178,2023-08-09 09:36:27,51.0401124,3.6936099,27.0,31.0,182.0,227.0,803.0,794.0,77.0,80.0,82.0,76.0,2023-08-09,09:36:27,0,0,0,0,0,0,0
19738,178,2023-08-09 10:32:14,51.0373851,3.7029104,33.0,30.0,182.0,227.0,800.0,798.0,78.0,80.0,82.0,76.0,2023-08-09,10:32:14,0,0,0,0,0,0,0
19825,178,2023-08-09 03:21:06,50.8563315,3.6074855,17.0,23.0,296.0,334.0,803.0,801.0,60.0,62.0,54.0,50.0,2023-08-09,03:21:06,0,0,0,0,0,0,0
19958,178,2023-08-09 06:36:15,50.7700273,3.8719519,33.0,31.0,162.0,207.0,795.0,799.0,82.0,84.0,90.0,85.0,2023-08-09,06:36:15,0,0,0,0,0,0,0
20007,178,2023-08-09 06:20:24,50.869624,3.8145029,23.0,34.0,175.0,224.0,802.0,795.0,78.0,78.0,86.0,82.0,2023-08-09,06:20:24,0,0,0,0,0,0,0
20012,178,2023-08-09 09:38:17,51.0399786,3.6942484,28.0,31.0,182.0,227.0,792.0,796.0,77.0,80.0,81.0,77.0,2023-08-09,09:38:17,0,0,0,0,0,0,0
20056,178,2023-08-09 09:32:23,51.0401199,3.6936194,27.0,31.0,179.0,227.0,786.0,798.0,78.0,80.0,82.0,76.0,2023-08-09,09:32:23,0,0,0,0,0,0,0
20270,178,2023-08-10 05:40:20,50.8244852,3.6119684,37.0,46.0,310.0,372.0,1501.0,1496.0,85.0,83.0,93.0,86.0,2023-08-10,05:40:20,0,0,0,0,0,0,0
20343,178,2023-08-10 04:08:26,50.9816823,3.6353628,36.0,40.0,286.0,362.0,1455.0,1482.0,84.0,86.0,90.0,84.0,2023-08-10,04:08:26,0,0,0,0,0,0,0
20365,178,2023-08-10 00:18:07,51.0157176,3.7741794,16.0,20.0,258.0,313.0,788.0,798.0,63.0,64.0,63.0,58.0,2023-08-10,00:18:07,0,0,0,0,0,0,0
20438,178,2023-08-11 03:11:06,50.7704199,3.871616,20.0,23.0,227.0,300.0,801.0,799.0,70.0,65.0,66.0,60.0,2023-08-11,03:11:06,0,0,0,0,0,0,0
20603,178,2023-08-11 02:52:05,50.7708298,3.8718227,21.0,23.0,269.0,338.0,805.0,800.0,62.0,60.0,60.0,54.0,2023-08-11,02:52:05,0,0,0,0,0,0,0
20669,178,2023-08-11 09:21:05,51.0408381,3.6856854,37.0,34.0,179.0,227.0,811.0,829.0,80.0,79.0,85.0,77.0,2023-08-11,09:21:05,0,0,0,0,0,0,0
20777,178,2023-08-11 15:13:15,51.0165103,3.7727004,33.0,41.0,189.0,227.0,790.0,828.0,81.0,81.0,81.0,77.0,2023-08-11,15:13:15,0,0,0,0,0,0,0
20817,178,2023-08-12 00:13:20,51.016469,3.7727053,27.0,32.0,179.0,220.0,799.0,800.0,80.0,81.0,82.0,77.0,2023-08-12,00:13:20,0,0,0,0,0,0,0
20839,178,2023-08-11 22:20:22,51.0162892,3.7733015,26.0,27.0,465.0,476.0,806.0,802.0,40.0,42.0,44.0,40.0,2023-08-11,22:20:22,0,0,0,0,0,0,0
20860,178,2023-08-12 00:17:40,51.0164986,3.7726754,28.0,32.0,175.0,217.0,800.0,796.0,80.0,81.0,84.0,79.0,2023-08-12,00:17:40,0,0,0,0,0,0,0
20949,178,2023-08-14 03:51:47,51.0360451,3.7103488,29.0,26.0,175.0,224.0,803.0,798.0,80.0,80.0,85.0,80.0,2023-08-14,03:51:47,0,0,0,0,0,0,0
20969,178,2023-08-14 20:21:05,51.0395678,3.6940713,32.0,28.0,169.0,207.0,803.0,797.0,78.0,81.0,84.0,82.0,2023-08-14,20:21:05,0,0,0,0,0,0,0
21038,178,2023-08-14 21:13:08,51.0327317,3.7387194,36.0,32.0,172.0,220.0,799.0,800.0,80.0,80.0,85.0,79.0,2023-08-14,21:13:08,0,0,0,0,0,0,0
21040,178,2023-08-14 02:18:40,51.0208131,3.7647382,23.0,22.0,196.0,234.0,877.0,865.0,81.0,81.0,85.0,81.0,2023-08-14,02:18:40,0,0,0,0,0,0,0
21056,178,2023-08-14 07:01:49,50.7421526,3.6019376,33.0,27.0,172.0,220.0,791.0,798.0,78.0,78.0,85.0,80.0,2023-08-14,07:01:49,0,0,0,0,0,0,0
21099,178,2023-08-14 13:52:59,51.0358814,3.7103155,40.0,42.0,172.0,217.0,799.0,798.0,81.0,82.0,82.0,77.0,2023-08-14,13:52:59,0,0,0,0,0,0,0
21125,178,2023-08-14 06:41:53,50.7726807,3.6173562,47.0,38.0,276.0,334.0,1530.0,1574.0,88.0,90.0,92.0,91.0,2023-08-14,06:41:53,0,0,0,0,0,0,0
21168,178,2023-08-14 01:22:42,51.0169432,3.771049,25.0,20.0,182.0,203.0,796.0,797.0,80.0,87.0,83.0,85.0,2023-08-14,01:22:42,0,0,0,0,0,0,0
21189,178,2023-08-14 19:54:01,50.9965018,3.6492858,40.0,37.0,151.0,189.0,798.0,793.0,86.0,86.0,93.0,89.0,2023-08-14,19:54:01,0,0,0,0,0,0,0
21265,178,2023-08-15 09:04:59,51.039831,3.694137,27.0,32.0,248.0,289.0,793.0,797.0,66.0,68.0,64.0,59.0,2023-08-15,09:04:59,0,0,0,0,0,0,0
21292,178,2023-08-15 14:35:57,50.8489227,3.5989903,40.0,40.0,155.0,189.0,803.0,799.0,84.0,88.0,90.0,85.0,2023-08-15,14:35:57,0,0,0,0,0,0,0
21313,178,2023-08-15 10:46:57,50.7423721,3.6025721,41.0,41.0,158.0,196.0,794.0,798.0,81.0,85.0,91.0,87.0,2023-08-15,10:46:57,0,0,0,0,0,0,0
21349,178,2023-08-15 20:11:01,51.0359557,3.709899,40.0,35.0,155.0,193.0,812.0,804.0,85.0,85.0,89.0,84.0,2023-08-15,20:11:01,0,0,0,0,0,0,0
21378,178,2023-08-15 11:12:55,50.7423659,3.6025572,33.0,36.0,175.0,213.0,799.0,802.0,78.0,82.0,84.0,81.0,2023-08-15,11:12:55,0,0,0,0,0,0,0
21379,178,2023-08-15 13:01:58,51.1805158,3.5755684,39.0,36.0,158.0,200.0,793.0,798.0,84.0,83.0,87.0,84.0,2023-08-15,13:01:58,0,0,0,0,0,0,0
21676,178,2023-08-16 08:56:44,51.0143766,3.7784496,26.0,23.0,382.0,400.0,799.0,800.0,49.0,53.0,44.0,42.0,2023-08-16,08:56:44,0,0,0,0,0,0,0
22608,178,2023-08-20 06:54:50,51.1186217,3.6789907,45.0,43.0,155.0,175.0,797.0,801.0,88.0,88.0,92.0,85.0,2023-08-20,06:54:50,0,0,0,0,0,0,0
22642,178,2023-08-20 13:03:53,51.1543381,3.6154481,43.0,48.0,255.0,289.0,1356.0,1258.0,87.0,90.0,98.0,92.0,2023-08-20,13:03:53,0,0,0,0,0,0,0
22658,178,2023-08-20 05:16:54,51.1805764,3.5754436,25.0,22.0,182.0,224.0,796.0,797.0,78.0,80.0,82.0,78.0,2023-08-20,05:16:54,0,0,0,0,0,0,0
22670,178,2023-08-20 15:01:59,51.1357819,3.6483423,47.0,48.0,286.0,320.0,1730.0,1782.0,87.0,89.0,93.0,90.0,2023-08-20,15:01:59,0,0,0,0,0,0,0
22672,178,2023-08-20 16:31:06,51.0274141,3.7525602,40.0,33.0,179.0,210.0,805.0,797.0,79.0,81.0,85.0,79.0,2023-08-20,16:31:06,0,0,0,0,0,0,0
22675,178,2023-08-20 17:43:58,51.0548872,3.74101,37.0,39.0,265.0,310.0,1338.0,1283.0,83.0,86.0,90.0,86.0,2023-08-20,17:43:58,0,0,0,0,0,0,0
22680,178,2023-08-20 19:46:02,51.0544449,3.7411428,41.0,35.0,307.0,355.0,1913.0,1888.0,84.0,87.0,91.0,89.0,2023-08-20,19:46:02,0,0,0,0,0,0,0
22722,178,2023-08-20 04:09:51,51.0161135,3.773758,19.0,20.0,324.0,379.0,798.0,802.0,56.0,54.0,50.0,44.0,2023-08-20,04:09:51,0,0,0,0,0,0,0
22734,178,2023-08-20 19:58:03,51.0155746,3.7757186,38.0,31.0,162.0,196.0,801.0,802.0,83.0,85.0,90.0,84.0,2023-08-20,19:58:03,0,0,0,0,0,0,0
22760,178,2023-08-21 13:38:09,50.7701538,3.8715846,32.0,40.0,175.0,207.0,799.0,799.0,78.0,85.0,84.0,81.0,2023-08-21,13:38:09,0,0,0,0,0,0,0
22878,178,2023-08-21 12:38:00,50.9040266,3.803868,49.0,46.0,276.0,331.0,1549.0,1531.0,86.0,86.0,94.0,87.0,2023-08-21,12:38:00,0,0,0,0,0,0,0
22964,178,2023-08-21 14:02:08,50.7701605,3.871587,31.0,40.0,186.0,210.0,800.0,800.0,77.0,83.0,82.0,80.0,2023-08-21,14:02:08,0,0,0,0,0,0,0
23048,178,2023-08-21 09:57:53,51.0138653,3.7794386,25.0,23.0,483.0,517.0,797.0,803.0,40.0,36.0,36.0,29.0,2023-08-21,09:57:53,0,0,0,0,0,0,0
23167,178,2023-08-22 04:54:14,50.8515653,3.6016318,27.0,27.0,179.0,224.0,806.0,802.0,80.0,80.0,84.0,79.0,2023-08-22,04:54:14,0,0,0,0,0,0,0
23263,178,2023-08-22 06:57:19,51.0193553,3.7668685,36.0,35.0,169.0,210.0,799.0,801.0,81.0,82.0,88.0,82.0,2023-08-22,06:57:19,0,0,0,0,0,0,0
23384,178,2023-08-22 07:10:16,51.0161561,3.7741321,34.0,36.0,169.0,224.0,796.0,801.0,81.0,78.0,85.0,77.0,2023-08-22,07:10:16,0,0,0,0,0,0,0
25124,178,2023-08-01 14:45:48,51.0358238,3.7095889,25.0,33.0,186.0,220.0,795.0,805.0,78.0,80.0,82.0,76.0,2023-08-01,14:45:48,0,0,0,0,0,0,0
25137,178,2023-08-01 18:42:51,51.0395642,3.6940788,34.0,36.0,179.0,220.0,803.0,802.0,80.0,81.0,81.0,76.0,2023-08-01,18:42:51,0,0,0,0,0,0,0
25153,178,2023-08-01 07:10:41,51.0205052,3.7638904,30.0,30.0,320.0,403.0,1296.0,1500.0,83.0,82.0,92.0,89.0,2023-08-01,07:10:41,0,0,0,0,0,0,0
25191,178,2023-08-01 05:00:40,51.1798554,3.5763279,34.0,23.0,172.0,224.0,796.0,800.0,78.0,79.0,86.0,82.0,2023-08-01,05:00:40,0,0,0,0,0,0,0
25281,178,2023-08-01 02:48:47,50.8518299,3.6019193,22.0,25.0,238.0,276.0,794.0,800.0,68.0,70.0,72.0,65.0,2023-08-01,02:48:47,0,0,0,0,0,0,0
25527,178,2023-08-01 02:35:47,50.8566169,3.6079833,21.0,22.0,258.0,317.0,799.0,798.0,65.0,65.0,63.0,57.0,2023-08-01,02:35:47,0,0,0,0,0,0,0
25542,178,2023-08-01 09:14:00,51.0115654,3.7807776,48.0,41.0,307.0,351.0,1750.0,1762.0,88.0,91.0,93.0,90.0,2023-08-01,09:14:00,0,0,0,0,0,0,0
25599,178,2023-08-02 04:47:03,50.7427558,3.6038111,34.0,29.0,158.0,203.0,801.0,798.0,80.0,83.0,90.0,85.0,2023-08-02,04:47:03,0,0,0,0,0,0,0
25619,178,2023-08-02 10:50:01,51.1809123,3.5751045,36.0,38.0,151.0,193.0,794.0,800.0,81.0,83.0,89.0,87.0,2023-08-02,10:50:01,0,0,0,0,0,0,0
25880,178,2023-08-02 10:59:13,51.1805556,3.5755035,40.0,31.0,172.0,213.0,805.0,799.0,79.0,80.0,86.0,83.0,2023-08-02,10:59:13,0,0,0,0,0,0,0
25944,178,2023-08-02 08:37:58,50.8306204,3.6078313,40.0,34.0,293.0,313.0,1516.0,1257.0,85.0,87.0,89.0,85.0,2023-08-02,08:37:58,0,0,0,0,0,0,0
25950,178,2023-08-02 10:47:15,51.1718389,3.5882366,42.0,43.0,286.0,334.0,1499.0,1500.0,87.0,88.0,98.0,93.0,2023-08-02,10:47:15,0,0,0,0,0,0,0
25952,178,2023-08-02 12:22:23,50.878701,3.6258521,39.0,37.0,151.0,193.0,801.0,808.0,82.0,83.0,91.0,87.0,2023-08-02,12:22:23,0,0,0,0,0,0,0
25983,178,2023-08-02 03:05:08,51.1805718,3.5755025,32.0,30.0,175.0,217.0,796.0,804.0,78.0,78.0,87.0,80.0,2023-08-02,03:05:08,0,0,0,0,0,0,0
25985,178,2023-08-02 04:23:12,50.8713882,3.6238713,37.0,38.0,148.0,189.0,798.0,797.0,87.0,89.0,95.0,89.0,2023-08-02,04:23:12,0,0,0,0,0,0,0
26009,178,2023-08-02 14:46:06,51.159324,3.6069968,42.0,43.0,238.0,307.0,1445.0,1464.0,87.0,90.0,92.0,90.0,2023-08-02,14:46:06,0,0,0,0,0,0,0
26059,178,2023-08-02 15:47:09,51.0327746,3.7215723,38.0,30.0,155.0,203.0,795.0,803.0,85.0,85.0,91.0,86.0,2023-08-02,15:47:09,0,0,0,0,0,0,0
26089,178,2023-08-02 11:08:20,51.1805643,3.5754975,39.0,30.0,175.0,224.0,798.0,805.0,77.0,78.0,83.0,77.0,2023-08-02,11:08:20,0,0,0,0,0,0,0
26120,178,2023-08-02 04:45:09,50.7425723,3.6032277,36.0,31.0,162.0,200.0,802.0,802.0,81.0,85.0,89.0,85.0,2023-08-02,04:45:09,0,0,0,0,0,0,0
26174,178,2023-08-03 00:04:49,51.0162257,3.7729052,27.0,20.0,179.0,227.0,797.0,798.0,80.0,81.0,84.0,78.0,2023-08-03,00:04:49,0,0,0,0,0,0,0
26214,178,2023-08-02 22:25:54,51.0162408,3.7728547,25.0,20.0,224.0,286.0,800.0,801.0,70.0,69.0,68.0,63.0,2023-08-02,22:25:54,0,0,0,0,0,0,0
26231,178,2023-08-03 06:36:02,50.8485541,3.5987032,33.0,30.0,200.0,255.0,961.0,1013.0,83.0,82.0,90.0,85.0,2023-08-03,06:36:02,0,0,0,0,0,0,0
26237,178,2023-08-03 10:28:05,50.851285,3.6013442,34.0,37.0,158.0,193.0,796.0,799.0,81.0,86.0,89.0,86.0,2023-08-03,10:28:05,0,0,0,0,0,0,0
26313,178,2023-08-03 09:45:46,51.0355256,3.7109937,36.0,35.0,158.0,200.0,796.0,798.0,82.0,84.0,87.0,85.0,2023-08-03,09:45:46,0,0,0,0,0,0,0
26323,178,2023-08-03 14:56:02,50.7423756,3.6026272,32.0,31.0,165.0,213.0,807.0,797.0,79.0,80.0,87.0,82.0,2023-08-03,14:56:02,0,0,0,0,0,0,0
26332,178,2023-08-03 20:25:05,51.039567,3.694131,25.0,25.0,186.0,227.0,797.0,803.0,77.0,78.0,82.0,77.0,2023-08-03,20:25:05,0,0,0,0,0,0,0
26388,178,2023-08-03 19:28:06,50.8513624,3.6013884,26.0,33.0,172.0,210.0,800.0,789.0,78.0,81.0,84.0,81.0,2023-08-03,19:28:06,0,0,0,0,0,0,0
26411,178,2023-08-03 09:54:47,51.0355262,3.7109656,31.0,28.0,169.0,220.0,804.0,796.0,80.0,78.0,84.0,80.0,2023-08-03,09:54:47,0,0,0,0,0,0,0
26426,178,2023-08-03 14:56:56,50.742545,3.6032173,33.0,30.0,165.0,217.0,797.0,797.0,79.0,79.0,85.0,82.0,2023-08-03,14:56:56,0,0,0,0,0,0,0
26438,178,2023-08-03 03:13:44,51.0401283,3.6942641,28.0,18.0,179.0,227.0,799.0,796.0,79.0,80.0,82.0,76.0,2023-08-03,03:13:44,0,0,0,0,0,0,0
26451,178,2023-08-03 08:21:44,51.0391097,3.7557311,26.0,33.0,324.0,376.0,1721.0,1709.0,82.0,83.0,91.0,85.0,2023-08-03,08:21:44,0,0,0,0,0,0,0
26477,178,2023-08-02 22:06:43,51.0159481,3.773446,23.0,20.0,262.0,310.0,801.0,795.0,65.0,65.0,63.0,58.0,2023-08-02,22:06:43,0,0,0,0,0,0,0
26489,178,2023-08-03 05:44:57,51.0356043,3.7109788,35.0,32.0,158.0,189.0,799.0,802.0,82.0,86.0,87.0,86.0,2023-08-03,05:44:57,0,0,0,0,0,0,0
26490,178,2023-08-03 06:21:55,50.8822068,3.6289154,38.0,36.0,148.0,189.0,792.0,808.0,83.0,83.0,92.0,88.0,2023-08-03,06:21:55,0,0,0,0,0,0,0
26525,178,2023-08-02 23:30:47,51.0162442,3.7728696,27.0,21.0,182.0,227.0,793.0,795.0,79.0,79.0,82.0,75.0,2023-08-02,23:30:47,0,0,0,0,0,0,0
26539,178,2023-08-03 05:32:59,51.0552899,3.7408965,36.0,36.0,151.0,189.0,795.0,807.0,86.0,86.0,92.0,87.0,2023-08-03,05:32:59,0,0,0,0,0,0,0
26589,178,2023-08-04 03:36:27,51.0358349,3.7098923,23.0,22.0,179.0,220.0,800.0,796.0,80.0,79.0,82.0,77.0,2023-08-04,03:36:27,0,0,0,0,0,0,0
26648,178,2023-08-04 01:56:22,51.0399685,3.6949625,26.0,20.0,182.0,224.0,803.0,796.0,78.0,78.0,82.0,77.0,2023-08-04,01:56:22,0,0,0,0,0,0,0
26665,178,2023-08-04 12:12:01,51.0403019,3.6936163,25.0,26.0,431.0,476.0,793.0,803.0,43.0,43.0,50.0,44.0,2023-08-04,12:12:01,0,0,0,0,0,0,0
26688,178,2023-08-04 05:55:19,50.9961228,3.6484051,38.0,36.0,151.0,182.0,789.0,798.0,83.0,86.0,91.0,87.0,2023-08-04,05:55:19,0,0,0,0,0,0,0
26712,178,2023-08-04 16:01:13,50.770749,3.8720418,42.0,35.0,165.0,207.0,796.0,797.0,81.0,83.0,87.0,82.0,2023-08-04,16:01:13,0,0,0,0,0,0,0
26722,178,2023-08-04 01:08:24,51.0319731,3.7252739,28.0,22.0,172.0,210.0,798.0,815.0,79.0,86.0,84.0,82.0,2023-08-04,01:08:24,0,0,0,0,0,0,0
26755,178,2023-08-04 16:53:03,51.0274366,3.7507067,40.0,40.0,293.0,358.0,1499.0,1445.0,87.0,90.0,94.0,89.0,2023-08-04,16:53:03,0,0,0,0,0,0,0
26766,178,2023-08-04 03:43:17,51.0356741,3.7105101,25.0,21.0,182.0,217.0,802.0,796.0,78.0,80.0,83.0,76.0,2023-08-04,03:43:17,0,0,0,0,0,0,0
26803,178,2023-08-04 03:07:26,51.0401474,3.6943344,26.0,19.0,179.0,220.0,799.0,803.0,79.0,80.0,82.0,77.0,2023-08-04,03:07:26,0,0,0,0,0,0,0
26830,178,2023-08-04 15:56:59,50.7703326,3.8718499,40.0,36.0,158.0,203.0,793.0,799.0,82.0,85.0,87.0,84.0,2023-08-04,15:56:59,0,0,0,0,0,0,0
26938,178,2023-08-04 12:25:05,51.0403741,3.6928883,29.0,26.0,286.0,338.0,819.0,799.0,62.0,62.0,58.0,51.0,2023-08-04,12:25:05,0,0,0,0,0,0,0
26990,178,2023-08-05 14:49:44,51.0228461,3.7593822,39.0,37.0,158.0,182.0,803.0,806.0,85.0,86.0,93.0,91.0,2023-08-05,14:49:44,0,0,0,0,0,0,0
26995,178,2023-08-04 21:30:17,50.9192198,3.7917642,36.0,39.0,151.0,186.0,793.0,804.0,81.0,86.0,92.0,87.0,2023-08-04,21:30:17,0,0,0,0,0,0,0
27008,178,2023-08-05 14:11:45,50.8156636,3.8273861,38.0,41.0,155.0,196.0,802.0,797.0,86.0,85.0,88.0,82.0,2023-08-05,14:11:45,0,0,0,0,0,0,0
27021,178,2023-08-05 10:26:40,50.9002052,3.8060701,37.0,33.0,155.0,193.0,793.0,796.0,84.0,88.0,92.0,88.0,2023-08-05,10:26:40,0,0,0,0,0,0,0
27025,178,2023-08-05 14:46:47,51.0151909,3.7737387,42.0,37.0,158.0,182.0,805.0,802.0,87.0,88.0,93.0,89.0,2023-08-05,14:46:47,0,0,0,0,0,0,0
27036,178,2023-08-05 06:05:38,50.7717235,3.8727333,22.5,36.0,272.0,379.0,1158.5,1463.5,79.0,80.5,87.5,82.5,2023-08-05,06:05:38,0,0,0,0,0,0,0
27044,178,2023-08-05 10:46:45,51.0025717,3.7973165,37.0,35.0,293.0,348.0,1544.0,1558.0,83.0,86.0,90.0,89.0,2023-08-05,10:46:45,0,0,0,0,0,0,0
27068,178,2023-08-05 11:04:43,51.0353141,3.7099868,35.0,25.0,169.0,217.0,789.0,800.0,78.0,78.0,85.0,80.0,2023-08-05,11:04:43,0,0,0,0,0,0,0
27069,178,2023-08-05 11:25:47,50.9506953,3.7795528,37.0,41.0,300.0,341.0,1935.0,1890.0,84.0,87.0,93.0,89.0,2023-08-05,11:25:47,0,0,0,0,0,0,0
27078,178,2023-08-04 21:29:02,50.9286417,3.7814552,43.0,43.0,241.0,303.0,1334.0,1375.0,90.0,90.0,98.0,90.0,2023-08-04,21:29:02,0,0,0,0,0,0,0
27096,178,2023-08-05 04:59:46,51.0358286,3.7104531,29.0,27.0,172.0,210.0,802.0,795.0,78.0,80.0,87.0,84.0,2023-08-05,04:59:46,0,0,0,0,0,0,0
27111,178,2023-08-05 18:58:53,51.0351713,3.7108699,35.0,28.0,162.0,210.0,804.0,819.0,82.0,81.0,88.0,81.0,2023-08-05,18:58:53,0,0,0,0,0,0,0
