Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
37228,194,2023-08-11 08:29:02,51.0399411,3.6942358,45.0,40.0,189.0,213.0,797.0,803.0,79.0,83.0,77.0,82.0,2023-08-11,08:29:02,0,0,0,0,0,0,0
37462,194,2023-08-14 05:56:59,51.0135407,3.7802002,24.0,31.0,210.0,241.0,803.0,804.0,79.0,80.0,71.0,75.0,2023-08-14,05:56:59,0,0,0,0,0,0,0
37492,194,2023-08-14 04:54:50,51.013737,3.7795879,21.0,24.0,351.0,372.0,801.0,798.0,56.0,56.0,44.0,47.0,2023-08-14,04:54:50,0,0,0,0,0,0,0
37530,194,2023-08-14 05:57:57,51.0135387,3.780162,24.0,31.0,203.0,234.0,801.0,796.0,79.0,80.0,73.0,74.0,2023-08-14,05:57:57,0,0,0,0,0,0,0
37661,194,2023-08-14 04:47:50,51.0135113,3.7801982,21.0,22.0,410.0,431.0,802.0,803.0,50.0,50.0,38.0,43.0,2023-08-14,04:47:50,0,0,0,0,0,0,0
38654,194,2023-08-18 08:16:40,51.022856,3.7604071,22.0,30.0,234.0,269.0,800.0,798.0,75.0,73.0,65.0,65.0,2023-08-18,08:16:40,0,0,0,0,0,0,0
38672,194,2023-08-18 19:01:48,51.0384204,3.6986296,39.0,41.0,169.0,203.0,799.0,798.0,85.0,87.0,81.0,87.0,2023-08-18,19:01:48,0,0,0,0,0,0,0
38728,194,2023-08-18 14:21:43,51.12219,3.6735601,50.0,50.0,293.0,348.0,1835.0,1653.0,90.0,91.0,85.0,92.0,2023-08-18,14:21:43,0,0,0,0,0,0,0
38871,194,2023-08-18 20:04:52,50.7425785,3.603292,45.0,41.0,169.0,203.0,801.0,799.0,86.0,87.0,82.0,85.0,2023-08-18,20:04:52,0,0,0,0,0,0,0
38996,194,2023-08-19 12:35:02,51.0136824,3.7803723,33.0,28.0,244.0,313.0,802.0,795.0,72.0,65.0,60.0,57.0,2023-08-19,12:35:02,0,0,0,0,0,0,0
39215,194,2023-08-20 02:41:00,51.0382738,3.6974448,25.0,30.0,213.0,269.0,798.0,828.0,77.0,75.0,66.0,68.0,2023-08-20,02:41:00,0,0,0,0,0,0,0
39842,194,2023-08-22 15:43:47,50.7423397,3.6026194,40.0,41.0,182.0,207.0,800.0,802.0,82.0,86.0,79.0,85.0,2023-08-22,15:43:47,0,0,0,0,0,0,0
39999,194,2023-08-23 07:20:42,50.8634535,3.8134844,41.0,38.0,172.0,203.0,796.0,800.0,82.0,85.0,81.0,85.0,2023-08-23,07:20:42,0,0,0,0,0,0,0
40004,194,2023-08-23 10:43:38,51.0405274,3.6871785,36.0,40.0,191.6666666666666,219.0,798.0,799.3333333333334,79.0,81.0,75.0,81.0,2023-08-23,10:43:38,0,0,0,0,0,0,0
40041,194,2023-08-23 04:13:42,50.7421488,3.602006,34.0,37.0,186.0,231.0,799.0,791.0,81.0,80.0,80.0,81.0,2023-08-23,04:13:42,0,0,0,0,0,0,0
40177,194,2023-08-23 05:54:42,50.9531239,3.7810918,37.0,39.0,169.0,193.0,805.0,802.0,85.0,87.0,85.0,87.0,2023-08-23,05:54:42,0,0,0,0,0,0,0
40254,194,2023-08-23 09:07:47,51.0401224,3.6936599,37.0,40.0,200.0,227.0,802.0,799.0,78.0,79.0,74.0,79.0,2023-08-23,09:07:47,0,0,0,0,0,0,0
40255,194,2023-08-23 11:30:37,51.0318014,3.7329739,43.0,43.0,175.0,196.0,794.0,797.0,86.0,92.0,83.0,92.0,2023-08-23,11:30:37,0,0,0,0,0,0,0
40315,194,2023-08-24 10:02:49,51.0080438,3.6698886,43.0,39.0,251.0,296.0,1143.0,1144.0,85.0,85.0,79.0,85.0,2023-08-24,10:02:49,0,0,0,0,0,0,0
40316,194,2023-08-24 10:08:49,50.9659596,3.6282935,41.0,41.0,317.0,379.0,1498.0,1499.0,85.0,86.0,81.0,85.0,2023-08-24,10:08:49,0,0,0,0,0,0,0
40322,194,2023-08-24 12:31:54,51.0890185,3.7196296,39.0,40.0,169.0,196.0,797.0,802.0,83.0,87.0,80.0,87.0,2023-08-24,12:31:54,0,0,0,0,0,0,0
40350,194,2023-08-24 06:27:44,50.8519742,3.6021678,42.0,40.0,162.0,196.0,800.0,794.0,84.0,87.0,83.0,88.0,2023-08-24,06:27:44,0,0,0,0,0,0,0
40355,194,2023-08-24 07:57:39,50.9972541,3.6513957,38.0,42.0,289.0,351.0,1722.0,1592.0,84.0,87.0,89.0,93.0,2023-08-24,07:57:39,0,0,0,0,0,0,0
40377,194,2023-08-24 01:40:46,51.0155918,3.7753014,24.0,34.0,200.0,227.0,806.0,798.0,80.0,81.0,75.0,79.0,2023-08-24,01:40:46,0,0,0,0,0,0,0
40381,194,2023-08-24 04:30:41,51.0886118,3.7194455,35.0,39.0,182.0,210.0,829.0,825.0,84.0,86.0,81.0,86.0,2023-08-24,04:30:41,0,0,0,0,0,0,0
40418,194,2023-08-24 04:46:41,51.170165,3.5907427,46.0,47.0,158.0,193.0,795.0,807.0,83.0,86.0,84.0,90.0,2023-08-24,04:46:41,0,0,0,0,0,0,0
40431,194,2023-08-24 10:03:45,51.0007708,3.6596243,41.0,38.0,169.0,207.0,799.0,811.0,87.0,86.0,80.0,84.0,2023-08-24,10:03:45,0,0,0,0,0,0,0
40432,194,2023-08-24 10:06:49,50.9892713,3.6388899,42.0,40.0,158.0,189.0,796.0,801.0,88.0,90.0,85.0,89.0,2023-08-24,10:06:49,0,0,0,0,0,0,0
40508,194,2023-08-24 12:12:49,51.0357684,3.7111521,36.0,40.0,175.0,207.0,801.0,796.0,84.0,86.0,82.0,84.0,2023-08-24,12:12:49,0,0,0,0,0,0,0
40732,194,2023-08-27 06:12:44,50.9489063,3.6319321,41.0,46.0,303.0,365.0,1765.0,1756.0,87.0,91.0,83.0,90.0,2023-08-27,06:12:44,0,0,0,0,0,0,0
40736,194,2023-08-27 08:12:45,50.9542735,3.6297476,41.0,44.0,286.0,345.0,1477.0,1465.0,88.0,90.0,86.0,90.0,2023-08-27,08:12:45,0,0,0,0,0,0,0
40820,194,2023-08-27 20:06:05,50.9951461,3.6461554,32.0,40.0,172.0,207.0,810.0,801.0,83.0,85.0,82.0,87.0,2023-08-27,20:06:05,0,0,0,0,0,0,0
40823,194,2023-08-27 06:07:47,50.986846,3.6377093,29.0,36.0,189.0,210.0,801.0,796.0,80.0,85.0,77.0,84.0,2023-08-27,06:07:47,0,0,0,0,0,0,0
40825,194,2023-08-27 07:54:54,50.9963223,3.6489496,38.0,39.0,303.0,372.0,1501.0,1497.0,85.0,87.0,83.0,87.0,2023-08-27,07:54:54,0,0,0,0,0,0,0
40855,194,2023-08-27 20:13:03,50.952174,3.6306029,40.0,45.0,279.0,334.0,1535.0,1521.0,87.0,90.0,85.0,90.0,2023-08-27,20:13:03,0,0,0,0,0,0,0
40875,194,2023-08-27 18:23:00,50.8909387,3.6431432,45.0,47.0,286.0,345.0,1515.0,1514.0,85.0,86.0,85.0,90.0,2023-08-27,18:23:00,0,0,0,0,0,0,0
40878,194,2023-08-27 20:59:56,50.7483547,3.6172817,17.0,41.5,163.5,377.5,970.5,1938.0,82.5,86.0,80.0,85.5,2023-08-27,20:59:56,0,0,0,0,0,0,0
40905,194,2023-08-27 05:59:42,50.9966257,3.6496648,34.0,37.0,179.0,213.0,799.0,797.0,80.0,85.0,81.0,85.0,2023-08-27,05:59:42,0,0,0,0,0,0,0
40913,194,2023-08-27 08:34:52,50.851172,3.6012486,32.0,41.0,179.0,210.0,799.0,798.0,80.0,86.0,79.0,85.0,2023-08-27,08:34:52,0,0,0,0,0,0,0
40963,194,2023-08-28 01:56:48,50.8544991,3.6053154,26.0,29.0,196.0,224.0,797.0,800.0,79.0,80.0,73.0,77.0,2023-08-28,01:56:48,0,0,0,0,0,0,0
40966,194,2023-08-28 03:19:48,50.8544892,3.6053282,23.0,33.0,189.0,220.0,792.0,802.0,79.0,81.0,74.0,78.0,2023-08-28,03:19:48,0,0,0,0,0,0,0
41062,194,2023-08-28 00:56:41,50.8548372,3.6057547,23.0,28.0,231.0,265.0,797.0,803.0,73.0,73.0,64.0,66.0,2023-08-28,00:56:41,0,0,0,0,0,0,0
41118,194,2023-08-28 03:37:24,50.85449020000001,3.6053,16.66666666666667,33.0,128.3333333333333,224.0,533.0,800.0,52.66666666666666,81.0,74.0,78.33333333333333,2023-08-28,03:37:24,0,0,0,0,0,0,0
41119,194,2023-08-28 03:42:46,50.8548386,3.605747,25.0,33.0,193.0,220.0,803.0,797.0,79.0,81.0,73.0,79.0,2023-08-28,03:42:46,0,0,0,0,0,0,0
41309,194,2023-08-28 00:44:49,50.8544889,3.6053247,23.0,27.0,265.0,307.0,799.0,806.0,67.0,67.0,57.0,62.0,2023-08-28,00:44:49,0,0,0,0,0,0,0
41451,194,2023-08-01 08:42:27,50.8674477,3.8144348,39.5,42.0,301.0,374.0,417.5,1636.0,83.5,87.0,86.0,89.5,2023-08-01,08:42:27,0,0,0,0,0,0,0
41695,194,2023-08-25 01:47:28,51.0151868,3.7754194,35.0,36.0,193.0,213.0,799.0,796.0,80.0,84.0,74.0,83.0,2023-08-25,01:47:28,0,0,0,0,0,0,0
41723,194,2023-08-25 12:10:43,51.0315934,3.7428796,36.0,40.0,269.0,327.0,1245.0,1261.0,83.0,86.0,82.0,87.0,2023-08-25,12:10:43,0,0,0,0,0,0,0
41763,194,2023-08-25 01:37:20,51.0151947,3.7754425,34.0,35.0,189.0,207.0,799.0,791.0,80.0,87.0,75.0,82.0,2023-08-25,01:37:20,0,0,0,0,0,0,0
41812,194,2023-08-25 13:25:44,50.7703245,3.871615,33.0,40.0,186.0,213.0,809.0,796.0,80.0,85.0,78.0,84.0,2023-08-25,13:25:44,0,0,0,0,0,0,0
41816,194,2023-08-01 07:08:05,50.781664,3.8749976,27.0,37.0,189.0,227.0,801.0,795.0,79.0,80.0,73.0,81.0,2023-08-01,07:08:05,0,0,0,0,0,0,0
41877,194,2023-08-25 11:22:37,50.869129,3.8144003,36.0,41.0,158.0,203.0,793.0,798.0,86.0,87.0,81.0,85.0,2023-08-25,11:22:37,0,0,0,0,0,0,0
41915,194,2023-08-25 02:45:22,51.0151809,3.775425,36.0,37.0,193.0,231.0,804.0,803.0,80.0,79.0,75.0,78.0,2023-08-25,02:45:22,0,0,0,0,0,0,0
42010,194,2023-08-25 03:48:29,51.1802341,3.5758701,36.0,37.0,182.0,210.0,801.0,793.0,81.0,82.0,79.0,84.0,2023-08-25,03:48:29,0,0,0,0,0,0,0
42100,194,2023-08-25 05:21:27,50.8876227,3.6407113,42.0,46.0,303.0,355.0,1646.0,1653.0,82.0,86.0,82.0,89.0,2023-08-25,05:21:27,0,0,0,0,0,0,0
42261,194,2023-08-25 01:55:24,51.0151959,3.7754125,35.0,36.0,189.0,213.0,797.0,795.0,79.0,82.0,73.0,82.0,2023-08-25,01:55:24,0,0,0,0,0,0,0
42274,194,2023-08-02 14:42:19,51.0157355,3.7741146,21.0,21.0,500.0,517.0,804.0,803.0,36.0,33.0,21.0,23.0,2023-08-02,14:42:19,0,0,0,0,0,0,0
42387,194,2023-08-25 14:10:56,50.7703074,3.8716646,34.0,41.0,189.0,203.0,799.0,803.0,78.0,87.0,74.0,85.0,2023-08-25,14:10:56,0,0,0,0,0,0,0
42632,194,2023-08-03 01:24:10,51.0142882,3.7792125,18.0,26.0,238.0,279.0,800.0,802.0,72.0,72.0,63.0,65.0,2023-08-03,01:24:10,0,0,0,0,0,0,0
42674,194,2023-08-03 00:35:13,51.0142644,3.7791888,18.0,22.0,331.0,372.0,800.0,800.0,57.0,55.0,45.0,44.0,2023-08-03,00:35:13,0,0,0,0,0,0,0
42687,194,2023-08-03 06:18:10,51.0291616,3.748361,37.0,40.0,169.0,200.0,801.0,794.0,86.0,84.0,82.0,89.0,2023-08-03,06:18:10,0,0,0,0,0,0,0
42695,194,2023-08-03 09:18:16,50.771418,3.6179234,46.0,47.0,300.0,369.0,1468.0,1455.0,86.0,85.0,79.0,86.0,2023-08-03,09:18:16,0,0,0,0,0,0,0
42761,194,2023-08-03 17:32:19,50.8513583,3.6014329,32.0,41.0,175.0,210.0,799.0,800.0,81.0,84.0,80.0,85.0,2023-08-03,17:32:19,0,0,0,0,0,0,0
42812,194,2023-08-03 05:45:15,50.92795,3.6405074,41.0,40.0,172.0,213.0,824.0,842.0,79.0,82.0,82.0,87.0,2023-08-03,05:45:15,0,0,0,0,0,0,0
42848,194,2023-08-03 00:11:10,51.014103,3.7798424,17.0,18.0,469.0,486.0,802.0,796.0,41.0,38.0,24.0,26.0,2023-08-03,00:11:10,0,0,0,0,0,0,0
42920,194,2023-08-03 00:29:06,51.0142725,3.7791877,18.0,21.0,348.0,389.0,802.0,781.0,55.0,52.0,40.0,41.0,2023-08-03,00:29:06,0,0,0,0,0,0,0
43910,194,2023-08-07 02:58:34,50.7749149,3.8730445,17.0,19.0,282.0,351.0,799.0,799.0,64.0,58.0,50.0,49.0,2023-08-07,02:58:34,0,0,0,0,0,0,0
44002,194,2023-08-07 05:08:34,50.7706422,3.8717983,23.0,29.0,203.0,234.0,800.0,796.0,78.0,79.0,76.0,79.0,2023-08-07,05:08:34,0,0,0,0,0,0,0
44040,194,2023-08-07 03:51:35,50.7745121,3.8730123,20.0,23.0,207.0,248.0,798.0,839.0,79.0,75.0,70.0,69.0,2023-08-07,03:51:35,0,0,0,0,0,0,0
44104,194,2023-08-07 06:56:34,51.0156993,3.7753378,32.0,36.0,141.0,144.0,440.0,290.0,78.0,83.0,76.0,82.0,2023-08-07,06:56:34,0,0,0,0,0,0,0
44708,194,2023-08-09 15:07:56,50.9530236,3.7809827,51.0,41.0,307.0,379.0,1701.0,1721.0,83.0,83.0,85.0,89.0,2023-08-09,15:07:56,0,0,0,0,0,0,0
44879,194,2023-08-09 16:33:02,50.7423638,3.6026556,36.0,40.0,182.0,220.0,798.0,804.0,82.0,82.0,77.0,83.0,2023-08-09,16:33:02,0,0,0,0,0,0,0
44933,194,2023-08-10 05:44:26,50.8508793,3.6008252,24.0,31.0,207.0,241.0,802.0,806.0,79.0,80.0,74.0,77.0,2023-08-10,05:44:26,0,0,0,0,0,0,0
45015,194,2023-08-10 05:49:20,50.8514135,3.6014435,24.0,32.0,196.0,234.0,798.0,799.0,80.0,80.0,76.0,79.0,2023-08-10,05:49:20,0,0,0,0,0,0,0
46894,194,2023-08-18 10:03:40,51.1809034,3.5751354,39.0,38.0,189.0,210.0,802.0,797.0,79.0,85.0,79.0,85.0,2023-08-18,10:03:40,0,0,0,0,0,0,0
46948,194,2023-08-18 18:42:55,51.0556636,3.740838,42.0,40.0,169.0,200.0,800.0,798.0,85.0,87.0,82.0,87.0,2023-08-18,18:42:55,0,0,0,0,0,0,0
47178,194,2023-08-18 15:08:46,50.997922,3.6531526,48.0,45.0,165.0,196.0,798.0,798.0,85.0,86.0,84.0,87.0,2023-08-18,15:08:46,0,0,0,0,0,0,0
47213,194,2023-08-18 12:31:45,50.851752,3.6018386,38.0,42.0,179.0,200.0,804.0,792.0,85.0,88.0,82.0,86.0,2023-08-18,12:31:45,0,0,0,0,0,0,0
47551,194,2023-08-20 07:48:06,51.0141184,3.7789077,33.0,30.0,217.0,258.0,801.0,798.0,77.0,76.0,67.0,69.0,2023-08-20,07:48:06,0,0,0,0,0,0,0
48272,194,2023-08-22 15:50:50,50.7703921,3.6187894,47.0,49.0,165.0,193.0,796.0,798.0,85.0,87.0,82.0,86.0,2023-08-22,15:50:50,0,0,0,0,0,0,0
48345,194,2023-08-23 06:16:40,50.8694358,3.8148902,35.0,37.0,175.0,207.0,800.0,801.0,82.0,84.0,77.0,84.0,2023-08-23,06:16:40,0,0,0,0,0,0,0
48357,194,2023-08-23 06:54:45,50.7703405,3.872097,32.0,37.0,200.0,220.0,803.0,797.0,78.0,80.0,74.0,82.0,2023-08-23,06:54:45,0,0,0,0,0,0,0
48466,194,2023-08-23 11:25:13,51.0383898,3.699556,18.5,42.0,117.0,234.0,445.5,856.5,80.0,82.0,76.0,81.5,2023-08-23,11:25:13,0,0,0,0,0,0,0
48499,194,2023-08-23 10:54:04,51.04050950000001,3.6871848,37.0,40.0,65.33333333333333,219.0,533.6666666666666,799.6666666666666,52.0,82.0,72.0,80.0,2023-08-23,10:54:04,0,0,0,0,0,0,0
48654,194,2023-08-23 05:26:45,50.9993597,3.656263,35.0,39.0,282.0,327.0,1268.0,1273.0,85.0,89.0,82.0,88.0,2023-08-23,05:26:45,0,0,0,0,0,0,0
48688,194,2023-08-24 06:30:43,50.8516315,3.6017646,38.0,41.0,169.0,200.0,797.0,798.0,85.0,87.0,81.0,87.0,2023-08-24,06:30:43,0,0,0,0,0,0,0
48742,194,2023-08-24 13:53:50,51.0356736,3.7105075,39.0,40.0,172.0,203.0,802.0,804.0,84.0,86.0,81.0,84.0,2023-08-24,13:53:50,0,0,0,0,0,0,0
48752,194,2023-08-24 01:11:07,51.0138434,3.7795877,24.0,33.0,103.5,253.0,400.0,807.0,39.5,76.0,69.5,69.5,2023-08-24,01:11:07,0,0,0,0,0,0,0
48756,194,2023-08-24 03:29:38,51.0402645,3.6935399,28.0,35.0,203.0,234.0,798.0,806.0,78.0,79.0,74.0,77.0,2023-08-24,03:29:38,0,0,0,0,0,0,0
48774,194,2023-08-24 14:12:54,50.9483162,3.6321752,48.0,46.0,282.0,341.0,1666.0,1666.0,87.0,87.0,87.0,91.0,2023-08-24,14:12:54,0,0,0,0,0,0,0
48795,194,2023-08-24 03:09:40,51.0403067,3.6935813,30.0,35.0,203.0,231.0,797.0,794.0,78.0,79.0,74.0,77.0,2023-08-24,03:09:40,0,0,0,0,0,0,0
48808,194,2023-08-24 08:34:52,51.0801668,3.7168507,36.0,40.0,169.0,196.0,806.0,798.0,84.0,86.0,82.0,86.0,2023-08-24,08:34:52,0,0,0,0,0,0,0
48826,194,2023-08-24 17:33:54,51.0559636,3.7407739,40.0,41.0,282.0,362.0,1175.0,1503.0,85.0,87.0,84.0,89.0,2023-08-24,17:33:54,0,0,0,0,0,0,0
48830,194,2023-08-24 21:03:59,51.0353944,3.7114355,35.0,36.0,193.0,213.0,801.0,801.0,77.0,82.0,73.0,81.0,2023-08-24,21:03:59,0,0,0,0,0,0,0
48866,194,2023-08-24 19:27:42,50.8513562,3.6013794,35.0,41.0,175.0,200.0,801.0,797.0,82.0,86.0,82.0,87.0,2023-08-24,19:27:42,0,0,0,0,0,0,0
48877,194,2023-08-24 05:10:48,51.1794917,3.5767749,33.0,38.0,345.0,386.0,1544.0,1450.0,79.0,83.0,79.0,85.0,2023-08-24,05:10:48,0,0,0,0,0,0,0
48899,194,2023-08-24 16:46:59,51.1548585,3.6142644,40.0,46.0,162.0,189.0,801.0,797.0,83.0,86.0,87.0,89.0,2023-08-24,16:46:59,0,0,0,0,0,0,0
48908,194,2023-08-24 00:46:39,51.01381,3.779619,25.0,31.0,248.0,296.0,800.0,815.0,71.0,67.0,58.0,60.0,2023-08-24,00:46:39,0,0,0,0,0,0,0
48915,194,2023-08-24 05:18:43,51.126148,3.668012,38.0,41.0,165.0,193.0,812.0,813.0,89.0,93.0,90.0,95.0,2023-08-24,05:18:43,0,0,0,0,0,0,0
49187,194,2023-08-27 07:41:54,50.9085694,3.6463937,37.0,41.0,165.0,193.0,798.0,806.0,88.0,90.0,86.0,91.0,2023-08-27,07:41:54,0,0,0,0,0,0,0
49221,194,2023-08-27 17:27:00,50.8513953,3.6014445,38.0,41.0,169.0,203.0,802.0,802.0,82.0,85.0,81.0,85.0,2023-08-27,17:27:00,0,0,0,0,0,0,0
49227,194,2023-08-27 20:29:04,50.8512146,3.601275,39.0,38.0,165.0,193.0,803.0,793.0,82.0,85.0,81.0,86.0,2023-08-27,20:29:04,0,0,0,0,0,0,0
49405,194,2023-08-28 05:29:50,50.7421401,3.6020045,28.0,35.0,193.0,227.0,796.0,800.0,78.0,80.0,76.0,81.0,2023-08-28,05:29:50,0,0,0,0,0,0,0
49453,194,2023-08-28 04:42:42,50.8544805,3.6053246,13.0,32.0,196.0,225.5,401.0,798.5,79.0,81.0,73.5,78.5,2023-08-28,04:42:42,0,0,0,0,0,0,0
49559,194,2023-08-28 02:28:45,50.8548141,3.6057631,24.0,31.0,196.0,227.0,800.0,805.0,79.0,80.0,73.0,77.0,2023-08-28,02:28:45,0,0,0,0,0,0,0
49560,194,2023-08-28 02:35:54,50.8544817,3.6053233,25.0,31.0,193.0,220.0,801.0,794.0,79.0,80.0,76.0,78.0,2023-08-28,02:35:54,0,0,0,0,0,0,0
49667,194,2023-08-28 03:51:48,50.8544739,3.6053111,22.0,32.0,193.0,224.0,802.0,804.0,79.0,81.0,74.0,79.0,2023-08-28,03:51:48,0,0,0,0,0,0,0
49868,194,2023-08-24 19:55:48,50.99665,3.649771,25.25,41.25,84.5,273.75,817.25,1187.75,64.5,85.5,83.5,89.5,2023-08-24,19:55:48,0,0,0,0,0,0,0
49894,194,2023-08-01 03:09:55,50.8565394,3.6080699,17.0,18.0,472.0,503.0,815.0,723.0,40.0,40.0,28.0,33.0,2023-08-01,03:09:55,0,0,0,0,0,0,0
49909,194,2023-08-24 10:09:52,50.9610563,3.6279749,40.0,41.0,158.0,193.0,798.0,806.0,88.0,90.0,84.0,90.0,2023-08-24,10:09:52,0,0,0,0,0,0,0
49939,194,2023-08-24 21:03:49,51.035414,3.7114747,17.5,36.0,96.5,215.0,799.5,797.0,38.5,82.0,74.0,81.0,2023-08-24,21:03:49,0,0,0,0,0,0,0
