Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
18837,150,2023-08-06 15:34:14,50.8545192,3.6055163,21.0,37.0,244.0,213.0,804.0,802.0,83.0,83.0,78.0,83.0,2023-08-06,15:34:14,0,0,0,0,0,0,0
18838,150,2023-08-06 15:50:20,50.961005,3.6279621,30.0,38.0,427.0,386.0,1498.0,1499.0,87.0,90.0,86.0,92.0,2023-08-06,15:50:20,0,0,0,0,0,0,0
18841,150,2023-08-06 17:08:24,51.1805666,3.5754813,29.0,33.0,244.0,220.0,791.0,800.0,80.0,81.0,79.0,82.0,2023-08-06,17:08:24,0,0,0,0,0,0,0
18890,150,2023-08-06 14:05:11,51.0045585,3.6662688,37.0,42.0,231.0,207.0,802.0,806.0,85.0,85.0,84.0,88.0,2023-08-06,14:05:11,0,0,0,0,0,0,0
18894,150,2023-08-06 17:59:22,51.0380691,3.6914164,35.0,29.0,438.0,407.0,1935.0,1892.0,83.0,82.0,81.0,84.0,2023-08-06,17:59:22,0,0,0,0,0,0,0
18949,150,2023-08-07 02:46:54,51.0402918,3.6936151,20.0,15.0,262.0,227.0,789.0,791.0,81.0,81.0,77.0,81.0,2023-08-07,02:46:54,0,0,0,0,0,0,0
18957,150,2023-08-07 06:29:58,50.8518285,3.6020036,32.0,34.0,227.0,213.0,793.0,799.0,82.0,82.0,85.0,86.0,2023-08-07,06:29:58,0,0,0,0,0,0,0
19011,150,2023-08-07 10:04:01,51.0079978,3.6698762,40.0,40.0,224.0,203.0,796.0,805.0,85.0,85.0,79.0,83.0,2023-08-07,10:04:01,0,0,0,0,0,0,0
19036,150,2023-08-07 17:57:05,51.0356807,3.7110907,37.0,32.0,244.0,217.0,803.0,803.0,80.0,80.0,79.0,82.0,2023-08-07,17:57:05,0,0,0,0,0,0,0
19039,150,2023-08-07 20:43:05,51.0354455,3.7115268,25.0,28.0,251.0,224.0,800.0,799.0,81.0,80.0,79.0,81.0,2023-08-07,20:43:05,0,0,0,0,0,0,0
19047,150,2023-08-07 03:35:54,51.0402095,3.6939148,20.0,16.0,265.0,236.0,798.5,796.0,80.0,80.0,76.0,79.0,2023-08-07,03:35:54,0,0,0,0,0,0,0
19061,150,2023-08-07 07:46:59,50.9314026,3.6391541,30.0,37.0,255.0,210.0,844.0,854.0,87.0,85.0,90.0,89.0,2023-08-07,07:46:59,0,0,0,0,0,0,0
19062,150,2023-08-07 07:47:59,50.9428864,3.6344065,44.0,41.0,400.0,376.0,1812.0,1759.0,90.0,88.0,87.0,89.0,2023-08-07,07:47:59,0,0,0,0,0,0,0
19072,150,2023-08-07 12:46:07,51.1599389,3.6060719,41.0,42.0,362.0,327.0,1423.0,1375.0,93.0,90.0,90.0,91.0,2023-08-07,12:46:07,0,0,0,0,0,0,0
19079,150,2023-08-07 18:42:00,50.7700352,3.6190729,40.0,43.0,193.0,182.0,797.0,797.0,89.0,89.0,87.0,88.0,2023-08-07,18:42:00,0,0,0,0,0,0,0
19118,150,2023-08-07 14:08:03,50.9736058,3.6317212,42.0,46.0,196.0,193.0,801.0,819.0,90.0,88.0,86.0,91.0,2023-08-07,14:08:03,0,0,0,0,0,0,0
19150,150,2023-08-07 04:29:53,51.0873185,3.7190454,27.0,33.0,276.0,231.0,850.0,832.0,82.0,82.0,81.0,85.0,2023-08-07,04:29:53,0,0,0,0,0,0,0
19221,150,2023-08-07 02:47:54,51.0401343,3.6942259,20.0,15.0,262.0,234.0,790.0,798.0,81.0,81.0,77.0,80.0,2023-08-07,02:47:54,0,0,0,0,0,0,0
19266,150,2023-08-07 01:07:51,51.0140795,3.7790134,25.0,13.0,293.0,276.0,804.0,802.0,73.0,68.0,66.0,66.0,2023-08-07,01:07:51,0,0,0,0,0,0,0
19336,150,2023-08-08 18:31:08,50.9192937,3.7916498,37.0,40.0,403.0,372.0,1496.0,1500.0,92.0,85.0,93.0,93.0,2023-08-08,18:31:08,0,0,0,0,0,0,0
19374,150,2023-08-08 16:46:09,50.9989044,3.8017739,37.0,41.0,210.0,196.0,798.0,795.0,85.0,81.0,90.0,90.0,2023-08-08,16:46:09,0,0,0,0,0,0,0
19410,150,2023-08-08 14:14:55,50.833485,3.8121534,41.0,41.0,369.0,351.0,1355.0,1323.0,90.0,84.0,86.0,87.0,2023-08-08,14:14:55,0,0,0,0,0,0,0
19412,150,2023-08-08 14:36:05,50.9530949,3.7810354,43.0,41.0,203.0,193.0,799.0,800.0,92.0,85.0,96.0,94.0,2023-08-08,14:36:05,0,0,0,0,0,0,0
19413,150,2023-08-08 14:42:09,50.9817676,3.8026615,42.0,40.0,403.0,379.0,1922.0,1895.0,89.0,83.0,92.0,92.0,2023-08-08,14:42:09,0,0,0,0,0,0,0
19457,150,2023-08-08 12:23:56,51.0401145,3.6942445,22.0,28.0,365.0,307.0,797.0,790.0,63.0,65.0,52.0,57.0,2023-08-08,12:23:56,0,0,0,0,0,0,0
19552,150,2023-08-08 15:55:55,50.770206,3.8717544,33.0,34.0,217.0,207.0,800.0,807.0,83.0,79.0,85.0,84.0,2023-08-08,15:55:55,0,0,0,0,0,0,0
19595,150,2023-08-07 22:02:11,51.0179205,3.7689135,32.0,30.0,248.0,220.0,802.0,806.0,82.0,83.0,82.0,82.0,2023-08-07,22:02:11,0,0,0,0,0,0,0
19605,150,2023-08-08 04:22:00,50.8789338,3.6259943,38.0,38.0,410.0,372.0,1498.0,1499.0,85.0,82.0,82.0,88.0,2023-08-08,04:22:00,0,0,0,0,0,0,0
19724,150,2023-08-09 04:21:31,50.8689504,3.8143491,34.0,37.0,238.0,210.0,804.0,804.0,81.0,83.0,82.0,87.0,2023-08-09,04:21:31,0,0,0,0,0,0,0
19819,150,2023-08-08 21:24:59,50.9706517,3.7913395,41.0,42.0,207.0,193.0,797.0,794.0,89.0,89.0,87.0,92.0,2023-08-08,21:24:59,0,0,0,0,0,0,0
19835,150,2023-08-09 07:03:49,51.0353303,3.7103751,26.0,36.0,232.5,215.0,802.0,801.0,81.0,81.0,82.0,83.5,2023-08-09,07:03:49,0,0,0,0,0,0,0
20065,150,2023-08-09 14:39:35,51.0138278,3.779575,30.0,28.0,362.0,379.0,799.0,797.0,63.0,55.0,52.0,44.0,2023-08-09,14:39:35,0,0,0,0,0,0,0
20428,150,2023-08-11 13:26:26,50.7703143,3.8716495,35.0,47.0,251.0,220.0,803.0,793.0,81.0,81.0,78.0,81.0,2023-08-11,13:26:26,0,0,0,0,0,0,0
20573,150,2023-08-11 09:52:25,51.0162724,3.7732888,28.0,28.0,503.5,486.0,798.5,799.0,42.0,39.0,28.0,26.5,2023-08-11,09:52:25,0,0,0,0,0,0,0
20585,150,2023-08-11 13:03:32,50.7699157,3.871461,37.0,45.0,238.0,217.0,795.0,793.0,83.0,82.0,82.0,84.0,2023-08-11,13:03:32,0,0,0,0,0,0,0
21467,150,2023-08-16 13:51:56,51.0162203,3.7729893,40.0,30.0,251.0,227.0,798.0,797.0,82.0,81.0,72.0,77.0,2023-08-16,13:51:56,0,0,0,0,0,0,0
21470,150,2023-08-16 14:05:58,51.0159927,3.7734694,42.0,30.0,251.0,231.0,792.0,804.0,81.0,76.0,74.0,79.0,2023-08-16,14:05:58,0,0,0,0,0,0,0
21535,150,2023-08-16 05:00:35,50.8513277,3.6013489,21.0,20.0,351.0,300.0,796.0,810.0,64.0,66.0,54.0,58.0,2023-08-16,05:00:35,0,0,0,0,0,0,0
21566,150,2023-08-16 05:42:35,50.7423147,3.6025793,27.0,22.0,258.0,234.0,799.0,800.0,82.0,80.0,77.0,79.0,2023-08-16,05:42:35,0,0,0,0,0,0,0
21758,150,2023-08-17 10:23:51,51.0399856,3.694277,33.0,26.0,244.0,220.0,802.0,799.0,81.0,79.0,77.0,79.0,2023-08-17,10:23:51,0,0,0,0,0,0,0
21832,150,2023-08-17 06:01:44,50.9149454,3.7953601,41.0,39.0,393.0,369.0,1863.0,1811.0,90.0,87.0,90.0,92.0,2023-08-17,06:01:44,0,0,0,0,0,0,0
21839,150,2023-08-17 09:40:52,51.0401449,3.6935713,34.0,26.0,251.0,224.0,804.0,800.0,81.0,79.0,74.0,79.0,2023-08-17,09:40:52,0,0,0,0,0,0,0
21869,150,2023-08-17 09:44:55,51.0401408,3.6936479,35.0,25.0,248.0,220.0,798.0,798.0,82.0,79.0,77.0,77.0,2023-08-17,09:44:55,0,0,0,0,0,0,0
21896,150,2023-08-17 03:59:43,50.854492,3.6054856,26.0,27.0,241.0,224.0,799.0,802.0,81.0,81.0,80.0,83.0,2023-08-17,03:59:43,0,0,0,0,0,0,0
21999,150,2023-08-17 03:14:47,50.8558211,3.6070775,26.0,22.0,255.0,238.0,799.0,799.0,82.0,78.0,76.0,75.0,2023-08-17,03:14:47,0,0,0,0,0,0,0
22004,150,2023-08-17 05:53:52,50.9532019,3.7811516,37.0,39.0,207.0,200.0,795.0,794.0,88.0,85.0,91.0,90.0,2023-08-17,05:53:52,0,0,0,0,0,0,0
22103,150,2023-08-18 21:40:47,51.0149477,3.7771019,43.0,37.0,241.0,213.0,797.0,798.0,82.0,83.0,77.0,80.0,2023-08-18,21:40:47,0,0,0,0,0,0,0
22111,150,2023-08-18 04:18:26,51.0358752,3.7110323,27.0,30.0,248.0,224.0,794.0,799.0,81.0,81.0,76.0,80.0,2023-08-18,04:18:26,0,0,0,0,0,0,0
22123,150,2023-08-18 13:36:31,51.0531662,3.741607,37.0,40.0,414.0,369.0,1099.0,1663.0,86.0,86.0,89.0,87.0,2023-08-18,13:36:31,0,0,0,0,0,0,0
22135,150,2023-08-18 00:49:21,51.0143379,3.7792309,25.0,23.0,251.0,224.0,796.0,798.0,80.0,80.0,76.0,81.0,2023-08-18,00:49:21,0,0,0,0,0,0,0
22262,150,2023-08-18 11:03:40,50.7423782,3.602623,35.0,41.0,241.0,213.0,802.0,796.0,80.0,80.0,80.0,82.0,2023-08-18,11:03:40,0,0,0,0,0,0,0
22278,150,2023-08-18 00:45:31,51.0141473,3.7798136,25.0,22.0,255.0,227.0,803.0,796.0,82.0,81.0,77.0,79.0,2023-08-18,00:45:31,0,0,0,0,0,0,0
22279,150,2023-08-18 01:38:22,51.0143304,3.7792764,26.0,23.0,248.0,224.0,798.0,808.0,81.0,82.0,75.0,79.0,2023-08-18,01:38:22,0,0,0,0,0,0,0
22549,150,2023-08-20 02:51:03,51.0116973,3.78110295,22.0,22.0,362.0,343.0,802.0,804.5,61.0,58.0,49.0,50.5,2023-08-20,02:51:03,0,0,0,0,0,0,0
22621,150,2023-08-20 16:30:15,50.9202087,3.7908718,42.0,45.0,213.0,196.0,795.0,794.0,88.0,86.0,89.0,89.0,2023-08-20,16:30:15,0,0,0,0,0,0,0
22643,150,2023-08-20 13:57:14,50.7709175,3.8722377,49.0,46.0,207.0,200.0,832.0,852.0,89.0,88.0,88.0,89.0,2023-08-20,13:57:14,0,0,0,0,0,0,0
22673,150,2023-08-20 16:39:18,50.9669918,3.7880365,43.0,47.0,196.0,186.0,799.0,797.0,93.0,91.0,90.0,90.0,2023-08-20,16:39:18,0,0,0,0,0,0,0
22683,150,2023-08-20 06:37:09,50.9709381,3.7915768,38.0,40.0,396.0,358.0,1499.0,1499.0,97.0,91.0,98.0,96.0,2023-08-20,06:37:09,0,0,0,0,0,0,0
22714,150,2023-08-20 11:47:17,50.8414079,3.8182561,49.0,45.0,365.0,331.0,1400.0,1337.0,90.0,86.0,87.0,87.0,2023-08-20,11:47:17,0,0,0,0,0,0,0
22724,150,2023-08-20 05:45:04,50.8327315,3.8119781,38.0,41.0,393.0,372.0,1482.0,1456.0,88.0,83.0,86.0,85.0,2023-08-20,05:45:04,0,0,0,0,0,0,0
22735,150,2023-08-20 20:04:13,51.0358165,3.7099348,31.0,37.0,248.0,217.0,805.0,796.0,81.0,81.0,79.0,80.0,2023-08-20,20:04:13,0,0,0,0,0,0,0
22748,150,2023-08-21 07:51:39,51.0401352,3.6927809,22.0,35.0,282.0,248.0,799.0,799.0,76.0,68.0,68.0,73.0,2023-08-21,07:51:39,0,0,0,0,0,0,0
22790,150,2023-08-21 11:35:44,51.040082,3.6928179,38.0,38.0,248.0,220.0,796.0,802.0,81.0,72.0,77.0,79.0,2023-08-21,11:35:44,0,0,0,0,0,0,0
22875,150,2023-08-21 11:09:50,51.0401016,3.6928525,40.0,42.0,244.0,217.0,797.0,805.0,79.0,68.0,77.0,79.0,2023-08-21,11:09:50,0,0,0,0,0,0,0
22883,150,2023-08-21 13:48:43,51.0399882,3.6934444,33.0,41.0,241.0,213.0,800.0,799.0,81.0,75.0,79.0,81.0,2023-08-21,13:48:43,0,0,0,0,0,0,0
22913,150,2023-08-21 11:44:38,51.0401174,3.6928636,37.0,41.0,241.0,220.0,801.0,796.0,81.0,71.0,77.0,80.0,2023-08-21,11:44:38,0,0,0,0,0,0,0
22988,150,2023-08-21 02:38:22,50.7705737,3.8719522,26.0,26.0,286.0,258.0,802.0,796.0,74.0,73.0,63.0,66.0,2023-08-21,02:38:22,0,0,0,0,0,0,0
23077,150,2023-08-21 04:43:24,50.8592228,3.8121292,41.0,36.0,379.0,369.0,1930.0,1904.0,91.0,87.0,90.0,90.0,2023-08-21,04:43:24,0,0,0,0,0,0,0
23123,150,2023-08-22 06:30:51,51.040922,3.6848388,26.0,31.0,241.0,213.0,796.0,802.0,81.0,80.0,81.0,81.0,2023-08-22,06:30:51,0,0,0,0,0,0,0
23138,150,2023-08-22 14:32:45,50.891319,4.0717495,38.0,42.0,234.0,203.0,794.0,805.0,81.0,83.0,79.0,83.0,2023-08-22,14:32:45,0,0,0,0,0,0,0
23314,150,2023-08-22 12:54:31,50.9493257,4.0275022,32.0,40.0,241.0,217.0,801.0,802.0,82.0,82.0,77.0,79.0,2023-08-22,12:54:31,0,0,0,0,0,0,0
23317,150,2023-08-22 14:15:42,50.9465016,4.0321139,36.0,42.0,234.0,207.0,812.0,814.0,83.0,83.0,80.0,82.0,2023-08-22,14:15:42,0,0,0,0,0,0,0
23342,150,2023-08-22 08:06:00,51.0201502,3.7651274,34.0,40.0,431.0,376.0,1445.0,1458.0,81.0,85.0,78.0,85.0,2023-08-22,08:06:00,0,0,0,0,0,0,0
23379,150,2023-08-22 06:11:49,51.03522,3.710449,35.0,39.0,203.0,196.0,800.0,801.0,89.0,86.0,89.0,87.0,2023-08-22,06:11:49,0,0,0,0,0,0,0
23399,150,2023-08-22 11:56:32,50.949321,4.0275297,31.0,37.0,300.0,265.0,797.0,801.0,71.0,73.0,64.0,68.0,2023-08-22,11:56:32,0,0,0,0,0,0,0
23432,150,2023-08-22 12:29:37,50.9490614,4.0280636,30.0,40.0,244.0,217.0,803.0,801.0,81.0,79.0,74.0,79.0,2023-08-22,12:29:37,0,0,0,0,0,0,0
23438,150,2023-08-22 13:58:36,50.9493121,4.0275337,36.0,40.0,241.0,213.0,799.0,802.0,81.0,81.0,77.0,80.0,2023-08-22,13:58:36,0,0,0,0,0,0,0
23505,150,2023-08-23 05:32:16,50.8162447,3.8264058,30.0,35.0,231.0,207.0,796.0,801.0,81.0,83.0,79.0,84.0,2023-08-23,05:32:16,0,0,0,0,0,0,0
23539,150,2023-08-23 05:38:20,50.8637321,3.8135046,35.0,36.0,227.0,200.0,798.0,799.0,83.0,85.0,85.0,89.0,2023-08-23,05:38:20,0,0,0,0,0,0,0
23579,150,2023-08-23 04:47:25,50.7712768,3.8721831,22.0,27.0,248.0,217.0,804.0,797.0,82.0,76.0,77.0,79.0,2023-08-23,04:47:25,0,0,0,0,0,0,0
23658,150,2023-08-23 03:43:18,50.7709321,3.8718757,21.0,26.0,258.0,238.0,799.0,802.0,80.0,72.0,76.0,72.0,2023-08-23,03:43:18,0,0,0,0,0,0,0
23681,150,2023-08-23 13:41:50,51.0163613,3.7724078,37.0,41.0,244.0,213.0,798.0,801.0,81.0,81.0,77.0,80.0,2023-08-23,13:41:50,0,0,0,0,0,0,0
23708,150,2023-08-23 02:45:26,50.7712978,3.8721847,21.0,25.0,313.0,300.0,804.0,801.0,69.0,60.0,60.0,59.0,2023-08-23,02:45:26,0,0,0,0,0,0,0
23715,150,2023-08-23 06:39:23,51.0355649,3.7115925,28.0,30.0,244.0,217.0,805.0,803.0,79.0,80.0,78.0,83.0,2023-08-23,06:39:23,0,0,0,0,0,0,0
23737,150,2023-08-23 17:16:45,51.020696,3.7638551,42.0,46.0,220.0,200.0,798.0,799.0,86.0,87.0,82.0,87.0,2023-08-23,17:16:45,0,0,0,0,0,0,0
23740,150,2023-08-23 18:54:52,51.00859326666667,3.786321733333333,43.0,43.0,343.3333333333333,307.6666666666667,1398.0,1353.0,92.0,88.33333333333333,90.33333333333331,91.66666666666669,2023-08-23,18:54:52,0,0,0,0,0,0,0
23842,150,2023-08-24 03:28:42,50.9198353,3.7911837,35.0,40.0,417.0,365.0,1500.0,1498.0,85.0,87.0,85.0,94.0,2023-08-24,03:28:42,0,0,0,0,0,0,0
23941,150,2023-08-24 09:29:15,51.0315176,3.7318203,29.0,33.0,227.0,203.0,803.0,799.0,83.0,83.0,81.0,82.0,2023-08-24,09:29:15,0,0,0,0,0,0,0
24011,150,2023-08-24 02:39:39,50.7710123,3.8722718,33.0,30.0,244.0,217.0,797.0,801.0,81.0,82.0,73.0,79.0,2023-08-24,02:39:39,0,0,0,0,0,0,0
24023,150,2023-08-24 07:51:11,51.0399776,3.6933747,30.0,33.0,241.0,213.0,801.0,805.0,82.0,81.0,75.0,82.0,2023-08-24,07:51:11,0,0,0,0,0,0,0
24036,150,2023-08-24 17:19:19,50.833699,3.8122339,42.0,44.0,313.0,341.0,1543.0,1479.0,95.0,88.0,95.0,93.0,2023-08-24,17:19:19,0,0,0,0,0,0,0
24045,150,2023-08-24 03:30:35,50.9284614,3.7815351,40.0,40.0,400.0,365.0,1497.0,1493.0,88.0,88.0,87.0,91.0,2023-08-24,03:30:35,0,0,0,0,0,0,0
24518,150,2023-08-28 04:26:52,51.0139008,3.7796961,20.0,15.0,472.0,531.0,801.0,797.0,46.0,26.0,39.0,21.0,2023-08-28,04:26:52,0,0,0,0,0,0,0
24747,150,2023-08-28 14:36:16,51.0326286,3.7399483,35.0,33.0,234.0,213.0,797.0,796.0,82.0,83.0,81.0,82.0,2023-08-28,14:36:16,0,0,0,0,0,0,0
24758,150,2023-08-28 16:50:25,50.9285577,3.6403287,40.0,43.0,193.0,189.0,797.0,798.0,93.0,90.0,95.0,96.0,2023-08-28,16:50:25,0,0,0,0,0,0,0
24808,150,2023-08-28 13:18:22,51.0225478,3.76104,26.0,33.0,255.0,227.0,803.0,805.0,81.0,81.0,74.0,77.0,2023-08-28,13:18:22,0,0,0,0,0,0,0
24812,150,2023-08-28 14:37:23,51.0271484,3.7515217,36.0,33.0,238.0,213.0,807.0,804.0,83.0,85.0,81.0,85.0,2023-08-28,14:37:23,0,0,0,0,0,0,0
24915,150,2023-08-28 15:12:23,50.7836708,3.8746322,39.0,40.0,393.0,265.0,1121.0,912.0,87.0,86.0,87.0,88.0,2023-08-28,15:12:23,0,0,0,0,0,0,0
24948,150,2023-08-24 09:00:13,51.0361063,3.7096196,30.0,35.0,241.0,217.0,800.0,799.0,81.0,81.0,78.0,79.0,2023-08-24,09:00:13,0,0,0,0,0,0,0
24998,150,2023-08-24 20:50:23,50.8527518,3.8107878,42.0,40.0,296.0,265.0,1182.0,1158.0,93.0,90.0,90.0,89.0,2023-08-24,20:50:23,0,0,0,0,0,0,0
25003,150,2023-08-23 21:53:01,50.7811584,3.8750105,38.0,35.0,203.0,231.0,800.0,887.0,90.0,86.0,90.0,89.0,2023-08-23,21:53:01,0,0,0,0,0,0,0
25112,150,2023-08-24 12:05:15,51.0401104,3.6927811,37.0,41.0,238.0,217.0,800.0,798.0,81.0,81.0,77.0,80.0,2023-08-24,12:05:15,0,0,0,0,0,0,0
25163,150,2023-08-25 05:50:05,50.8564105,4.0535337,37.0,40.0,189.0,189.0,802.0,801.0,95.0,90.0,95.0,92.0,2023-08-25,05:50:05,0,0,0,0,0,0,0
25624,150,2023-08-25 04:55:04,50.770368,3.8715947,27.0,29.0,238.0,213.0,802.0,797.0,82.0,82.0,77.0,79.0,2023-08-25,04:55:04,0,0,0,0,0,0,0
25783,150,2023-08-25 03:34:01,50.7703727,3.8715947,26.0,26.0,241.0,217.0,795.0,807.0,81.0,82.0,76.0,79.0,2023-08-25,03:34:01,0,0,0,0,0,0,0
26316,150,2023-08-03 11:24:06,51.0165048,3.7728153,23.0,25.0,317.0,293.0,797.0,800.0,71.0,68.0,60.0,60.0,2023-08-03,11:24:06,0,0,0,0,0,0,0
26377,150,2023-08-03 15:13:17,50.9801217,3.8017047,38.0,38.0,420.0,396.0,1922.0,1882.0,86.0,82.0,89.0,92.0,2023-08-03,15:13:17,0,0,0,0,0,0,0
26416,150,2023-08-03 11:06:18,51.0162994,3.7732926,20.0,23.0,355.0,327.0,802.0,797.0,65.0,61.0,53.0,54.0,2023-08-03,11:06:18,0,0,0,0,0,0,0
26465,150,2023-08-03 14:31:08,50.7705647,3.8718332,22.0,36.0,255.0,231.0,797.0,796.0,81.0,78.0,77.0,79.0,2023-08-03,14:31:08,0,0,0,0,0,0,0
26745,150,2023-08-04 09:42:56,51.014075,3.7790063,28.0,29.0,262.0,227.0,799.0,798.0,81.0,81.0,77.0,81.0,2023-08-04,09:42:56,0,0,0,0,0,0,0
26923,150,2023-08-04 04:57:53,50.8511785,3.6011797,19.0,21.0,310.0,279.0,800.0,805.0,72.0,66.0,62.0,65.0,2023-08-04,04:57:53,0,0,0,0,0,0,0
26924,150,2023-08-04 05:45:59,50.7421472,3.6020084,21.0,24.0,262.0,234.0,802.0,797.0,81.0,80.0,77.0,80.0,2023-08-04,05:45:59,0,0,0,0,0,0,0
27058,150,2023-08-05 08:07:44,51.0155443,3.7747247,17.0,18.0,503.0,476.0,800.0,805.0,46.0,46.0,26.0,28.0,2023-08-05,08:07:44,0,0,0,0,0,0,0
27173,150,2023-08-06 19:13:22,50.7423874,3.6026601,27.0,25.0,255.0,220.0,802.0,797.0,80.0,81.0,77.0,81.0,2023-08-06,19:13:22,0,0,0,0,0,0,0
27188,150,2023-08-06 13:28:17,51.0884536,3.7194585,38.0,37.0,420.0,382.0,1727.0,1695.0,86.0,86.0,89.0,91.0,2023-08-06,13:28:17,0,0,0,0,0,0,0
27212,150,2023-08-06 07:31:09,50.8515718,3.6017312,23.0,33.0,258.0,227.0,798.0,799.0,81.0,79.0,78.0,82.0,2023-08-06,07:31:09,0,0,0,0,0,0,0
27217,150,2023-08-06 10:35:10,50.851701,3.6018777,20.0,36.0,269.0,231.0,867.0,820.0,81.0,81.0,83.0,85.0,2023-08-06,10:35:10,0,0,0,0,0,0,0
27233,150,2023-08-06 10:10:11,50.9615577,3.6279108,30.0,40.0,427.0,396.0,1684.0,1691.0,83.0,83.0,89.0,90.0,2023-08-06,10:10:11,0,0,0,0,0,0,0
27276,150,2023-08-06 15:16:21,50.7493188,3.6189347,27.0,33.0,441.0,396.0,1590.0,1547.0,82.0,82.0,81.0,84.0,2023-08-06,15:16:21,0,0,0,0,0,0,0
27277,150,2023-08-06 16:54:26,51.1805525,3.5754926,32.0,38.0,220.0,203.0,799.0,801.0,82.0,82.0,86.0,87.0,2023-08-06,16:54:26,0,0,0,0,0,0,0
27285,150,2023-08-06 07:06:14,50.7422035,3.6020415,22.0,26.0,262.0,231.0,807.0,801.0,80.0,81.0,77.0,80.0,2023-08-06,07:06:14,0,0,0,0,0,0,0
27306,150,2023-08-07 06:22:54,50.87108935000001,3.62384105,34.0,35.0,210.0,199.5,795.0,799.0,90.0,88.0,91.0,91.5,2023-08-07,06:22:54,0,0,0,0,0,0,0
27321,150,2023-08-07 16:04:03,51.035482,3.7111812,34.0,40.0,217.0,200.0,802.0,802.0,85.0,83.0,82.0,87.0,2023-08-07,16:04:03,0,0,0,0,0,0,0
27372,150,2023-08-07 04:41:55,51.1418664,3.6351716,40.0,41.0,213.0,193.0,796.0,800.0,88.0,89.0,86.0,89.0,2023-08-07,04:41:55,0,0,0,0,0,0,0
27401,150,2023-08-07 18:11:04,50.9528852,3.6303175,41.0,42.0,382.0,345.0,1500.0,1488.0,90.0,88.0,88.0,90.0,2023-08-07,18:11:04,0,0,0,0,0,0,0
27406,150,2023-08-07 19:29:07,50.8514706,3.6014935,27.0,33.0,244.0,217.0,796.0,798.0,81.0,80.0,80.0,84.0,2023-08-07,19:29:07,0,0,0,0,0,0,0
27408,150,2023-08-07 20:36:11,51.0353225,3.7121322,25.0,29.0,251.0,220.0,803.0,799.0,81.0,80.0,77.0,81.0,2023-08-07,20:36:11,0,0,0,0,0,0,0
27426,150,2023-08-07 06:20:54,50.88840875,3.64156405,40.0,41.5,205.0,196.0,797.5,802.5,89.5,88.0,87.5,88.5,2023-08-07,06:20:54,0,0,0,0,0,0,0
27442,150,2023-08-07 15:24:59,50.8507603,3.6007012,34.0,39.0,238.0,207.0,1471.0,795.0,81.0,85.0,82.0,88.0,2023-08-07,15:24:59,0,0,0,0,0,0,0
27461,150,2023-08-07 04:26:54,51.0729898,3.7384639,34.0,39.0,238.0,210.0,796.0,801.0,82.0,85.0,82.0,85.0,2023-08-07,04:26:54,0,0,0,0,0,0,0
27550,150,2023-08-07 13:47:09,51.0331064,3.720099,36.0,36.0,220.0,203.0,803.0,803.0,88.0,85.0,85.0,87.0,2023-08-07,13:47:09,0,0,0,0,0,0,0
27753,150,2023-08-08 14:50:59,51.029525,3.7467476,37.0,41.0,210.0,200.0,798.0,798.0,87.0,84.0,89.0,90.0,2023-08-08,14:50:59,0,0,0,0,0,0,0
27811,150,2023-08-08 05:16:57,50.754923,3.627855,42.0,40.0,431.0,396.0,1820.0,1794.0,81.0,83.0,81.0,82.0,2023-08-08,05:16:57,0,0,0,0,0,0,0
27861,150,2023-08-08 13:00:05,51.035638,3.710734,27.0,31.0,276.0,241.0,797.0,796.0,78.0,78.0,70.0,73.0,2023-08-08,13:00:05,0,0,0,0,0,0,0
27864,150,2023-08-08 13:36:56,50.883508,3.8116888,42.0,41.0,358.0,341.0,1365.0,1352.0,90.0,83.0,90.0,90.0,2023-08-08,13:36:56,0,0,0,0,0,0,0
27894,150,2023-08-08 12:11:04,51.0402478,3.6936436,21.0,26.0,438.0,379.0,810.0,805.0,53.0,55.0,43.0,48.0,2023-08-08,12:11:04,0,0,0,0,0,0,0
27913,150,2023-08-08 19:37:08,50.8813905,3.812227,39.0,42.0,400.0,227.0,1494.0,1249.0,87.0,87.0,89.0,88.0,2023-08-08,19:37:08,0,0,0,0,0,0,0
27918,150,2023-08-08 02:32:01,51.028873,3.7526343,27.0,20.0,255.0,224.0,803.0,802.0,81.0,79.0,79.0,80.0,2023-08-08,02:32:01,0,0,0,0,0,0,0
27936,150,2023-08-08 13:16:07,51.0026731,3.7971934,34.0,36.0,248.0,224.0,800.0,804.0,81.0,81.0,82.0,84.0,2023-08-08,13:16:07,0,0,0,0,0,0,0
27939,150,2023-08-08 14:25:08,50.8781377,3.81322,29.0,37.0,431.0,400.0,1739.0,1661.0,82.0,78.0,82.0,85.0,2023-08-08,14:25:08,0,0,0,0,0,0,0
27960,150,2023-08-08 02:17:01,51.0168841,3.7709853,22.0,23.0,244.0,217.0,792.0,834.0,82.0,80.0,80.0,83.0,2023-08-08,02:17:01,0,0,0,0,0,0,0
