Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
7902,119,2023-08-27 19:33:10,50.9376887,3.7777294,39.0,40.0,165.0,186.0,788.0,799.0,87.0,85.0,91.0,84.0,2023-08-27,19:33:10,0,0,0,0,0,0,0
7938,119,2023-08-27 12:32:04,50.9261082,3.7846749,42.0,41.0,172.0,172.0,804.0,804.0,88.0,86.0,92.0,82.0,2023-08-27,12:32:04,0,0,0,0,0,0,0
7945,119,2023-08-27 21:09:07,51.0380777,3.6979079,27.0,28.0,182.0,207.0,799.0,802.0,81.0,78.0,80.0,74.0,2023-08-27,21:09:07,0,0,0,0,0,0,0
7954,119,2023-08-27 10:22:55,50.9708354,3.7915443,40.0,40.0,317.0,334.0,1904.0,1656.0,85.0,84.0,87.0,82.0,2023-08-27,10:22:55,0,0,0,0,0,0,0
7983,119,2023-08-28 07:07:24,51.1802458,3.5758569,34.0,27.0,182.0,196.0,795.0,798.0,82.0,78.0,82.0,74.0,2023-08-28,07:07:24,0,0,0,0,0,0,0
8005,119,2023-08-28 01:54:14,51.0161497,3.7729599,35.0,29.0,182.0,196.0,793.0,798.0,82.0,79.0,79.0,75.0,2023-08-28,01:54:14,0,0,0,0,0,0,0
8122,119,2023-08-28 02:24:15,51.0171243,3.7703942,35.0,29.0,182.0,196.0,796.0,808.0,82.0,80.0,80.0,75.0,2023-08-28,02:24:15,0,0,0,0,0,0,0
8141,119,2023-08-28 08:23:22,50.8713521,3.6238676,37.0,40.0,165.0,345.0,835.0,1513.0,88.0,82.0,90.0,79.0,2023-08-28,08:23:22,0,0,0,0,0,0,0
8169,119,2023-08-28 01:27:16,51.0162047,3.7729383,35.0,30.0,186.0,207.0,802.0,798.0,81.0,79.0,79.0,73.0,2023-08-28,01:27:16,0,0,0,0,0,0,0
8178,119,2023-08-28 05:33:15,50.8518841,3.6020021,28.0,30.0,327.0,348.0,1699.0,1397.0,82.0,79.0,85.0,77.0,2023-08-28,05:33:15,0,0,0,0,0,0,0
8190,119,2023-08-28 09:38:21,50.877649,3.6252209,41.0,41.0,303.0,358.0,1808.0,1788.0,89.0,82.0,90.0,80.0,2023-08-28,09:38:21,0,0,0,0,0,0,0
8329,119,2023-08-28 06:31:12,51.0870898,3.718983,38.0,40.0,172.0,186.0,814.0,798.0,88.0,82.0,89.0,81.0,2023-08-28,06:31:12,0,0,0,0,0,0,0
8542,119,2023-08-24 05:03:05,50.770472,3.8714102,29.0,26.0,189.0,193.0,802.0,790.0,82.0,81.0,80.0,74.0,2023-08-24,05:03:05,0,0,0,0,0,0,0
8629,119,2023-08-24 06:15:06,51.0043657,3.7941978,35.0,38.0,258.0,289.0,1253.0,1176.0,88.0,81.0,87.0,79.0,2023-08-24,06:15:06,0,0,0,0,0,0,0
8637,119,2023-08-24 07:30:06,51.0174929,3.7695507,38.0,38.0,179.0,193.0,790.0,806.0,85.0,82.0,86.0,77.0,2023-08-24,07:30:06,0,0,0,0,0,0,0
8667,119,2023-08-01 15:29:27,50.7421559,3.6019817,29.0,37.0,179.0,182.0,814.0,801.0,83.0,79.0,84.0,74.0,2023-08-01,15:29:27,0,0,0,0,0,0,0
8722,119,2023-08-01 14:51:22,50.8866111,3.6392314,36.0,38.0,165.0,165.0,802.0,799.0,84.0,85.0,89.0,79.0,2023-08-01,14:51:22,0,0,0,0,0,0,0
8726,119,2023-08-01 15:47:31,50.7433377,3.6059374,30.0,36.0,172.0,186.0,799.0,824.0,82.0,80.0,81.0,76.0,2023-08-01,15:47:31,0,0,0,0,0,0,0
8739,119,2023-08-25 13:37:12,51.0396718,3.6947073,40.0,34.0,182.0,207.0,811.0,806.0,82.0,80.0,76.0,74.0,2023-08-25,13:37:12,0,0,0,0,0,0,0
8896,119,2023-08-01 13:30:22,51.0161842,3.7729686,25.0,31.0,193.0,189.0,804.0,798.0,78.0,80.0,73.0,71.0,2023-08-01,13:30:22,0,0,0,0,0,0,0
8928,119,2023-08-25 05:02:11,51.0359272,3.7100361,36.0,39.0,169.0,182.0,803.0,798.0,87.0,80.0,82.0,79.0,2023-08-25,05:02:11,0,0,0,0,0,0,0
8954,119,2023-08-25 10:32:08,51.0397954,3.6940794,42.0,35.0,186.0,200.0,801.0,801.0,82.0,79.0,79.0,73.0,2023-08-25,10:32:08,0,0,0,0,0,0,0
8972,119,2023-08-25 15:09:16,50.8003683,3.8560803,40.0,41.0,251.0,189.0,1145.0,814.0,86.0,82.0,89.0,79.0,2023-08-25,15:09:16,0,0,0,0,0,0,0
9002,119,2023-08-25 02:19:05,50.7694139,3.8718547,25.0,28.0,276.0,300.0,794.0,800.0,62.0,62.0,52.0,50.0,2023-08-25,02:19:05,0,0,0,0,0,0,0
9102,119,2023-08-25 04:29:03,50.8979858,3.80734,42.0,38.0,324.0,365.0,1494.0,1500.0,85.0,80.0,87.0,77.0,2023-08-25,04:29:03,0,0,0,0,0,0,0
9119,119,2023-08-01 14:13:26,51.0336518,3.7176644,25.0,31.0,179.0,182.0,799.0,800.0,80.0,81.0,80.0,77.0,2023-08-01,14:13:26,0,0,0,0,0,0,0
9165,119,2023-08-02 07:07:33,50.7824481,3.8749344,31.0,28.0,265.0,279.0,1269.0,1193.0,84.0,81.0,82.0,76.0,2023-08-02,07:07:33,0,0,0,0,0,0,0
9177,119,2023-08-25 03:59:01,50.7706248,3.8722035,30.0,31.0,186.0,193.0,799.0,806.0,81.0,80.0,80.0,74.0,2023-08-25,03:59:01,0,0,0,0,0,0,0
9207,119,2023-08-25 08:14:05,51.0396501,3.6947555,35.0,27.0,186.0,193.0,798.0,799.0,81.0,79.0,81.0,74.0,2023-08-25,08:14:05,0,0,0,0,0,0,0
9321,119,2023-08-25 16:20:16,50.9831119,3.8030683,38.0,38.0,310.0,348.0,1499.0,1498.0,86.0,84.0,90.0,82.0,2023-08-25,16:20:16,0,0,0,0,0,0,0
9415,119,2023-08-02 10:59:30,51.040761,3.6860518,27.0,31.0,175.0,193.0,799.0,828.0,82.0,80.0,81.0,74.0,2023-08-02,10:59:30,0,0,0,0,0,0,0
9453,119,2023-08-25 12:02:06,51.0398219,3.6940565,39.0,31.0,186.0,203.0,806.0,800.0,81.0,79.0,79.0,74.0,2023-08-25,12:02:06,0,0,0,0,0,0,0
9462,119,2023-08-25 14:28:11,50.9354149,3.7784472,38.0,41.0,169.0,179.0,802.0,801.0,86.0,86.0,87.0,83.0,2023-08-25,14:28:11,0,0,0,0,0,0,0
9493,119,2023-08-02 11:10:33,51.0406792,3.6865184,25.0,31.0,179.0,189.0,798.0,794.0,82.0,80.0,81.0,73.0,2023-08-02,11:10:33,0,0,0,0,0,0,0
9665,119,2023-08-02 09:20:36,51.040075,3.6935813,25.0,33.0,182.0,186.0,796.0,803.0,81.0,78.0,79.0,74.0,2023-08-02,09:20:36,0,0,0,0,0,0,0
9696,119,2023-08-03 08:02:13,51.1808606,3.5751605,30.0,35.0,179.0,182.0,798.0,806.0,82.0,79.0,83.0,76.0,2023-08-03,08:02:13,0,0,0,0,0,0,0
9698,119,2023-08-03 09:34:12,50.8515755,3.6016972,35.0,38.0,169.0,182.0,805.0,802.0,86.0,80.0,84.0,78.0,2023-08-03,09:34:12,0,0,0,0,0,0,0
9712,119,2023-08-03 01:57:20,51.0155421,3.7746747,20.0,26.0,196.0,207.0,786.0,803.0,75.0,77.0,70.0,68.0,2023-08-03,01:57:20,0,0,0,0,0,0,0
9717,119,2023-08-03 04:13:21,51.1582871,3.6085492,41.0,40.0,296.0,334.0,1499.0,1499.0,86.0,82.0,87.0,82.0,2023-08-03,04:13:21,0,0,0,0,0,0,0
9730,119,2023-08-03 06:11:08,50.7425579,3.6031629,30.0,26.0,175.0,186.0,804.0,796.0,82.0,79.0,82.0,76.0,2023-08-03,06:11:08,0,0,0,0,0,0,0
9738,119,2023-08-03 11:44:41,51.1372592,3.64518745,38.0,40.0,200.0,178.5,1152.0,835.25,88.0,86.5,86.5,82.0,2023-08-03,11:44:41,0,0,0,0,0,0,0
9745,119,2023-08-03 14:26:14,50.8517664,3.6018728,31.0,38.0,175.0,182.0,801.0,801.0,86.0,81.0,85.0,79.0,2023-08-03,14:26:14,0,0,0,0,0,0,0
9777,119,2023-08-03 11:41:11,51.123671,3.6715404,36.0,39.0,182.0,307.0,866.0,1496.0,87.0,87.0,91.0,87.0,2023-08-03,11:41:11,0,0,0,0,0,0,0
9800,119,2023-08-03 03:55:20,51.1805578,3.5754758,35.0,31.0,172.0,182.0,801.0,805.0,81.0,79.0,82.0,76.0,2023-08-03,03:55:20,0,0,0,0,0,0,0
9839,119,2023-08-03 02:58:04,51.0159169,3.773808,20.0,27.0,186.0,196.0,817.0,830.0,82.0,81.0,80.0,76.0,2023-08-03,02:58:04,0,0,0,0,0,0,0
9843,119,2023-08-03 04:27:22,51.0886825,3.7195304,38.0,40.0,169.0,175.0,799.0,802.0,86.0,80.0,85.0,78.0,2023-08-03,04:27:22,0,0,0,0,0,0,0
9850,119,2023-08-03 06:28:19,50.8514219,3.6014492,27.0,37.0,169.0,182.0,793.0,793.0,83.0,79.0,84.0,79.0,2023-08-03,06:28:19,0,0,0,0,0,0,0
9880,119,2023-08-02 22:02:33,51.0155105,3.7747047,18.0,21.0,338.0,382.0,805.0,797.0,51.0,50.0,42.0,38.0,2023-08-02,22:02:33,0,0,0,0,0,0,0
9925,119,2023-08-03 05:10:16,50.9602911,3.6280397,38.0,42.0,286.0,327.0,1912.0,1901.0,86.0,81.0,91.0,81.0,2023-08-03,05:10:16,0,0,0,0,0,0,0
9935,119,2023-08-03 07:38:24,51.1222366,3.6734889,37.0,40.0,276.0,303.0,1501.0,1498.0,86.0,86.0,88.0,84.0,2023-08-03,07:38:24,0,0,0,0,0,0,0
9969,119,2023-08-03 07:29:17,51.0790178,3.7164831,37.0,40.0,289.0,338.0,1502.0,1500.0,85.0,80.0,87.0,79.0,2023-08-03,07:29:17,0,0,0,0,0,0,0
9981,119,2023-08-03 11:39:18,51.108142,3.7002103,38.0,40.0,289.0,331.0,1702.0,1698.0,86.0,80.0,90.0,81.0,2023-08-03,11:39:18,0,0,0,0,0,0,0
10010,119,2023-08-03 03:35:16,51.1522953,3.6192981,41.0,39.0,293.0,341.0,1853.0,1846.0,89.0,83.0,86.0,77.0,2023-08-03,03:35:16,0,0,0,0,0,0,0
10026,119,2023-08-03 12:26:23,51.1025889,3.7096002,42.0,40.0,158.0,169.0,804.0,802.0,92.0,83.0,96.0,84.0,2023-08-03,12:26:23,0,0,0,0,0,0,0
10034,119,2023-08-03 16:09:30,51.1805122,3.5755507,30.0,35.0,172.0,186.0,797.0,803.0,81.0,79.0,84.0,76.0,2023-08-03,16:09:30,0,0,0,0,0,0,0
10052,119,2023-08-03 09:18:24,50.911873,3.6467698,36.0,40.0,165.0,175.0,801.0,844.0,86.0,85.0,90.0,83.0,2023-08-03,09:18:24,0,0,0,0,0,0,0
10080,119,2023-08-04 05:04:22,51.1802193,3.5759347,30.0,34.0,175.0,186.0,795.0,802.0,81.0,79.0,82.0,75.0,2023-08-04,05:04:22,0,0,0,0,0,0,0
10100,119,2023-08-04 03:39:20,50.8706888,3.6237988,24.0,30.0,172.0,182.0,801.0,801.0,83.0,81.0,83.0,78.0,2023-08-04,03:39:20,0,0,0,0,0,0,0
10114,119,2023-08-04 14:01:28,51.0402759,3.6935827,32.0,31.0,179.0,189.0,827.0,794.0,82.0,79.0,81.0,74.0,2023-08-04,14:01:28,0,0,0,0,0,0,0
10168,119,2023-08-04 18:12:33,51.0397296,3.6934223,31.0,30.0,179.0,189.0,803.0,798.0,81.0,79.0,79.0,74.0,2023-08-04,18:12:33,0,0,0,0,0,0,0
10200,119,2023-08-04 16:54:30,50.9876133,3.6380599,38.0,40.0,169.0,172.0,798.0,801.0,85.0,83.0,86.0,80.0,2023-08-04,16:54:30,0,0,0,0,0,0,0
10218,119,2023-08-04 08:44:26,50.9992493,3.8016222,40.0,39.0,165.0,175.0,801.0,801.0,85.0,82.0,90.0,82.0,2023-08-04,08:44:26,0,0,0,0,0,0,0
10362,119,2023-08-04 11:15:32,51.003692,3.7954171,37.0,40.0,282.0,334.0,1496.0,1500.0,85.0,82.0,87.0,79.0,2023-08-04,11:15:32,0,0,0,0,0,0,0
10374,119,2023-08-04 18:21:31,51.0395836,3.6940271,30.0,30.0,182.0,186.0,808.0,800.0,81.0,79.0,81.0,74.0,2023-08-04,18:21:31,0,0,0,0,0,0,0
10509,119,2023-08-05 05:16:06,51.0152496,3.7752243,22.0,22.0,238.0,238.0,792.0,795.0,65.0,68.0,57.0,57.0,2023-08-05,05:16:06,0,0,0,0,0,0,0
10556,119,2023-08-05 08:27:06,51.0159826,3.7740504,31.0,26.0,186.0,186.0,802.0,799.0,82.0,80.0,79.0,76.0,2023-08-05,08:27:06,0,0,0,0,0,0,0
10589,119,2023-08-05 06:10:15,51.0152791,3.7751634,25.0,21.0,186.0,182.0,800.0,798.0,77.0,81.0,73.0,73.0,2023-08-05,06:10:15,0,0,0,0,0,0,0
11563,119,2023-08-09 09:51:58,51.0163244,3.7731507,20.0,20.0,458.0,489.0,799.0,804.0,36.0,36.0,22.0,19.0,2023-08-09,09:51:58,0,0,0,0,0,0,0
11603,119,2023-08-09 09:51:59,51.0161153,3.7737562,20.0,20.0,465.0,486.0,800.0,805.0,36.0,36.0,22.0,19.0,2023-08-09,09:51:59,0,0,0,0,0,0,0
12846,119,2023-08-14 17:15:54,51.0398063,3.693325,36.0,37.0,244.0,244.0,795.0,799.0,67.0,67.0,55.0,52.0,2023-08-14,17:15:54,0,0,0,0,0,0,0
12923,119,2023-08-14 18:03:01,51.0398252,3.6933362,36.0,40.0,179.0,175.0,791.0,806.0,82.0,81.0,77.0,73.0,2023-08-14,18:03:01,0,0,0,0,0,0,0
13017,119,2023-08-14 17:41:01,51.0398264,3.6933455,38.0,39.0,189.0,182.0,803.0,802.0,80.0,81.0,72.0,68.0,2023-08-14,17:41:01,0,0,0,0,0,0,0
13162,119,2023-08-16 03:40:37,51.0402764,3.6935778,23.0,27.0,189.0,203.0,800.0,799.0,82.0,80.0,81.0,76.0,2023-08-16,03:40:37,0,0,0,0,0,0,0
13252,119,2023-08-16 17:50:43,51.0356814,3.7110754,37.0,40.0,179.0,196.0,796.0,796.0,85.0,80.0,87.0,76.0,2023-08-16,17:50:43,0,0,0,0,0,0,0
13268,119,2023-08-16 07:19:43,50.7882244,3.6206155,36.0,38.0,179.0,182.0,789.0,801.0,85.0,81.0,85.0,78.0,2023-08-16,07:19:43,0,0,0,0,0,0,0
13275,119,2023-08-16 11:38:42,50.8799623,3.6266832,47.0,45.0,286.0,331.0,1528.0,1513.0,91.0,85.0,92.0,81.0,2023-08-16,11:38:42,0,0,0,0,0,0,0
13346,119,2023-08-16 13:41:44,51.0305994,3.7448042,46.0,41.0,262.0,269.0,1290.0,1158.0,88.0,85.0,90.0,81.0,2023-08-16,13:41:44,0,0,0,0,0,0,0
13364,119,2023-08-16 04:52:37,51.180568,3.5754586,31.0,37.0,182.0,186.0,798.0,805.0,83.0,81.0,86.0,79.0,2023-08-16,04:52:37,0,0,0,0,0,0,0
13393,119,2023-08-16 05:01:36,51.1805735,3.5754643,28.0,31.0,186.0,196.0,798.0,812.0,82.0,79.0,83.0,77.0,2023-08-16,05:01:36,0,0,0,0,0,0,0
13414,119,2023-08-16 14:07:42,50.9849904,3.6368633,47.0,41.0,172.0,182.0,792.0,807.0,89.0,86.0,91.0,82.0,2023-08-16,14:07:42,0,0,0,0,0,0,0
13424,119,2023-08-16 19:53:58,50.9897609,3.639088,37.0,40.0,175.0,179.0,799.0,797.0,85.0,82.0,87.0,81.0,2023-08-16,19:53:58,0,0,0,0,0,0,0
13459,119,2023-08-16 16:14:46,51.0354789,3.7113114,36.0,40.0,179.0,189.0,802.0,795.0,87.0,81.0,85.0,77.0,2023-08-16,16:14:46,0,0,0,0,0,0,0
13542,119,2023-08-17 04:37:42,50.8090532,3.6174809,42.0,40.0,320.0,372.0,1812.0,1817.0,88.0,84.0,88.0,79.0,2023-08-17,04:37:42,0,0,0,0,0,0,0
13568,119,2023-08-17 19:44:36,50.8653322,3.8138886,40.0,40.0,262.0,269.0,1292.0,1147.0,87.0,82.0,90.0,80.0,2023-08-17,19:44:36,0,0,0,0,0,0,0
13603,119,2023-08-17 20:11:46,50.8085274,3.8350843,40.0,41.0,224.0,269.0,1087.0,1101.0,89.0,82.0,86.0,77.0,2023-08-17,20:11:46,0,0,0,0,0,0,0
13639,119,2023-08-16 23:45:34,51.0135541,3.7800142,28.0,30.0,193.0,203.0,799.0,791.0,82.0,81.0,79.0,74.0,2023-08-16,23:45:34,0,0,0,0,0,0,0
13643,119,2023-08-17 01:54:37,51.0356223,3.7098477,26.0,32.0,189.0,207.0,805.0,806.0,82.0,80.0,79.0,76.0,2023-08-17,01:54:37,0,0,0,0,0,0,0
13645,119,2023-08-17 04:13:38,50.9276963,3.6406648,37.0,41.0,175.0,189.0,802.0,801.0,86.0,81.0,89.0,81.0,2023-08-17,04:13:38,0,0,0,0,0,0,0
13667,119,2023-08-17 18:02:46,50.7707059,3.8723131,39.0,38.0,175.0,193.0,800.0,799.0,87.0,80.0,87.0,77.0,2023-08-17,18:02:46,0,0,0,0,0,0,0
13714,119,2023-08-17 01:35:30,51.0228093,3.7607194,21.0,32.0,189.0,207.0,804.0,802.0,81.0,80.0,78.0,75.0,2023-08-17,01:35:30,0,0,0,0,0,0,0
13762,119,2023-08-17 03:22:45,51.0399466,3.695001,22.0,32.0,189.0,207.0,795.0,801.0,81.0,80.0,79.0,75.0,2023-08-17,03:22:45,0,0,0,0,0,0,0
13792,119,2023-08-17 15:28:51,50.9452027,3.7764043,41.0,37.0,165.0,179.0,804.0,812.0,91.0,83.0,90.0,81.0,2023-08-17,15:28:51,0,0,0,0,0,0,0
13797,119,2023-08-17 19:09:22,51.0316338,3.7320384,32.0,37.0,175.0,193.0,802.0,799.0,87.0,80.0,87.0,77.0,2023-08-17,19:09:22,0,0,0,0,0,0,0
13801,119,2023-08-18 20:57:24,50.7705984,3.872018,38.0,41.0,172.0,193.0,802.0,806.0,87.0,80.0,87.0,77.0,2023-08-18,20:57:24,0,0,0,0,0,0,0
13805,119,2023-08-18 02:21:06,50.7709525,3.8721967,27.0,28.0,220.0,248.0,800.0,811.0,75.0,72.0,67.0,62.0,2023-08-18,02:21:06,0,0,0,0,0,0,0
13818,119,2023-08-18 08:00:13,51.0399499,3.693453,33.0,33.0,189.0,196.0,792.0,801.0,82.0,81.0,80.0,75.0,2023-08-18,08:00:13,0,0,0,0,0,0,0
13843,119,2023-08-18 21:03:28,50.7696574,3.871492,35.0,41.0,172.0,200.0,802.0,799.0,86.0,79.0,87.0,78.0,2023-08-18,21:03:28,0,0,0,0,0,0,0
13897,119,2023-08-18 08:54:17,51.0375933,3.7021063,33.0,35.0,189.0,207.0,806.5,797.5,81.0,80.0,80.0,76.0,2023-08-18,08:54:17,0,0,0,0,0,0,0
13918,119,2023-08-18 19:45:43,51.0029888,3.7965327,38.0,42.0,307.0,341.0,1906.0,1427.0,88.0,80.0,92.0,81.0,2023-08-18,19:45:43,0,0,0,0,0,0,0
13919,119,2023-08-18 20:10:20,51.0227691,3.7598256,40.0,39.0,172.0,191.0,809.0,810.5,87.0,80.0,85.0,77.0,2023-08-18,20:10:20,0,0,0,0,0,0,0
13942,119,2023-08-18 10:42:15,51.0176923,3.7692249,37.0,38.0,186.0,203.0,791.0,803.0,82.0,80.0,80.0,75.0,2023-08-18,10:42:15,0,0,0,0,0,0,0
13968,119,2023-08-18 03:39:58,50.9710611,3.7917093,38.0,42.0,320.0,334.0,1694.0,1385.0,85.0,83.0,92.0,83.0,2023-08-18,03:39:58,0,0,0,0,0,0,0
14018,119,2023-08-18 09:09:18,51.0412039,3.6840313,37.0,33.0,196.0,189.0,813.0,796.0,82.0,80.0,82.0,77.0,2023-08-18,09:09:18,0,0,0,0,0,0,0
14316,119,2023-08-20 03:36:27,50.7748784,3.8730789,22.0,22.0,307.0,334.0,806.0,796.0,57.0,57.0,46.0,43.0,2023-08-20,03:36:27,0,0,0,0,0,0,0
14320,119,2023-08-20 10:50:41,50.8088994,3.8345199,46.0,46.0,224.0,182.0,1158.0,829.0,92.0,85.0,90.0,83.0,2023-08-20,10:50:41,0,0,0,0,0,0,0
14327,119,2023-08-20 18:46:40,50.8341258,3.8124891,41.0,42.0,300.0,341.0,1455.0,1448.0,87.0,81.0,89.0,80.0,2023-08-20,18:46:40,0,0,0,0,0,0,0
14353,119,2023-08-20 19:21:47,50.8693274,3.8144213,37.0,40.0,303.0,341.0,1514.0,1361.0,88.0,80.0,87.0,78.0,2023-08-20,19:21:47,0,0,0,0,0,0,0
14375,119,2023-08-20 12:34:42,50.9030061,3.8045341,48.0,53.0,162.0,172.0,793.0,805.0,89.0,86.0,90.0,82.0,2023-08-20,12:34:42,0,0,0,0,0,0,0
14381,119,2023-08-20 16:26:41,50.9527104,3.7808124,47.0,43.0,300.0,307.0,1900.0,1363.0,87.0,85.0,92.0,86.0,2023-08-20,16:26:41,0,0,0,0,0,0,0
14408,119,2023-08-20 07:06:32,50.7749979,3.8735223,36.0,33.0,172.0,186.0,799.0,883.0,87.0,81.0,85.0,77.0,2023-08-20,07:06:32,0,0,0,0,0,0,0
14420,119,2023-08-20 11:52:43,51.0319026,3.7335321,45.0,40.0,169.0,182.0,796.0,798.0,87.0,82.0,90.0,79.0,2023-08-20,11:52:43,0,0,0,0,0,0,0
14484,119,2023-08-20 11:48:40,51.0202612,3.7646001,42.0,42.0,169.0,182.0,804.0,786.0,88.0,81.0,90.0,80.0,2023-08-20,11:48:40,0,0,0,0,0,0,0
14499,119,2023-08-20 13:51:39,51.0302547,3.7454428,48.0,41.0,172.0,179.0,805.0,796.0,88.0,83.0,88.0,80.0,2023-08-20,13:51:39,0,0,0,0,0,0,0
14501,119,2023-08-20 16:11:42,51.020628,3.763981,41.0,43.0,172.0,182.0,796.0,798.0,86.0,83.0,88.0,81.0,2023-08-20,16:11:42,0,0,0,0,0,0,0
14504,119,2023-08-20 18:20:48,50.9796675,3.8014129,41.0,41.0,175.0,186.0,798.0,802.0,88.0,82.0,88.0,81.0,2023-08-20,18:20:48,0,0,0,0,0,0,0
14564,119,2023-08-21 07:30:07,50.8513928,3.6014197,29.0,38.0,179.0,193.0,802.0,800.0,86.0,79.0,87.0,77.0,2023-08-21,07:30:07,0,0,0,0,0,0,0
14568,119,2023-08-21 08:24:02,51.055503,3.7407069,37.0,40.0,179.0,186.0,792.0,805.0,83.0,81.0,87.0,77.0,2023-08-21,08:24:02,0,0,0,0,0,0,0
14625,119,2023-08-21 03:37:03,51.0395388,3.6946615,28.0,27.0,189.0,203.0,796.0,797.0,81.0,80.0,80.0,75.0,2023-08-21,03:37:03,0,0,0,0,0,0,0
14650,119,2023-08-21 01:22:58,51.0164779,3.7721499,40.0,28.0,186.0,196.0,801.0,801.0,82.0,81.0,79.0,75.0,2023-08-21,01:22:58,0,0,0,0,0,0,0
14676,119,2023-08-21 15:15:14,50.7431709,3.6052286,41.0,41.0,172.0,193.0,797.0,801.0,87.0,81.0,85.0,79.0,2023-08-21,15:15:14,0,0,0,0,0,0,0
14682,119,2023-08-20 23:49:01,51.0164436,3.7721925,39.0,32.0,189.0,227.0,805.0,798.0,82.0,78.0,77.0,66.0,2023-08-20,23:49:01,0,0,0,0,0,0,0
14708,119,2023-08-21 14:07:08,50.9967053,3.6499397,41.0,43.0,286.0,293.0,1489.0,1246.0,86.0,85.0,90.0,83.0,2023-08-21,14:07:08,0,0,0,0,0,0,0
14739,119,2023-08-21 05:27:01,51.0885913,3.7195032,37.0,41.0,307.0,279.0,1477.0,1301.0,87.0,81.0,90.0,81.0,2023-08-21,05:27:01,0,0,0,0,0,0,0
14754,119,2023-08-21 14:26:12,50.8630799,3.6169821,50.0,44.0,227.0,286.0,1345.0,1361.0,90.0,83.0,92.0,82.0,2023-08-21,14:26:12,0,0,0,0,0,0,0
14796,119,2023-08-21 04:12:01,51.0356746,3.7119918,29.0,28.0,182.0,196.0,790.0,803.0,82.0,80.0,78.0,73.0,2023-08-21,04:12:01,0,0,0,0,0,0,0
14806,119,2023-08-21 09:21:10,51.125942,3.6682759,38.0,41.0,172.0,186.0,800.0,801.0,85.0,82.0,86.0,77.0,2023-08-21,09:21:10,0,0,0,0,0,0,0
14923,119,2023-08-22 02:18:07,50.8559359,3.6071639,24.0,27.0,196.0,203.0,796.0,802.0,82.0,80.0,77.0,72.0,2023-08-22,02:18:07,0,0,0,0,0,0,0
14935,119,2023-08-22 06:43:03,51.0316768,3.7325139,40.0,40.0,169.0,186.0,802.0,799.0,88.0,82.0,88.0,81.0,2023-08-22,06:43:03,0,0,0,0,0,0,0
14953,119,2023-08-22 14:46:22,50.8316386,3.8118524,46.0,46.0,279.0,327.0,1423.0,1429.0,88.0,83.0,87.0,82.0,2023-08-22,14:46:22,0,0,0,0,0,0,0
15048,119,2023-08-22 03:57:06,50.7423673,3.602605,32.0,26.0,189.0,200.0,800.0,800.0,81.0,79.0,79.0,71.0,2023-08-22,03:57:06,0,0,0,0,0,0,0
15068,119,2023-08-22 12:22:02,51.0398446,3.6940688,38.0,35.0,182.0,207.0,798.0,803.0,81.0,79.0,81.0,74.0,2023-08-22,12:22:02,0,0,0,0,0,0,0
15102,119,2023-08-22 07:44:13,51.0396783,3.6948312,38.0,26.0,182.0,200.0,799.0,797.0,81.0,78.0,80.0,74.0,2023-08-22,07:44:13,0,0,0,0,0,0,0
15142,119,2023-08-22 16:18:14,50.9943732,3.8023361,47.0,47.0,279.0,307.0,1900.0,1407.0,88.0,85.0,91.0,83.0,2023-08-22,16:18:14,0,0,0,0,0,0,0
15174,119,2023-08-22 12:33:13,51.0399991,3.693439,42.0,36.0,179.0,196.0,795.0,801.0,82.0,80.0,80.0,74.0,2023-08-22,12:33:13,0,0,0,0,0,0,0
15344,119,2023-08-23 16:02:46,50.9917865,3.8025127,45.0,43.0,169.0,179.0,799.0,795.0,88.0,86.0,92.0,82.0,2023-08-23,16:02:46,0,0,0,0,0,0,0
15477,119,2023-08-23 05:50:30,50.8917357,3.6433432,40.0,40.0,282.0,320.0,1401.0,1415.0,86.0,84.0,89.0,81.0,2023-08-23,05:50:30,0,0,0,0,0,0,0
15515,119,2023-08-23 02:50:15,50.7709235,3.8719746,21.0,23.0,220.0,238.0,799.0,799.0,73.0,72.0,66.0,62.0,2023-08-23,02:50:15,0,0,0,0,0,0,0
15560,119,2023-08-24 04:40:57,50.7708287,3.8715978,29.0,25.0,193.0,200.0,801.0,804.0,82.0,81.0,81.0,76.0,2023-08-24,04:40:57,0,0,0,0,0,0,0
15758,119,2023-08-24 14:05:38,51.0227609,3.7608587,38.0,30.0,189.0,196.0,802.0,804.0,82.0,81.0,81.0,76.0,2023-08-24,14:05:38,0,0,0,0,0,0,0
15771,119,2023-08-24 04:21:03,50.7706286,3.8715125,28.5,25.0,182.0,194.5,795.0,800.0,82.0,81.0,79.0,75.5,2023-08-24,04:21:03,0,0,0,0,0,0,0
15990,119,2023-08-27 11:14:26,50.8161844,3.8264653,40.0,40.0,179.0,186.0,805.0,802.0,88.0,81.0,89.0,79.0,2023-08-27,11:14:26,0,0,0,0,0,0,0
