Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
20547,141,2023-08-11 14:15:26,51.1546106,3.6148138,46.0,42.0,179.0,172.0,798.0,799.0,90.0,88.0,90.0,92.0,2023-08-11,14:15:26,0,0,0,0,0,0,0
20564,141,2023-08-11 02:47:17,50.8509082,3.6007578,32.0,32.0,203.0,203.0,801.0,802.0,81.0,82.0,78.0,79.0,2023-08-11,02:47:17,0,0,0,0,0,0,0
20684,141,2023-08-11 14:24:23,51.106934,3.702608,48.0,47.0,165.0,165.0,809.0,813.0,93.0,95.0,93.0,95.0,2023-08-11,14:24:23,0,0,0,0,0,0,0
20794,141,2023-08-11 21:22:31,51.0273009,3.7512035,41.0,41.0,179.0,175.0,789.0,801.0,87.0,86.0,87.0,86.0,2023-08-11,21:22:31,0,0,0,0,0,0,0
21029,141,2023-08-14 14:56:01,50.9984656,3.6543386,45.0,41.0,296.0,241.0,1411.0,838.0,91.0,90.0,93.0,92.0,2023-08-14,14:56:01,0,0,0,0,0,0,0
21044,141,2023-08-14 03:59:58,51.1809056,3.5750797,32.0,34.0,196.0,189.0,794.0,795.0,85.0,86.0,82.0,84.0,2023-08-14,03:59:58,0,0,0,0,0,0,0
21047,141,2023-08-14 04:42:50,51.0315424,3.7276399,42.0,38.0,189.0,179.0,801.0,798.0,87.0,87.0,85.0,85.0,2023-08-14,04:42:50,0,0,0,0,0,0,0
21048,141,2023-08-14 05:11:51,50.9615565,3.6279013,36.0,35.0,182.0,175.0,801.0,802.0,85.0,87.0,87.0,87.0,2023-08-14,05:11:51,0,0,0,0,0,0,0
21092,141,2023-08-14 09:37:00,50.8432602,3.6008774,41.0,42.0,324.0,331.0,1747.0,1738.0,86.0,87.0,87.0,87.0,2023-08-14,09:37:00,0,0,0,0,0,0,0
21169,141,2023-08-14 02:14:49,51.0141183,3.7783312,24.0,31.0,207.0,207.0,807.0,802.0,81.0,82.0,77.0,79.0,2023-08-14,02:14:49,0,0,0,0,0,0,0
21219,141,2023-08-14 16:40:05,51.0330702,3.7564708,45.0,46.0,172.0,165.0,803.0,799.0,91.0,92.0,91.0,91.0,2023-08-14,16:40:05,0,0,0,0,0,0,0
21530,141,2023-08-16 03:52:16,50.9646443,3.6279337,48.0,40.0,341.0,341.0,1727.0,1737.0,88.0,87.0,90.0,91.0,2023-08-16,03:52:16,0,0,0,0,0,0,0
21550,141,2023-08-16 17:08:22,51.0360682,3.7103323,43.0,41.0,175.0,175.0,793.0,799.0,85.0,88.0,87.0,87.0,2023-08-16,17:08:22,0,0,0,0,0,0,0
21651,141,2023-08-16 11:58:24,50.7702458,3.8720408,41.0,38.0,182.0,179.0,794.0,800.0,86.0,88.0,85.0,87.0,2023-08-16,11:58:24,0,0,0,0,0,0,0
21673,141,2023-08-16 07:46:18,50.8180411,3.8218924,40.0,38.0,341.0,324.0,1500.0,1498.0,85.0,88.0,89.0,90.0,2023-08-16,07:46:18,0,0,0,0,0,0,0
21708,141,2023-08-16 04:29:14,51.0790421,3.7164841,40.0,36.0,182.0,182.0,806.0,807.0,87.0,85.0,91.0,89.0,2023-08-16,04:29:14,0,0,0,0,0,0,0
22062,141,2023-08-18 13:35:05,50.8514643,3.6015352,42.0,42.0,334.0,331.0,1592.0,1596.0,88.0,86.0,87.0,87.0,2023-08-18,13:35:05,0,0,0,0,0,0,0
22083,141,2023-08-18 12:06:59,51.1805274,3.5755398,42.0,40.0,182.0,182.0,797.0,805.0,88.0,86.0,83.0,85.0,2023-08-18,12:06:59,0,0,0,0,0,0,0
22119,141,2023-08-18 08:09:53,51.1805339,3.5755314,37.0,36.0,186.0,182.0,803.0,798.0,86.0,87.0,85.0,85.0,2023-08-18,08:09:53,0,0,0,0,0,0,0
22192,141,2023-08-18 08:47:54,51.0357273,3.7099561,43.0,37.0,179.0,175.0,802.0,800.0,86.0,86.0,84.0,85.0,2023-08-18,08:47:54,0,0,0,0,0,0,0
22206,141,2023-08-18 15:44:05,51.1546612,3.614641,41.0,45.0,169.0,165.0,798.0,799.0,90.0,91.0,98.0,94.0,2023-08-18,15:44:05,0,0,0,0,0,0,0
22208,141,2023-08-18 16:52:07,51.0357365,3.7102453,41.0,41.0,179.0,179.0,801.0,791.0,87.0,85.0,86.0,86.0,2023-08-18,16:52:07,0,0,0,0,0,0,0
22267,141,2023-08-18 15:43:04,51.1527948,3.6185708,42.0,47.0,303.0,303.0,1497.0,1496.0,91.0,89.0,97.0,93.0,2023-08-18,15:43:04,0,0,0,0,0,0,0
22342,141,2023-08-18 09:13:02,50.9305441,3.6395247,44.0,36.0,296.0,307.0,1498.0,1497.0,90.0,90.0,95.0,95.0,2023-08-18,09:13:02,0,0,0,0,0,0,0
22588,141,2023-08-20 04:27:37,50.856282,3.6075242,21.0,22.0,382.0,365.0,786.0,868.0,51.0,50.0,36.0,38.0,2023-08-20,04:27:37,0,0,0,0,0,0,0
22803,141,2023-08-21 17:52:23,51.0395222,3.694829,37.0,40.0,182.0,182.0,800.0,801.0,87.0,86.0,82.0,85.0,2023-08-21,17:52:23,0,0,0,0,0,0,0
22844,141,2023-08-21 15:22:26,51.0398406,3.6933672,45.0,37.0,182.0,182.0,796.0,800.0,87.0,86.0,84.0,85.0,2023-08-21,15:22:26,0,0,0,0,0,0,0
22847,141,2023-08-21 15:58:22,51.0398687,3.6933563,45.0,38.0,182.0,182.0,797.0,795.0,87.0,87.0,83.0,84.0,2023-08-21,15:58:22,0,0,0,0,0,0,0
22895,141,2023-08-21 18:58:32,51.0353543,3.7120564,36.0,41.0,289.0,303.0,1292.0,1332.0,87.0,88.0,84.0,86.0,2023-08-21,18:58:32,0,0,0,0,0,0,0
22946,141,2023-08-21 06:34:14,51.0397608,3.6935117,35.0,31.0,200.0,193.0,795.0,800.0,82.0,83.0,82.0,82.0,2023-08-21,06:34:14,0,0,0,0,0,0,0
23051,141,2023-08-21 11:15:23,51.0026964,3.7971542,43.0,41.0,175.0,172.0,799.0,795.0,86.0,86.0,89.0,89.0,2023-08-21,11:15:23,0,0,0,0,0,0,0
23081,141,2023-08-21 06:35:14,51.0397516,3.6934689,35.0,31.0,200.0,189.0,802.0,799.0,82.0,83.0,83.0,82.0,2023-08-21,06:35:14,0,0,0,0,0,0,0
23088,141,2023-08-21 09:09:14,51.0313422,3.7433072,46.0,42.0,331.0,338.0,1914.0,1920.0,89.0,87.0,89.0,88.0,2023-08-21,09:09:14,0,0,0,0,0,0,0
23150,141,2023-08-22 18:49:09,51.0136333,3.7800986,43.0,40.0,179.0,182.0,798.0,806.0,87.0,86.0,87.0,85.0,2023-08-22,18:49:09,0,0,0,0,0,0,0
23276,141,2023-08-22 13:16:02,50.7471714,3.6152581,45.0,43.0,338.0,338.0,1940.0,1914.0,87.0,86.0,89.0,87.0,2023-08-22,13:16:02,0,0,0,0,0,0,0
23361,141,2023-08-22 16:42:03,50.8270685,3.6107339,43.0,43.0,272.0,265.0,1378.0,1331.0,88.0,88.0,88.0,89.0,2023-08-22,16:42:03,0,0,0,0,0,0,0
23414,141,2023-08-22 03:39:53,51.0345512,3.7577391,41.0,40.0,179.0,172.0,795.0,802.0,89.0,90.0,89.0,90.0,2023-08-22,03:39:53,0,0,0,0,0,0,0
23460,141,2023-08-22 04:30:49,50.8519514,3.6021489,35.0,38.0,179.0,179.0,797.0,799.0,87.0,87.0,85.0,86.0,2023-08-22,04:30:49,0,0,0,0,0,0,0
23523,141,2023-08-23 17:14:08,50.7425448,3.6031807,40.0,41.0,179.0,179.0,798.0,801.0,88.0,87.0,85.0,84.0,2023-08-23,17:14:08,0,0,0,0,0,0,0
23834,141,2023-08-23 17:56:06,50.9968363,3.6501866,41.0,39.0,313.0,313.0,1573.0,1562.0,87.0,86.0,90.0,90.0,2023-08-23,17:56:06,0,0,0,0,0,0,0
23847,141,2023-08-24 02:57:07,50.7425378,3.6032092,43.0,35.0,182.0,186.0,805.0,801.0,86.0,86.0,84.0,85.0,2023-08-24,02:57:07,0,0,0,0,0,0,0
23894,141,2023-08-24 06:27:10,51.0936012,3.7197678,41.0,40.0,175.0,169.0,800.0,801.0,86.0,86.0,91.0,92.0,2023-08-24,06:27:10,0,0,0,0,0,0,0
23928,141,2023-08-24 02:32:06,50.8512899,3.6011004,33.0,31.0,207.0,217.0,797.0,796.0,80.0,78.0,76.0,72.0,2023-08-24,02:32:06,0,0,0,0,0,0,0
23939,141,2023-08-24 06:49:05,51.0355682,3.711,41.0,40.0,179.0,175.0,788.0,799.0,87.0,87.0,85.0,86.0,2023-08-24,06:49:05,0,0,0,0,0,0,0
23940,141,2023-08-24 08:12:09,50.7425796,3.6032604,42.0,37.0,179.0,182.0,801.0,799.0,87.0,85.0,85.0,85.0,2023-08-24,08:12:09,0,0,0,0,0,0,0
23942,141,2023-08-24 10:11:15,51.1807337,3.5753092,33.0,36.0,186.0,175.0,801.0,803.0,86.0,87.0,85.0,85.0,2023-08-24,10:11:15,0,0,0,0,0,0,0
24006,141,2023-08-24 20:53:21,50.9947761,3.6454111,40.0,36.0,296.0,310.0,1501.0,1498.0,88.0,90.0,90.0,92.0,2023-08-24,20:53:21,0,0,0,0,0,0,0
24042,141,2023-08-24 20:41:23,50.9093544,3.6465326,40.0,37.0,172.0,169.0,801.0,804.0,89.0,90.0,90.0,91.0,2023-08-24,20:41:23,0,0,0,0,0,0,0
24567,141,2023-08-28 08:01:19,51.0199065,3.7655473,40.0,36.0,186.0,182.0,797.0,798.0,87.0,89.0,85.0,88.0,2023-08-28,08:01:19,0,0,0,0,0,0,0
24591,141,2023-08-28 16:37:02,50.9142658,3.9370358,41.0,38.0,313.0,313.0,1497.0,1499.0,88.0,89.0,90.0,90.0,2023-08-28,16:37:02,0,0,0,0,0,0,0
24793,141,2023-08-28 07:34:18,51.0330067,3.7207598,36.0,36.0,313.0,334.0,1309.0,1401.0,86.0,86.0,85.0,85.0,2023-08-28,07:34:18,0,0,0,0,0,0,0
24828,141,2023-08-28 02:48:15,50.7743824,3.872944,18.0,18.0,272.0,303.0,798.0,801.0,65.0,61.0,55.0,52.0,2023-08-28,02:48:15,0,0,0,0,0,0,0
25102,141,2023-08-24 08:23:07,50.8417762,3.6017505,41.0,41.0,338.0,334.0,1507.0,1498.0,87.0,88.0,92.0,91.0,2023-08-24,08:23:07,0,0,0,0,0,0,0
25123,141,2023-08-24 15:11:16,50.9485036,3.6321154,49.0,49.0,317.0,303.0,1858.0,1811.0,88.0,91.0,93.0,92.0,2023-08-24,15:11:16,0,0,0,0,0,0,0
25223,141,2023-08-01 18:19:11,51.1259959,3.6682284,41.0,37.0,251.0,324.0,1070.0,1371.0,91.0,92.0,93.0,95.0,2023-08-01,18:19:11,0,0,0,0,0,0,0
25365,141,2023-08-01 15:24:11,50.8727353,3.6240025,40.0,36.0,320.0,324.0,1499.0,1498.0,90.0,92.0,93.0,93.0,2023-08-01,15:24:11,0,0,0,0,0,0,0
25596,141,2023-08-02 04:35:25,51.1067009,3.7030663,38.0,37.0,172.0,175.0,802.0,800.0,86.0,86.0,93.0,91.0,2023-08-02,04:35:25,0,0,0,0,0,0,0
25663,141,2023-08-02 02:32:19,51.0404263,3.6929498,33.0,29.0,203.0,203.0,796.0,801.0,80.0,81.0,79.0,78.0,2023-08-02,02:32:19,0,0,0,0,0,0,0
25811,141,2023-08-02 17:53:05,51.0359888,3.7097164,47.0,37.0,182.0,182.0,795.0,792.0,88.0,88.0,84.0,87.0,2023-08-02,17:53:05,0,0,0,0,0,0,0
25830,141,2023-08-25 13:05:10,51.0356157,3.7108676,37.0,35.0,200.0,189.0,796.0,801.0,82.0,83.0,78.0,79.0,2023-08-25,13:05:10,0,0,0,0,0,0,0
25863,141,2023-08-02 07:20:28,50.8043877,3.6185476,36.0,37.0,186.0,182.0,806.0,795.0,86.0,87.0,85.0,85.0,2023-08-02,07:20:28,0,0,0,0,0,0,0
25918,141,2023-08-01 22:32:17,51.0144017,3.7783893,33.0,29.0,196.0,193.0,799.0,795.0,87.0,87.0,82.0,82.0,2023-08-01,22:32:17,0,0,0,0,0,0,0
25937,141,2023-08-02 06:50:30,50.7421615,3.6019498,47.0,40.0,179.0,179.0,801.0,799.0,87.0,86.0,85.0,86.0,2023-08-02,06:50:30,0,0,0,0,0,0,0
25986,141,2023-08-02 04:24:28,51.0547655,3.7408811,38.0,39.0,341.0,324.0,1501.0,1500.0,88.0,90.0,92.0,92.0,2023-08-02,04:24:28,0,0,0,0,0,0,0
26037,141,2023-08-02 08:05:30,51.0359837,3.7101778,45.0,40.0,175.0,175.0,798.0,802.0,85.0,87.0,87.0,87.0,2023-08-02,08:05:30,0,0,0,0,0,0,0
26097,141,2023-08-02 13:36:03,51.040014,3.6950973,34.0,30.0,200.0,207.0,804.0,800.0,81.0,82.0,77.0,77.0,2023-08-02,13:36:03,0,0,0,0,0,0,0
28458,141,2023-08-10 11:11:12,51.0161516,3.773746,32.0,33.0,217.0,241.0,798.0,796.0,80.0,74.0,72.0,66.0,2023-08-10,11:11:12,0,0,0,0,0,0,0
28566,141,2023-08-10 09:58:20,51.0160942,3.7738179,20.0,20.0,555.0,593.0,802.0,799.0,20.0,18.0,16.0,16.0,2023-08-10,09:58:20,0,0,0,0,0,0,0
28568,141,2023-08-10 10:47:13,51.0161296,3.7736975,31.0,28.0,255.0,293.0,807.0,798.0,70.0,65.0,60.0,54.0,2023-08-10,10:47:13,0,0,0,0,0,0,0
28679,141,2023-08-10 12:44:16,50.8670701,3.814333,41.0,45.0,175.0,220.0,794.0,1006.0,90.0,90.0,87.0,89.0,2023-08-10,12:44:16,0,0,0,0,0,0,0
28681,141,2023-08-10 13:01:20,50.7708782,3.8719963,43.0,40.0,186.0,186.0,798.0,797.0,85.0,86.0,87.0,85.0,2023-08-10,13:01:20,0,0,0,0,0,0,0
28691,141,2023-08-10 17:29:20,50.8513881,3.6014817,47.0,37.0,186.0,179.0,803.0,799.0,87.0,88.0,86.0,86.0,2023-08-10,17:29:20,0,0,0,0,0,0,0
28722,141,2023-08-10 11:55:14,51.0361119,3.7091823,42.0,41.0,193.0,200.0,796.0,797.0,85.0,83.0,81.0,81.0,2023-08-10,11:55:14,0,0,0,0,0,0,0
28805,141,2023-08-11 08:19:22,50.7800622,3.6186179,40.0,43.0,175.0,172.0,802.0,801.0,88.0,88.0,89.0,87.0,2023-08-11,08:19:22,0,0,0,0,0,0,0
28914,141,2023-08-11 13:19:24,51.0324367,3.7557824,41.0,43.0,179.0,175.0,794.0,799.0,85.0,85.0,87.0,87.0,2023-08-11,13:19:24,0,0,0,0,0,0,0
29070,141,2023-08-11 03:22:14,50.7423831,3.6026851,35.0,33.0,189.0,200.0,788.0,799.0,83.0,83.0,82.0,82.0,2023-08-11,03:22:14,0,0,0,0,0,0,0
29109,141,2023-08-11 20:30:36,50.8514178,3.6014786,45.0,36.0,179.0,179.0,797.0,796.0,87.0,88.0,87.0,86.0,2023-08-11,20:30:36,0,0,0,0,0,0,0
29339,141,2023-08-14 07:17:01,51.0332044,3.7198598,40.0,35.0,179.0,182.0,802.0,798.0,87.0,89.0,85.0,89.0,2023-08-14,07:17:01,0,0,0,0,0,0,0
29407,141,2023-08-13 23:44:51,51.0157488,3.7740992,18.0,20.0,434.0,458.0,799.0,796.0,45.0,43.0,30.0,30.0,2023-08-13,23:44:51,0,0,0,0,0,0,0
29767,141,2023-08-16 02:04:35,50.8567862,3.6081752,19.0,19.0,477.5,486.0,800.5,800.5,40.0,38.0,27.5,25.5,2023-08-16,02:04:35,0,0,0,0,0,0,0
29795,141,2023-08-16 15:25:21,50.8708077,3.623801,41.0,42.0,289.0,251.0,1332.0,1349.0,86.0,87.0,92.0,91.0,2023-08-16,15:25:21,0,0,0,0,0,0,0
29865,141,2023-08-16 04:12:11,51.0360481,3.710361,35.0,35.0,182.0,186.0,799.0,800.0,87.0,85.0,85.0,84.0,2023-08-16,04:12:11,0,0,0,0,0,0,0
29869,141,2023-08-16 05:09:12,51.1801869,3.5758993,28.0,35.0,193.0,189.0,800.0,797.0,86.0,85.0,85.0,85.0,2023-08-16,05:09:12,0,0,0,0,0,0,0
29903,141,2023-08-16 04:31:14,51.0881661,3.7193227,41.0,38.0,186.0,182.0,799.0,801.0,88.0,86.0,87.0,87.0,2023-08-16,04:31:14,0,0,0,0,0,0,0
29911,141,2023-08-16 06:37:21,51.0416367,3.6813907,37.0,34.0,193.0,193.0,799.0,800.0,83.0,83.0,82.0,82.0,2023-08-16,06:37:21,0,0,0,0,0,0,0
29929,141,2023-08-16 16:08:23,50.742389,3.6026223,44.0,40.0,182.0,179.0,798.0,801.0,87.0,88.0,84.0,86.0,2023-08-16,16:08:23,0,0,0,0,0,0,0
29965,141,2023-08-16 14:37:25,51.0398536,3.6954386,46.0,41.0,193.0,179.0,806.0,802.0,88.0,88.0,85.0,85.0,2023-08-16,14:37:25,0,0,0,0,0,0,0
29969,141,2023-08-16 17:03:18,51.0364593,3.7077682,42.0,37.0,172.0,172.0,799.0,796.0,85.0,85.0,87.0,89.0,2023-08-16,17:03:18,0,0,0,0,0,0,0
29979,141,2023-08-16 02:28:08,50.8567375,3.6081542,22.0,22.0,307.0,334.0,803.0,799.0,60.0,57.0,49.0,46.0,2023-08-16,02:28:08,0,0,0,0,0,0,0
29991,141,2023-08-16 10:37:17,50.9708727,3.7915113,41.0,43.0,310.0,210.0,1249.0,1058.0,92.0,92.0,95.0,95.0,2023-08-16,10:37:17,0,0,0,0,0,0,0
29995,141,2023-08-16 15:04:23,51.0015282,3.661284,40.0,43.0,179.0,169.0,796.0,798.0,89.0,90.0,89.0,90.0,2023-08-16,15:04:23,0,0,0,0,0,0,0
30042,141,2023-08-16 18:26:27,51.0395495,3.6940475,42.0,33.0,182.0,182.0,800.0,796.0,87.0,87.0,85.0,84.0,2023-08-16,18:26:27,0,0,0,0,0,0,0
30067,141,2023-08-16 14:48:12,51.035689,3.7101897,41.0,38.0,186.0,179.0,797.0,802.0,87.0,88.0,85.0,85.0,2023-08-16,14:48:12,0,0,0,0,0,0,0
30255,141,2023-08-17 14:09:02,51.0140952,3.7790068,25.0,23.0,476.0,472.0,800.0,800.0,40.0,41.0,31.0,31.0,2023-08-17,14:09:02,0,0,0,0,0,0,0
30417,141,2023-08-18 08:39:54,51.0383566,3.7566835,42.0,36.0,179.0,172.0,803.0,799.0,87.0,86.0,89.0,89.0,2023-08-18,08:39:54,0,0,0,0,0,0,0
30461,141,2023-08-18 14:29:01,50.8514231,3.6014587,47.0,41.0,182.0,179.0,804.0,795.0,87.0,86.0,88.0,87.0,2023-08-18,14:29:01,0,0,0,0,0,0,0
30509,141,2023-08-18 05:51:51,50.7423708,3.6025748,37.0,35.0,186.0,179.0,797.0,798.0,87.0,87.0,85.0,85.0,2023-08-18,05:51:51,0,0,0,0,0,0,0
30528,141,2023-08-17 23:39:24,51.0159673,3.7733677,30.0,20.0,207.0,507.0,802.0,780.0,81.0,37.0,73.0,32.0,2023-08-17,23:39:24,0,0,0,0,0,0,0
30672,141,2023-08-18 10:00:04,50.7421885,3.6019704,42.0,38.0,182.0,182.0,799.0,801.0,87.0,87.0,85.0,85.0,2023-08-18,10:00:04,0,0,0,0,0,0,0
31099,141,2023-08-21 00:27:09,50.8562843,3.6075545,23.0,25.0,345.0,376.0,801.0,754.0,56.0,55.0,44.0,43.0,2023-08-21,00:27:09,0,0,0,0,0,0,0
31106,141,2023-08-21 04:32:20,51.0886479,3.7194543,43.0,41.0,341.0,341.0,1957.0,1926.0,86.0,86.0,92.0,89.0,2023-08-21,04:32:20,0,0,0,0,0,0,0
31107,141,2023-08-21 04:52:13,51.1798779,3.5762583,40.0,36.0,179.0,175.0,804.0,798.0,86.0,87.0,87.0,87.0,2023-08-21,04:52:13,0,0,0,0,0,0,0
31176,141,2023-08-21 01:54:15,50.8562697,3.6075403,29.0,30.0,207.0,200.0,792.0,793.0,81.0,82.0,77.0,77.0,2023-08-21,01:54:15,0,0,0,0,0,0,0
31192,141,2023-08-21 08:09:13,50.8010341,3.8551065,44.0,36.0,175.0,172.0,799.0,798.0,87.0,86.0,87.0,87.0,2023-08-21,08:09:13,0,0,0,0,0,0,0
31244,141,2023-08-21 03:43:14,50.9182629,3.6444763,43.0,42.0,327.0,324.0,1501.0,1500.0,91.0,92.0,93.0,92.0,2023-08-21,03:43:14,0,0,0,0,0,0,0
31356,141,2023-08-22 00:38:47,51.0162077,3.7729421,30.0,31.0,231.0,238.0,792.0,803.0,75.0,74.0,67.0,67.0,2023-08-22,00:38:47,0,0,0,0,0,0,0
31359,141,2023-08-22 02:44:54,51.07445,3.7181011,42.0,40.0,265.0,265.0,1179.0,1169.0,88.0,87.0,85.0,86.0,2023-08-22,02:44:54,0,0,0,0,0,0,0
31412,141,2023-08-22 18:01:02,51.0370304,3.704261,45.0,38.0,172.0,169.0,795.0,804.0,88.0,87.0,87.0,87.0,2023-08-22,18:01:02,0,0,0,0,0,0,0
31483,141,2023-08-22 12:03:03,51.0382729,3.6992536,42.0,41.0,182.0,179.0,801.0,789.0,86.0,87.0,88.0,89.0,2023-08-22,12:03:03,0,0,0,0,0,0,0
31503,141,2023-08-22 02:32:47,51.0291555,3.7527337,34.0,31.0,189.0,189.0,798.0,795.0,87.0,85.0,84.0,82.0,2023-08-22,02:32:47,0,0,0,0,0,0,0
31512,141,2023-08-22 07:46:58,51.0356054,3.7106548,37.0,37.0,179.0,175.0,796.0,796.0,86.0,87.0,85.0,86.0,2023-08-22,07:46:58,0,0,0,0,0,0,0
31633,141,2023-08-22 08:54:56,50.7423737,3.6026073,46.0,37.0,179.0,179.0,798.0,798.0,87.0,86.0,87.0,85.0,2023-08-22,08:54:56,0,0,0,0,0,0,0
31681,141,2023-08-22 16:05:58,51.0036269,3.6649383,41.0,45.0,169.0,165.0,799.0,806.0,92.0,91.0,92.0,91.0,2023-08-22,16:05:58,0,0,0,0,0,0,0
32109,141,2023-08-24 19:27:23,50.8520403,3.6020634,39.0,41.0,172.0,317.0,796.0,1498.0,87.0,87.0,86.0,87.0,2023-08-24,19:27:23,0,0,0,0,0,0,0
32111,141,2023-08-24 19:47:17,50.8518463,3.601809,40.0,40.0,179.0,179.0,800.0,801.0,87.0,87.0,86.0,85.0,2023-08-24,19:47:17,0,0,0,0,0,0,0
32113,141,2023-08-24 20:57:23,51.014014,3.6739804,49.0,43.0,313.0,317.0,1999.0,1972.0,88.0,91.0,87.0,90.0,2023-08-24,20:57:23,0,0,0,0,0,0,0
32191,141,2023-08-24 20:51:19,50.9716094,3.6307958,48.0,41.0,286.0,303.0,1676.0,1660.0,90.0,92.0,93.0,93.0,2023-08-24,20:51:19,0,0,0,0,0,0,0
32218,141,2023-08-24 14:42:15,51.0318765,3.7334292,40.0,41.0,324.0,313.0,1499.0,1240.0,87.0,87.0,88.0,88.0,2023-08-24,14:42:15,0,0,0,0,0,0,0
32278,141,2023-08-24 15:53:55,50.7427684,3.6038793,39.0,41.0,179.0,175.0,803.0,798.0,86.0,86.0,86.0,85.0,2023-08-24,15:53:55,0,0,0,0,0,0,0
32728,141,2023-08-28 03:16:13,50.774395,3.8729021,21.0,21.0,231.0,255.0,798.0,797.0,75.0,71.0,66.0,63.0,2023-08-28,03:16:13,0,0,0,0,0,0,0
33202,141,2023-08-24 12:47:14,50.9290131,3.640087,40.0,38.0,175.0,175.0,802.0,802.0,88.0,86.0,87.0,85.0,2023-08-24,12:47:14,0,0,0,0,0,0,0
33293,141,2023-08-24 17:47:24,51.1677462,3.594384,50.0,43.0,165.0,165.0,810.0,807.0,90.0,88.0,92.0,92.0,2023-08-24,17:47:24,0,0,0,0,0,0,0
33303,141,2023-08-01 19:37:09,50.8485649,3.5987173,41.0,40.0,200.0,179.0,1357.0,800.0,88.0,89.0,88.0,89.0,2023-08-01,19:37:09,0,0,0,0,0,0,0
33733,141,2023-08-25 13:47:08,50.8165733,3.8257853,40.0,39.0,182.0,169.0,799.0,801.0,88.0,88.0,86.0,86.0,2023-08-25,13:47:08,0,0,0,0,0,0,0
33951,141,2023-08-02 07:39:22,50.8902815,3.6428763,40.0,41.0,179.0,172.0,796.0,809.0,87.0,87.0,90.0,88.0,2023-08-02,07:39:22,0,0,0,0,0,0,0
34114,141,2023-08-02 02:58:19,51.0404116,3.6929516,33.0,28.0,210.0,207.0,806.0,799.0,80.0,81.0,78.0,78.0,2023-08-02,02:58:19,0,0,0,0,0,0,0
34177,141,2023-08-02 15:57:05,50.9655089,3.6281301,41.0,41.0,182.0,182.0,807.0,819.0,88.0,86.0,89.0,87.0,2023-08-02,15:57:05,0,0,0,0,0,0,0
34391,141,2023-08-02 06:36:30,50.8452298,3.5993662,41.0,33.0,182.0,179.0,802.0,801.0,87.0,88.0,89.0,88.0,2023-08-02,06:36:30,0,0,0,0,0,0,0
34392,141,2023-08-02 06:45:27,50.7439267,3.6078108,43.0,35.0,175.0,175.0,802.0,800.0,85.0,89.0,87.0,89.0,2023-08-02,06:45:27,0,0,0,0,0,0,0
36730,141,2023-08-10 20:03:24,51.0327072,3.7384386,40.0,39.0,179.0,182.0,797.0,796.0,88.0,88.0,84.0,85.0,2023-08-10,20:03:24,0,0,0,0,0,0,0
36750,141,2023-08-10 10:00:21,51.0160762,3.7738055,20.0,20.0,534.0,565.0,800.0,797.0,26.0,25.0,18.0,17.0,2023-08-10,10:00:21,0,0,0,0,0,0,0
36892,141,2023-08-10 20:32:26,51.0328057,3.7215014,45.0,39.0,182.0,182.0,796.0,793.0,89.0,88.0,86.0,88.0,2023-08-10,20:32:26,0,0,0,0,0,0,0
36950,141,2023-08-11 11:16:27,50.9198061,3.6439005,43.0,41.0,251.0,255.0,1194.0,1204.0,90.0,91.0,90.0,91.0,2023-08-11,11:16:27,0,0,0,0,0,0,0
36989,141,2023-08-11 07:42:22,50.8447018,3.5998083,43.0,42.0,345.0,345.0,1952.0,1935.0,87.0,87.0,90.0,89.0,2023-08-11,07:42:22,0,0,0,0,0,0,0
37028,141,2023-08-11 05:52:25,51.1805554,3.575509,43.0,40.0,186.0,179.0,802.0,800.0,86.0,87.0,87.0,88.0,2023-08-11,05:52:25,0,0,0,0,0,0,0
37070,141,2023-08-11 09:26:25,51.0572897,3.7404897,41.0,42.0,317.0,324.0,1743.0,1739.0,88.0,88.0,95.0,93.0,2023-08-11,09:26:25,0,0,0,0,0,0,0
37130,141,2023-08-11 14:14:26,51.1570788,3.610363,48.0,45.0,300.0,310.0,1497.0,1500.0,91.0,90.0,95.0,93.0,2023-08-11,14:14:26,0,0,0,0,0,0,0
37132,141,2023-08-11 15:22:32,50.8924593,3.6434769,50.0,47.0,310.0,310.0,1619.0,1592.0,90.0,87.0,92.0,91.0,2023-08-11,15:22:32,0,0,0,0,0,0,0
37178,141,2023-08-11 14:37:28,51.0552414,3.7409302,43.0,40.0,338.0,327.0,1605.0,1588.0,87.0,86.0,88.0,87.0,2023-08-11,14:37:28,0,0,0,0,0,0,0
37210,141,2023-08-11 15:39:33,50.8078679,3.6177563,50.0,47.0,324.0,331.0,1935.0,1903.0,88.0,88.0,90.0,88.0,2023-08-11,15:39:33,0,0,0,0,0,0,0
37298,141,2023-08-11 20:34:36,50.8560955,3.6075612,43.0,38.0,338.0,331.0,1858.0,1853.0,86.0,87.0,89.0,89.0,2023-08-11,20:34:36,0,0,0,0,0,0,0
