Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
31803,161,2023-08-23 17:34:19,50.9374022,5.3069811,39.0,34.0,386.0,248.0,790.0,806.0,83.0,85.0,81.0,82.0,2023-08-23,17:34:19,0,0,0,0,0,0,0
31891,161,2023-08-23 20:57:24,51.1905556,5.1141846,34.0,36.0,341.0,224.0,798.0,800.0,86.0,87.0,87.0,87.0,2023-08-23,20:57:24,0,0,0,0,0,0,0
31965,161,2023-08-22 21:35:35,51.199754,4.432348,36.0,31.0,301.5,265.0,801.5,801.5,82.0,80.0,81.5,79.0,2023-08-22,21:35:35,0,0,0,0,0,0,0
32123,161,2023-08-24 04:44:53,50.9823707,5.3490453,40.0,40.0,445.0,372.0,1506.0,1442.0,92.0,91.0,92.0,92.0,2023-08-24,04:44:53,0,0,0,0,0,0,0
32145,161,2023-08-24 14:47:59,51.198521,5.1829927,40.0,39.0,262.0,213.0,801.0,794.0,88.0,85.0,89.0,87.0,2023-08-24,14:47:59,0,0,0,0,0,0,0
32234,161,2023-08-24 21:13:07,51.1753881,4.8873215,37.0,34.0,327.0,210.0,788.0,803.0,91.0,91.0,93.0,89.0,2023-08-24,21:13:07,0,0,0,0,0,0,0
32267,161,2023-08-24 13:23:05,51.2093002,5.2884019,38.0,40.0,262.0,210.0,855.0,879.0,87.0,87.0,89.0,89.0,2023-08-24,13:23:05,0,0,0,0,0,0,0
32421,161,2023-08-26 06:45:11,51.1965546,4.4358466,27.0,37.0,558.0,410.0,1501.0,1498.0,85.0,84.0,92.0,90.0,2023-08-26,06:45:11,0,0,0,0,0,0,0
32547,161,2023-08-27 13:55:43,50.7887583,4.9618945,38.0,47.0,510.0,396.0,1616.0,1389.0,88.0,88.0,85.0,86.0,2023-08-27,13:55:43,0,0,0,0,0,0,0
32557,161,2023-08-27 13:05:38,50.9329957,5.3187468,22.0,27.0,382.0,279.0,796.0,801.0,83.0,76.0,82.0,76.0,2023-08-27,13:05:38,0,0,0,0,0,0,0
32704,161,2023-08-28 07:20:49,51.0139172,3.779021,24.0,18.0,386.0,286.0,799.0,797.0,78.0,77.0,71.0,73.0,2023-08-28,07:20:49,0,0,0,0,0,0,0
32754,161,2023-08-28 13:45:49,50.9486742,4.02762,29.0,31.0,345.0,282.0,800.0,796.0,82.0,78.0,76.0,74.0,2023-08-28,13:45:49,0,0,0,0,0,0,0
32758,161,2023-08-28 15:00:52,50.7979719,3.8998671,38.0,42.0,289.0,210.0,802.0,803.0,85.0,88.0,90.0,90.0,2023-08-28,15:00:52,0,0,0,0,0,0,0
33091,161,2023-08-28 09:53:49,50.9430067,4.0388904,37.0,25.0,345.0,262.0,798.0,796.0,81.0,79.0,79.0,79.0,2023-08-28,09:53:49,0,0,0,0,0,0,0
33175,161,2023-08-24 06:48:54,51.1903768,5.1133959,35.0,27.0,338.0,269.0,798.0,798.0,81.0,80.0,80.0,81.0,2023-08-24,06:48:54,0,0,0,0,0,0,0
33426,161,2023-08-25 19:01:15,51.1842957,5.0788869,40.0,46.0,472.0,382.0,1949.0,1832.0,89.0,88.0,92.0,90.0,2023-08-25,19:01:15,0,0,0,0,0,0,0
33540,161,2023-08-25 04:07:00,51.1905072,5.1140353,26.0,26.0,351.0,265.0,801.0,801.0,83.0,79.0,81.0,76.0,2023-08-25,04:07:00,0,0,0,0,0,0,0
33764,161,2023-08-25 19:48:18,51.2030798,4.42893,29.0,35.0,441.0,382.0,1362.0,1394.0,87.0,88.0,87.0,87.0,2023-08-25,19:48:18,0,0,0,0,0,0,0
34085,161,2023-08-25 10:22:10,51.2436096,5.51496,27.0,36.0,438.0,369.0,1351.0,1290.0,86.0,88.0,84.0,85.0,2023-08-25,10:22:10,0,0,0,0,0,0,0
34089,161,2023-08-25 10:56:05,51.1905034,5.1140814,32.0,35.0,276.0,227.0,799.0,804.0,85.0,84.0,88.0,89.0,2023-08-25,10:56:05,0,0,0,0,0,0,0
34268,161,2023-08-02 08:41:10,51.0219988,3.7616916,21.0,27.0,382.0,310.0,804.0,795.0,73.0,74.0,65.0,66.0,2023-08-02,08:41:10,0,0,0,0,0,0,0
38306,161,2023-08-17 12:03:01,51.0081561,3.7875937,34.0,29.0,400.0,269.0,802.0,799.0,83.0,81.0,81.0,79.0,2023-08-17,12:03:01,0,0,0,0,0,0,0
39298,161,2023-08-21 17:02:25,51.1891591,4.4477437,36.0,41.0,327.0,217.0,800.0,801.0,90.0,89.0,90.0,88.0,2023-08-21,17:02:25,0,0,0,0,0,0,0
39319,161,2023-08-21 08:34:13,51.0892246,5.2346678,39.0,41.0,279.0,210.0,799.0,799.0,87.0,90.0,93.0,93.0,2023-08-21,08:34:13,0,0,0,0,0,0,0
39339,161,2023-08-21 19:24:28,51.2365819,5.4425609,35.0,37.0,324.0,224.0,803.0,796.0,88.0,87.0,89.0,87.0,2023-08-21,19:24:28,0,0,0,0,0,0,0
39401,161,2023-08-21 15:54:13,51.1904412,5.1136798,40.0,40.0,345.0,224.0,782.0,796.0,85.0,85.0,89.0,87.0,2023-08-21,15:54:13,0,0,0,0,0,0,0
39404,161,2023-08-21 17:01:25,51.1822937,4.4613404,36.0,41.0,500.0,407.0,1829.0,1812.0,87.0,85.0,90.0,89.0,2023-08-21,17:01:25,0,0,0,0,0,0,0
39445,161,2023-08-21 20:56:23,51.1831911,4.4480401,31.0,42.0,451.0,358.0,1630.0,843.0,91.0,90.0,93.0,91.0,2023-08-21,20:56:23,0,0,0,0,0,0,0
39497,161,2023-08-21 09:09:18,51.190776,5.1147871,41.0,29.0,303.0,244.0,802.0,804.0,85.0,85.0,85.0,84.0,2023-08-21,09:09:18,0,0,0,0,0,0,0
39502,161,2023-08-21 10:30:18,51.0465159,5.2455977,40.0,47.0,427.0,393.0,1499.0,1498.0,86.0,87.0,91.0,89.0,2023-08-21,10:30:18,0,0,0,0,0,0,0
39540,161,2023-08-21 07:56:11,50.9308585,5.327097,36.0,35.0,293.0,227.0,798.0,798.0,86.0,88.0,89.0,89.0,2023-08-21,07:56:11,0,0,0,0,0,0,0
39554,161,2023-08-21 13:08:22,51.2159582,4.4213753,41.0,40.0,393.0,234.0,796.0,799.0,86.0,86.0,82.0,84.0,2023-08-21,13:08:22,0,0,0,0,0,0,0
39560,161,2023-08-21 16:39:24,51.1803124,4.8266691,38.0,42.0,334.0,213.0,808.0,800.0,89.0,89.0,93.0,92.0,2023-08-21,16:39:24,0,0,0,0,0,0,0
39572,161,2023-08-22 00:46:24,51.1905793,5.1127494,27.0,25.0,327.0,272.0,804.0,802.0,82.0,80.0,79.0,77.0,2023-08-22,00:46:24,0,0,0,0,0,0,0
39610,161,2023-08-22 01:07:21,51.1905544,5.1127616,26.0,25.0,324.0,248.0,799.0,797.0,82.0,86.0,81.0,80.0,2023-08-22,01:07:21,0,0,0,0,0,0,0
39632,161,2023-08-22 11:28:23,51.2276037,5.4385163,40.0,43.0,341.0,220.0,795.0,801.0,87.0,86.0,87.0,85.0,2023-08-22,11:28:23,0,0,0,0,0,0,0
39689,161,2023-08-21 21:07:24,51.2114968,4.4219683,31.0,40.0,313.0,217.0,796.0,793.0,88.0,86.0,89.0,87.0,2023-08-21,21:07:24,0,0,0,0,0,0,0
39703,161,2023-08-22 08:43:22,51.1887824,4.4415332,32.0,37.0,365.0,220.0,810.0,798.0,85.0,85.0,90.0,88.0,2023-08-22,08:43:22,0,0,0,0,0,0,0
39728,161,2023-08-21 21:42:25,51.1827789,4.4492933,40.0,39.0,465.0,407.0,1499.0,1497.0,88.0,87.0,90.0,89.0,2023-08-21,21:42:25,0,0,0,0,0,0,0
39787,161,2023-08-22 07:03:28,51.2460008,5.5410457,26.0,38.0,410.0,241.0,795.0,799.0,82.0,83.0,83.0,83.0,2023-08-22,07:03:28,0,0,0,0,0,0,0
39830,161,2023-08-22 08:50:26,51.2123607,4.4216489,30.0,37.0,365.0,217.0,801.0,815.0,88.0,87.0,87.0,87.0,2023-08-22,08:50:26,0,0,0,0,0,0,0
39849,161,2023-08-22 19:18:39,51.2459699,5.5404471,27.0,39.0,310.0,262.0,802.0,796.0,82.0,81.0,81.0,82.0,2023-08-22,19:18:39,0,0,0,0,0,0,0
39911,161,2023-08-22 12:05:29,51.1785646,5.046538,40.0,44.0,496.0,400.0,1935.0,1825.0,88.0,87.0,87.0,86.0,2023-08-22,12:05:29,0,0,0,0,0,0,0
39969,161,2023-08-23 16:52:20,50.9373907,5.306963,40.0,36.0,386.0,248.0,803.0,795.0,83.0,85.0,79.0,79.0,2023-08-23,16:52:20,0,0,0,0,0,0,0
39983,161,2023-08-22 22:20:57,51.168083,4.9823945,37.0,38.0,313.5,229.0,975.0,839.5,88.0,91.0,91.0,92.0,2023-08-22,22:20:57,0,0,0,0,0,0,0
40053,161,2023-08-23 08:50:57,50.9364587,5.3074198,33.0,27.0,400.0,269.0,786.0,799.0,83.0,79.0,82.0,77.0,2023-08-23,08:50:57,0,0,0,0,0,0,0
40080,161,2023-08-23 20:19:18,51.002289,5.3481675,44.0,46.0,514.0,400.0,1873.0,1779.0,89.0,90.0,92.0,90.0,2023-08-23,20:19:18,0,0,0,0,0,0,0
40134,161,2023-08-23 06:11:06,50.9355619,5.311047,23.0,30.0,410.0,255.0,788.0,802.0,82.0,83.0,83.0,82.0,2023-08-23,06:11:06,0,0,0,0,0,0,0
40180,161,2023-08-23 08:52:58,50.9364399,5.3074168,35.0,27.0,400.0,269.0,800.0,802.0,83.0,79.0,81.0,77.0,2023-08-23,08:52:58,0,0,0,0,0,0,0
40181,161,2023-08-23 09:13:52,50.9364411,5.3074734,35.0,26.0,400.0,265.0,799.0,801.0,83.0,79.0,82.0,78.0,2023-08-23,09:13:52,0,0,0,0,0,0,0
40374,161,2023-08-24 21:47:09,51.1883128,5.101513,34.0,35.0,334.0,234.0,804.0,807.0,87.0,88.0,86.0,87.0,2023-08-24,21:47:09,0,0,0,0,0,0,0
40415,161,2023-08-24 03:32:50,51.1905923,5.1146567,32.0,24.0,365.0,276.0,798.0,798.0,83.0,80.0,79.0,76.0,2023-08-24,03:32:50,0,0,0,0,0,0,0
40497,161,2023-08-24 06:17:55,51.1899517,5.1102049,30.0,24.0,331.0,248.0,797.0,800.0,81.0,83.0,82.0,82.0,2023-08-24,06:17:55,0,0,0,0,0,0,0
40558,161,2023-08-26 08:23:12,51.0885776,5.2345328,37.0,45.0,358.0,207.0,811.0,806.0,95.0,95.0,99.0,95.0,2023-08-26,08:23:12,0,0,0,0,0,0,0
40574,161,2023-08-26 04:23:09,51.190878,5.114774,17.0,20.0,341.0,276.0,794.0,805.0,79.0,78.0,74.0,74.0,2023-08-26,04:23:09,0,0,0,0,0,0,0
40598,161,2023-08-25 21:20:21,51.1690645,4.9897797,37.0,38.0,296.0,210.0,802.0,800.0,87.0,86.0,96.0,93.0,2023-08-25,21:20:21,0,0,0,0,0,0,0
40603,161,2023-08-26 08:27:05,51.0530837,5.2314807,38.0,42.0,500.0,379.0,1496.0,1499.0,94.0,93.0,97.0,95.0,2023-08-26,08:27:05,0,0,0,0,0,0,0
40622,161,2023-08-26 05:35:12,51.2155025,5.4201555,25.0,30.0,465.0,417.0,1928.0,1928.0,88.0,86.0,93.0,90.0,2023-08-26,05:35:12,0,0,0,0,0,0,0
40744,161,2023-08-27 13:28:46,50.8728393,5.2699646,32.0,35.0,520.0,417.0,1579.0,1567.0,89.0,87.0,85.0,85.0,2023-08-27,13:28:46,0,0,0,0,0,0,0
40812,161,2023-08-27 13:45:47,50.7640499,5.10374,37.0,42.0,496.0,372.0,1479.0,1406.0,88.0,90.0,85.0,85.0,2023-08-27,13:45:47,0,0,0,0,0,0,0
41508,161,2023-08-24 06:10:58,51.1899589,5.1102085,31.0,25.0,331.0,244.0,801.0,801.0,83.0,83.0,87.0,86.0,2023-08-24,06:10:58,0,0,0,0,0,0,0
41814,161,2023-08-25 14:34:15,51.2220273,5.4372935,38.0,33.0,362.0,234.0,791.0,800.0,85.0,85.0,85.0,85.0,2023-08-25,14:34:15,0,0,0,0,0,0,0
41896,161,2023-08-25 16:08:16,51.2159338,4.4211158,35.0,32.0,345.0,234.0,803.0,798.0,86.0,84.0,85.0,84.0,2023-08-25,16:08:16,0,0,0,0,0,0,0
41983,161,2023-08-25 15:48:18,51.1356513,4.5493527,33.0,38.0,434.0,317.0,1214.0,1162.0,92.0,90.0,92.0,90.0,2023-08-25,15:48:18,0,0,0,0,0,0,0
42007,161,2023-08-25 03:10:01,51.1904911,5.114038,26.0,25.0,379.0,293.0,801.0,799.0,79.0,77.0,74.0,70.0,2023-08-25,03:10:01,0,0,0,0,0,0,0
42286,161,2023-08-25 08:46:10,51.1758341,4.8147752,37.0,32.0,282.0,217.0,800.0,799.0,89.0,88.0,89.0,88.0,2023-08-25,08:46:10,0,0,0,0,0,0,0
42347,161,2023-08-25 04:55:04,50.9308673,5.3271216,28.0,28.0,320.0,234.0,800.0,800.0,85.0,86.0,86.0,85.0,2023-08-25,04:55:04,0,0,0,0,0,0,0
42412,161,2023-08-02 09:32:15,51.0220092,3.7616248,20.0,28.0,338.0,279.0,799.0,802.0,83.0,78.0,78.0,75.0,2023-08-02,09:32:15,0,0,0,0,0,0,0
44577,161,2023-08-09 12:57:05,51.0136955,3.7800351,17.0,18.0,655.0,431.0,802.0,794.0,55.0,56.0,43.0,43.0,2023-08-09,12:57:05,0,0,0,0,0,0,0
47680,161,2023-08-21 18:19:28,51.2063569,5.2596532,42.0,41.0,313.0,213.0,795.0,805.0,88.0,87.0,89.0,88.0,2023-08-21,18:19:28,0,0,0,0,0,0,0
47797,161,2023-08-21 05:42:12,50.9971641,5.3484317,37.0,38.0,479.0,403.0,1500.0,1500.0,89.0,90.0,93.0,93.0,2023-08-21,05:42:12,0,0,0,0,0,0,0
47806,161,2023-08-21 09:08:18,51.1907743,5.1147985,41.0,29.0,303.0,241.0,803.0,801.0,85.0,85.0,85.0,85.0,2023-08-21,09:08:18,0,0,0,0,0,0,0
47851,161,2023-08-21 05:09:14,51.1914262,5.1190942,33.0,22.0,348.0,255.0,800.0,796.0,83.0,84.0,84.0,83.0,2023-08-21,05:09:14,0,0,0,0,0,0,0
47890,161,2023-08-21 03:53:11,50.9354491,5.3075395,18.0,21.0,514.0,434.0,795.0,801.0,58.0,56.0,49.0,43.0,2023-08-21,03:53:11,0,0,0,0,0,0,0
47928,161,2023-08-21 06:51:15,51.1925757,5.1313876,36.0,41.0,303.0,220.0,808.0,802.0,87.0,87.0,90.0,88.0,2023-08-21,06:51:15,0,0,0,0,0,0,0
47936,161,2023-08-21 10:54:18,51.1906277,5.1148976,37.0,45.0,272.0,217.0,809.0,803.0,88.0,86.0,87.0,89.0,2023-08-21,10:54:18,0,0,0,0,0,0,0
48127,161,2023-08-22 17:16:29,51.1938007,4.4401272,42.0,43.0,417.0,414.0,1466.0,1844.0,91.0,90.0,90.0,89.0,2023-08-22,17:16:29,0,0,0,0,0,0,0
48185,161,2023-08-22 09:27:24,51.1405052,4.5391296,43.0,39.0,520.0,393.0,1721.0,1704.0,87.0,87.0,90.0,90.0,2023-08-22,09:27:24,0,0,0,0,0,0,0
48242,161,2023-08-21 21:31:28,51.2159404,4.420926,31.0,33.0,327.0,248.0,797.0,799.0,81.0,81.0,82.0,83.0,2023-08-21,21:31:28,0,0,0,0,0,0,0
48276,161,2023-08-22 16:28:34,51.1803573,4.826824,36.0,41.0,300.0,220.0,800.0,798.0,90.0,89.0,91.0,90.0,2023-08-22,16:28:34,0,0,0,0,0,0,0
48526,161,2023-08-23 04:34:04,51.1905997,5.1138385,23.0,18.0,351.0,317.0,795.0,796.0,73.0,72.0,65.0,63.0,2023-08-23,04:34:04,0,0,0,0,0,0,0
48532,161,2023-08-23 08:12:00,50.9364478,5.3074097,24.0,35.0,407.0,251.0,797.0,807.0,82.0,81.0,80.0,81.0,2023-08-23,08:12:00,0,0,0,0,0,0,0
48597,161,2023-08-22 22:32:39,51.1900162,5.1118588,36.0,33.0,272.0,227.0,806.0,801.0,87.0,85.0,88.0,86.0,2023-08-22,22:32:39,0,0,0,0,0,0,0
48726,161,2023-08-24 09:17:56,51.1989189,5.1870735,43.0,42.0,458.0,403.0,1978.0,1882.0,89.0,89.0,89.0,89.0,2023-08-24,09:17:56,0,0,0,0,0,0,0
48779,161,2023-08-24 14:56:47,51.1905197,5.1141363,29.0,37.0,272.0,231.0,802.0,801.0,86.0,85.0,86.0,86.0,2023-08-24,14:56:47,0,0,0,0,0,0,0
48812,161,2023-08-24 10:55:01,51.1905215,5.1141762,30.0,41.0,296.0,231.0,802.0,797.0,85.0,87.0,88.0,87.0,2023-08-24,10:55:01,0,0,0,0,0,0,0
48818,161,2023-08-24 14:42:02,51.2116581,5.3122876,41.0,40.0,262.0,213.0,800.0,805.0,90.0,88.0,93.0,92.0,2023-08-24,14:42:02,0,0,0,0,0,0,0
48829,161,2023-08-24 19:46:10,51.1995091,4.4321804,30.0,37.0,338.0,224.0,794.0,800.0,87.0,84.0,88.0,87.0,2023-08-24,19:46:10,0,0,0,0,0,0,0
48852,161,2023-08-24 08:46:54,51.1802502,4.8261743,38.0,35.0,293.0,227.0,800.0,802.0,88.0,87.0,89.0,87.0,2023-08-24,08:46:54,0,0,0,0,0,0,0
48876,161,2023-08-24 05:06:50,50.9309041,5.327104,30.0,27.0,341.0,251.0,798.0,802.0,81.0,81.0,84.0,83.0,2023-08-24,05:06:50,0,0,0,0,0,0,0
48969,161,2023-08-26 03:51:08,51.1909108,5.114768,17.0,17.0,393.0,317.0,803.0,792.0,71.0,71.0,64.0,64.0,2023-08-26,03:51:08,0,0,0,0,0,0,0
49057,161,2023-08-26 08:32:08,51.0382497,5.2817245,40.0,38.0,358.0,207.0,799.0,797.0,92.0,90.0,96.0,95.0,2023-08-26,08:32:08,0,0,0,0,0,0,0
49170,161,2023-08-27 14:52:43,51.0012885,3.9950822,39.0,43.0,496.0,386.0,1819.0,1725.0,87.0,88.0,88.0,88.0,2023-08-27,14:52:43,0,0,0,0,0,0,0
49522,161,2023-08-28 10:27:53,50.9485849,4.0112318,38.0,27.0,420.0,400.0,1158.0,1297.0,87.0,83.0,87.0,82.0,2023-08-28,10:27:53,0,0,0,0,0,0,0
49620,161,2023-08-28 06:34:44,51.0155229,3.774833,21.0,17.0,479.0,389.0,798.0,798.0,63.0,60.0,55.0,52.0,2023-08-28,06:34:44,0,0,0,0,0,0,0
49834,161,2023-08-24 11:03:03,51.1763922,5.034303,43.0,40.0,448.0,403.0,2012.0,1899.0,90.0,88.0,88.0,85.0,2023-08-24,11:03:03,0,0,0,0,0,0,0
49852,161,2023-08-24 14:01:05,51.2461016,5.541929,28.0,40.0,279.0,234.0,796.0,802.0,86.0,86.0,86.0,84.0,2023-08-24,14:01:05,0,0,0,0,0,0,0
49872,161,2023-08-24 21:01:07,51.1675325,4.7710074,42.0,43.0,317.0,196.0,793.0,802.0,90.0,89.0,91.0,92.0,2023-08-24,21:01:07,0,0,0,0,0,0,0
49885,161,2023-08-24 03:34:50,51.1906173,5.1146489,31.0,23.0,365.0,272.0,798.0,804.0,83.0,80.0,79.0,77.0,2023-08-24,03:34:50,0,0,0,0,0,0,0
