Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
16545,108,2023-08-28 06:28:10,50.4779797,4.1803414,41.0,41.0,255.0,200.0,802.0,797.0,83.0,84.0,86.0,85.0,2023-08-28,06:28:10,0,0,0,0,0,0,0
16554,108,2023-08-28 07:32:17,50.5061018,4.3834175,33.0,37.0,269.0,210.0,791.0,795.0,83.0,78.0,81.0,79.0,2023-08-28,07:32:17,0,0,0,0,0,0,0
16556,108,2023-08-28 08:10:11,50.4913914,4.304511,40.0,46.0,227.0,186.0,798.0,798.0,92.0,85.0,86.0,85.0,2023-08-28,08:10:11,0,0,0,0,0,0,0
16594,108,2023-08-28 03:53:09,50.1913719,4.5358633,42.0,42.0,238.0,186.0,801.0,800.0,90.0,86.0,92.0,87.0,2023-08-28,03:53:09,0,0,0,0,0,0,0
16602,108,2023-08-28 05:50:12,50.4053347,4.4313968,33.0,33.0,479.0,403.0,1546.0,1578.0,82.0,77.0,80.0,77.0,2023-08-28,05:50:12,0,0,0,0,0,0,0
16666,108,2023-08-01 05:22:00,50.4039517,4.438607,32.0,37.0,269.0,220.0,796.0,800.0,83.0,77.0,82.0,75.0,2023-08-01,05:22:00,0,0,0,0,0,0,0
16773,108,2023-08-01 16:55:12,50.0945421,4.526954,40.0,37.0,255.0,193.0,799.0,802.0,88.0,87.0,90.0,89.0,2023-08-01,16:55:12,0,0,0,0,0,0,0
16791,108,2023-08-01 05:34:06,50.3772057,4.3503479,37.0,38.0,258.0,196.0,808.0,802.0,81.0,82.0,87.0,85.0,2023-08-01,05:34:06,0,0,0,0,0,0,0
16869,108,2023-08-01 10:43:03,50.3035331,4.1122173,36.0,37.0,279.0,200.0,804.0,798.0,82.0,82.0,81.0,82.0,2023-08-01,10:43:03,0,0,0,0,0,0,0
16913,108,2023-08-01 15:41:11,50.3864903,4.3566879,48.0,45.0,303.0,279.0,956.0,1232.0,92.0,86.0,91.0,92.0,2023-08-01,15:41:11,0,0,0,0,0,0,0
17210,108,2023-08-01 09:29:08,50.3985261,4.3950456,40.0,45.0,241.0,189.0,802.0,800.0,90.0,90.0,87.0,85.0,2023-08-01,09:29:08,0,0,0,0,0,0,0
17302,108,2023-08-02 12:29:14,50.4201298,4.5357946,38.0,37.0,279.0,213.0,795.0,799.0,80.0,79.0,77.0,78.0,2023-08-02,12:29:14,0,0,0,0,0,0,0
17441,108,2023-08-02 11:09:17,50.4171578,4.5295438,38.0,32.0,276.0,213.0,796.0,800.0,82.0,80.0,80.0,80.0,2023-08-02,11:09:17,0,0,0,0,0,0,0
17582,108,2023-08-02 07:34:07,50.3326244,4.4067532,38.0,41.0,231.0,186.0,796.0,802.0,88.0,89.0,87.0,87.0,2023-08-02,07:34:07,0,0,0,0,0,0,0
17599,108,2023-08-02 14:33:12,50.345216,4.4129121,38.0,40.0,431.0,341.0,1276.0,1343.0,82.0,85.0,87.0,84.0,2023-08-02,14:33:12,0,0,0,0,0,0,0
17679,108,2023-08-02 01:29:16,50.0957819,4.5248815,22.0,19.0,507.0,458.0,777.0,804.0,47.0,45.0,46.0,46.0,2023-08-02,01:29:16,0,0,0,0,0,0,0
17689,108,2023-08-02 04:17:10,50.2465705,4.4471381,41.0,46.0,431.0,313.0,1478.0,1478.0,92.0,91.0,92.0,90.0,2023-08-02,04:17:10,0,0,0,0,0,0,0
17695,108,2023-08-02 06:39:13,50.4038888,4.43832,33.0,40.0,269.0,210.0,799.0,803.0,83.0,81.0,84.0,80.0,2023-08-02,06:39:13,0,0,0,0,0,0,0
17736,108,2023-08-02 12:14:13,50.4201028,4.5357763,38.0,37.0,279.0,210.0,801.0,799.0,80.0,78.0,78.0,76.0,2023-08-02,12:14:13,0,0,0,0,0,0,0
17747,108,2023-08-02 16:32:19,50.1901616,4.5350234,38.0,38.0,251.0,193.0,795.0,799.0,86.0,83.0,86.0,83.0,2023-08-02,16:32:19,0,0,0,0,0,0,0
17752,108,2023-08-02 20:17:52,50.4010768,4.4566631,36.0,34.0,279.0,193.0,793.0,798.0,81.0,87.0,79.0,82.0,2023-08-02,20:17:52,0,0,0,0,0,0,0
17777,108,2023-08-02 08:01:21,50.1918943,4.5362273,37.0,39.0,234.0,182.0,808.0,800.0,85.0,86.0,89.0,87.0,2023-08-02,08:01:21,0,0,0,0,0,0,0
17786,108,2023-08-02 12:57:21,50.4204159,4.5363028,38.0,36.0,286.0,213.0,800.0,802.0,79.0,79.0,78.0,76.0,2023-08-02,12:57:21,0,0,0,0,0,0,0
17933,108,2023-08-03 13:28:21,50.4008613,4.4580348,36.0,31.0,262.0,217.0,805.0,796.0,85.0,78.0,83.0,74.0,2023-08-03,13:28:21,0,0,0,0,0,0,0
17990,108,2023-08-03 13:21:26,50.4009241,4.4573737,35.0,31.0,258.0,227.0,803.0,801.0,88.0,78.0,85.0,77.0,2023-08-03,13:21:26,0,0,0,0,0,0,0
18033,108,2023-08-03 11:21:23,50.4009184,4.4573827,33.0,28.0,286.0,200.0,797.0,800.0,78.0,86.0,75.0,81.0,2023-08-03,11:21:23,0,0,0,0,0,0,0
18083,108,2023-08-03 13:25:28,50.4008451,4.4580392,36.0,31.0,258.0,224.0,799.0,799.0,86.0,78.0,85.0,75.0,2023-08-03,13:25:28,0,0,0,0,0,0,0
18209,108,2023-08-03 11:57:20,50.4009184,4.4573662,33.0,30.0,282.0,224.0,800.0,801.0,81.0,78.0,77.0,78.0,2023-08-03,11:57:20,0,0,0,0,0,0,0
18266,108,2023-08-04 06:05:28,50.056852,4.4923594,40.0,36.0,244.0,193.0,798.0,801.0,88.0,85.0,86.0,86.0,2023-08-04,06:05:28,0,0,0,0,0,0,0
18336,108,2023-08-04 08:46:26,50.4037481,4.4399253,36.0,35.0,272.0,217.0,807.0,800.0,83.0,77.0,82.0,77.0,2023-08-04,08:46:26,0,0,0,0,0,0,0
18404,108,2023-08-04 01:34:19,50.0942271,4.5280317,21.0,19.0,510.0,455.0,799.0,794.0,46.0,45.0,39.0,38.0,2023-08-04,01:34:19,0,0,0,0,0,0,0
18450,108,2023-08-04 06:38:31,50.0572435,4.4926183,36.0,30.0,265.0,220.0,792.0,803.0,84.0,78.0,82.0,77.0,2023-08-04,06:38:31,0,0,0,0,0,0,0
18472,108,2023-08-04 02:21:18,50.0945027,4.5274982,27.0,25.0,331.0,248.0,800.0,799.0,73.0,76.0,64.0,66.0,2023-08-04,02:21:18,0,0,0,0,0,0,0
18538,108,2023-08-04 08:51:33,50.4036754,4.4405287,36.0,35.0,265.0,224.0,793.0,795.0,83.0,77.0,82.0,76.0,2023-08-04,08:51:33,0,0,0,0,0,0,0
18626,108,2023-08-05 18:14:50,50.4209626,4.536503,26.0,22.0,358.0,269.0,799.0,799.0,67.0,71.0,60.0,61.0,2023-08-05,18:14:50,0,0,0,0,0,0,0
18725,108,2023-08-05 18:15:52,50.4212693,4.5369773,26.0,22.0,355.0,265.0,803.0,797.0,68.0,71.0,58.0,61.0,2023-08-05,18:15:52,0,0,0,0,0,0,0
19016,108,2023-08-07 11:36:14,50.42110975,4.5367649,27.0,33.0,296.0,224.0,804.5,803.5,79.0,78.0,74.5,74.0,2023-08-07,11:36:14,0,0,0,0,0,0,0
19350,108,2023-08-08 05:09:54,50.4637243,3.9485021,29.0,31.0,269.0,217.0,793.0,801.0,83.0,79.0,83.0,79.0,2023-08-08,05:09:54,0,0,0,0,0,0,0
19395,108,2023-08-08 07:46:47,50.3460414,4.2623038,37.0,38.0,251.0,189.0,802.0,795.0,84.0,87.0,87.0,84.0,2023-08-08,07:46:47,0,0,0,0,0,0,0
19487,108,2023-08-08 02:28:54,50.3716125,4.3204946,38.0,43.0,272.0,213.0,807.0,804.0,82.0,80.0,79.0,78.0,2023-08-08,02:28:54,0,0,0,0,0,0,0
19499,108,2023-08-08 08:55:59,50.3038189,4.1130419,36.0,32.0,272.0,217.0,797.0,797.0,82.0,77.0,81.0,73.0,2023-08-08,08:55:59,0,0,0,0,0,0,0
19508,108,2023-08-08 14:07:01,50.4113642,4.521853,41.0,41.0,262.0,196.0,797.0,804.0,85.0,86.0,83.0,82.0,2023-08-08,14:07:01,0,0,0,0,0,0,0
19563,108,2023-08-08 02:29:52,50.3682056,4.3105621,40.0,45.0,269.0,203.0,795.0,800.0,83.0,81.0,82.0,77.0,2023-08-08,02:29:52,0,0,0,0,0,0,0
19582,108,2023-08-08 12:39:00,50.3035351,4.1121919,37.0,36.0,262.0,213.0,802.0,800.0,85.0,78.0,84.0,78.0,2023-08-08,12:39:00,0,0,0,0,0,0,0
19606,108,2023-08-08 04:27:48,50.4641975,3.9496594,41.0,42.0,251.0,200.0,808.0,798.0,88.0,83.0,87.0,82.0,2023-08-08,04:27:48,0,0,0,0,0,0,0
19632,108,2023-08-08 17:19:00,50.3212384,4.21292385,37.0,41.0,239.5,191.0,800.0,799.0,89.0,84.5,88.0,85.0,2023-08-08,17:19:00,0,0,0,0,0,0,0
19659,108,2023-08-08 08:08:52,50.3036303,4.1124587,40.0,45.0,248.0,193.0,797.0,801.0,88.0,84.0,87.0,84.0,2023-08-08,08:08:52,0,0,0,0,0,0,0
19778,108,2023-08-09 07:15:26,50.3442796,4.2791566,38.0,43.0,407.0,286.0,1280.0,1218.0,91.0,91.0,90.0,89.0,2023-08-09,07:15:26,0,0,0,0,0,0,0
19784,108,2023-08-09 09:23:29,50.40425405,4.438913100000001,37.0,34.5,269.0,216.5,797.5,796.0,83.0,77.0,81.5,76.5,2023-08-09,09:23:29,0,0,0,0,0,0,0
19821,108,2023-08-08 22:50:18,50.4206872,4.5360098,28.0,27.0,355.0,289.0,801.0,801.0,70.0,68.0,64.0,61.0,2023-08-08,22:50:18,0,0,0,0,0,0,0
19953,108,2023-08-09 06:08:27,50.309282,4.1288564,40.0,40.0,438.0,351.0,1534.0,1581.0,85.0,83.0,91.0,88.0,2023-08-09,06:08:27,0,0,0,0,0,0,0
19962,108,2023-08-09 07:11:23,50.3466207,4.2553865,37.0,39.0,244.0,186.0,798.0,798.0,83.0,84.0,87.0,85.0,2023-08-09,07:11:23,0,0,0,0,0,0,0
20038,108,2023-08-09 01:45:20,50.4206951,4.5359965,33.0,30.0,276.0,213.0,796.0,801.0,80.0,77.0,77.0,76.0,2023-08-09,01:45:20,0,0,0,0,0,0,0
20057,108,2023-08-09 10:14:27,50.3036391,4.1124378,38.0,41.0,248.0,193.0,806.0,800.0,88.0,83.0,86.0,84.0,2023-08-09,10:14:27,0,0,0,0,0,0,0
20068,108,2023-08-09 15:40:33,50.3898902,4.3711906,39.0,46.0,238.0,186.0,804.0,795.0,86.0,85.0,88.0,85.0,2023-08-09,15:40:33,0,0,0,0,0,0,0
23128,108,2023-08-22 08:08:55,50.3037638,4.1129004,35.0,39.0,248.0,193.0,796.0,800.0,86.0,86.0,85.0,87.0,2023-08-22,08:08:55,0,0,0,0,0,0,0
23174,108,2023-08-22 08:18:52,50.3037674,4.1128994,39.0,43.0,248.0,193.0,800.0,799.0,88.0,83.0,85.0,82.0,2023-08-22,08:18:52,0,0,0,0,0,0,0
23183,108,2023-08-22 12:39:58,50.39881680000001,4.46416155,41.0,44.0,255.0,200.0,803.5,798.0,86.0,85.0,83.0,81.5,2023-08-22,12:39:58,0,0,0,0,0,0,0
23369,108,2023-08-21 22:13:46,50.4199623,4.5346287,27.0,27.0,441.0,369.0,799.0,800.0,56.0,56.0,44.0,44.0,2023-08-21,22:13:46,0,0,0,0,0,0,0
23371,108,2023-08-21 23:55:49,50.4199587,4.5346555,33.0,33.0,282.0,200.0,784.0,804.0,80.0,87.0,77.0,79.0,2023-08-21,23:55:49,0,0,0,0,0,0,0
23386,108,2023-08-22 07:21:55,50.4042677,4.437992,38.0,37.0,265.0,210.0,802.0,801.0,83.0,79.0,83.0,77.0,2023-08-22,07:21:55,0,0,0,0,0,0,0
23407,108,2023-08-22 00:01:43,50.4199797,4.5346548,34.0,34.0,296.0,196.0,799.0,796.0,80.0,88.0,78.0,83.0,2023-08-22,00:01:43,0,0,0,0,0,0,0
23473,108,2023-08-22 07:59:53,50.3126492,4.1573741,40.0,38.0,248.0,193.0,816.0,800.0,83.0,82.0,90.0,88.0,2023-08-22,07:59:53,0,0,0,0,0,0,0
24497,108,2023-08-28 08:55:16,50.4331615,4.3247315,37.0,37.0,241.0,182.0,800.0,799.0,82.0,85.0,87.0,90.0,2023-08-28,08:55:16,0,0,0,0,0,0,0
24502,108,2023-08-28 13:33:22,50.4202833,4.5361913,35.0,38.0,277.0,211.5,798.0,799.5,80.0,78.0,77.0,75.0,2023-08-28,13:33:22,0,0,0,0,0,0,0
24526,108,2023-08-28 08:00:19,50.5059059,4.3840202,31.0,36.0,276.0,213.0,797.0,801.0,81.0,77.0,81.0,76.0,2023-08-28,08:00:19,0,0,0,0,0,0,0
24605,108,2023-08-28 04:27:05,50.3756433,4.3908312,36.0,37.0,248.0,193.0,803.0,803.0,88.0,81.0,86.0,85.0,2023-08-28,04:27:05,0,0,0,0,0,0,0
24620,108,2023-08-28 13:35:15,50.4201504,4.5359497,35.0,38.0,282.0,217.0,805.0,797.0,80.0,78.0,77.0,77.0,2023-08-28,13:35:15,0,0,0,0,0,0,0
24651,108,2023-08-28 09:30:16,50.3993053,4.4603681,38.0,42.0,248.0,186.0,792.0,802.0,88.0,88.0,87.0,86.0,2023-08-28,09:30:16,0,0,0,0,0,0,0
24681,108,2023-08-28 05:28:17,50.4038467,4.4384262,33.0,33.0,272.0,217.0,799.0,797.0,83.0,78.0,79.0,79.0,2023-08-28,05:28:17,0,0,0,0,0,0,0
24706,108,2023-08-28 15:13:22,50.4038669,4.4389307,40.0,39.0,262.0,210.0,801.0,797.0,85.0,78.0,84.0,76.0,2023-08-28,15:13:22,0,0,0,0,0,0,0
24719,108,2023-08-28 01:25:07,50.3984794,4.4650508,34.0,30.0,286.0,217.0,802.0,794.0,80.0,80.0,79.0,77.0,2023-08-28,01:25:07,0,0,0,0,0,0,0
24783,108,2023-08-28 06:04:14,50.4331288,4.3232623,36.0,39.0,241.0,186.0,801.0,801.0,83.0,87.0,85.0,84.0,2023-08-28,06:04:14,0,0,0,0,0,0,0
24847,108,2023-08-28 10:30:18,50.420165,4.5359516,36.0,39.0,272.0,213.0,796.0,802.0,81.0,78.0,79.0,77.0,2023-08-28,10:30:18,0,0,0,0,0,0,0
24987,108,2023-08-01 11:23:02,50.3692129,4.3127078,42.0,43.0,431.0,351.0,1374.0,1431.0,91.0,87.0,90.0,87.0,2023-08-01,11:23:02,0,0,0,0,0,0,0
25097,108,2023-08-01 05:06:59,50.4039458,4.4385571,34.0,38.0,262.0,210.0,798.0,803.0,85.0,78.0,83.0,78.0,2023-08-01,05:06:59,0,0,0,0,0,0,0
25210,108,2023-08-01 13:58:03,50.3147777,4.1744407,46.0,50.0,424.0,317.0,1604.0,1588.0,92.0,91.0,91.0,93.0,2023-08-01,13:58:03,0,0,0,0,0,0,0
25336,108,2023-08-01 05:23:00,50.4039576,4.4385399,32.0,37.0,265.0,217.0,795.0,797.0,83.0,77.0,82.0,75.0,2023-08-01,05:23:00,0,0,0,0,0,0,0
25450,108,2023-08-01 00:23:55,50.4202882,4.534879,31.0,28.0,262.0,220.0,793.0,799.0,87.0,77.0,84.0,73.0,2023-08-01,00:23:55,0,0,0,0,0,0,0
25549,108,2023-08-01 11:55:03,50.4113954,4.5218694,40.0,37.0,251.0,200.0,797.0,802.0,87.0,85.0,84.0,84.0,2023-08-01,11:55:03,0,0,0,0,0,0,0
25555,108,2023-08-01 14:05:09,50.3045575,4.1150529,38.0,43.0,251.0,186.0,809.0,796.0,87.0,83.0,88.0,87.0,2023-08-01,14:05:09,0,0,0,0,0,0,0
25597,108,2023-08-02 04:42:07,50.0914235,4.5298856,37.0,42.0,300.0,224.0,919.0,964.0,87.0,88.0,88.0,88.0,2023-08-02,04:42:07,0,0,0,0,0,0,0
25648,108,2023-08-02 18:05:26,50.433155,4.3237495,37.0,39.0,251.0,196.0,804.0,796.0,85.0,82.0,86.0,85.0,2023-08-02,18:05:26,0,0,0,0,0,0,0
25738,108,2023-08-02 02:37:21,50.0956601,4.5248717,38.0,37.0,272.0,210.0,796.0,801.0,83.0,79.0,81.0,81.0,2023-08-02,02:37:21,0,0,0,0,0,0,0
25940,108,2023-08-02 07:37:26,50.3195507,4.404823,41.0,42.0,465.0,358.0,1916.0,1923.0,88.0,84.0,88.0,85.0,2023-08-02,07:37:26,0,0,0,0,0,0,0
25966,108,2023-08-02 16:57:31,50.2859897,4.4054281,40.0,41.0,255.0,200.0,797.0,798.0,83.0,83.0,87.0,85.0,2023-08-02,16:57:31,0,0,0,0,0,0,0
25992,108,2023-08-02 06:34:18,50.4038179,4.4389638,35.0,41.0,255.0,196.0,792.0,800.0,85.0,82.0,85.0,83.0,2023-08-02,06:34:18,0,0,0,0,0,0,0
26068,108,2023-08-02 18:20:27,50.4652195,4.1887283,38.0,43.0,248.0,193.0,799.0,796.0,83.0,82.0,85.0,85.0,2023-08-02,18:20:27,0,0,0,0,0,0,0
26305,108,2023-08-03 05:54:12,50.4007682,4.4582457,24.0,21.0,476.0,417.0,797.0,802.0,53.0,51.0,43.0,41.0,2023-08-03,05:54:12,0,0,0,0,0,0,0
26315,108,2023-08-03 10:45:19,50.4008717,4.4580402,32.0,30.0,289.0,220.0,807.0,797.0,79.0,81.0,77.0,76.0,2023-08-03,10:45:19,0,0,0,0,0,0,0
26324,108,2023-08-03 14:56:21,50.4006503,4.4538332,41.0,42.0,262.0,200.0,804.0,799.0,83.0,81.0,84.0,79.0,2023-08-03,14:56:21,0,0,0,0,0,0,0
26367,108,2023-08-03 11:56:22,50.4009138,4.4574014,33.0,30.0,282.0,213.0,801.0,800.0,81.0,78.0,76.0,77.0,2023-08-03,11:56:22,0,0,0,0,0,0,0
26413,108,2023-08-03 10:21:21,50.4009221,4.4573873,31.0,29.0,293.0,220.0,797.0,797.0,79.0,79.0,74.0,74.0,2023-08-03,10:21:21,0,0,0,0,0,0,0
26456,108,2023-08-03 11:08:21,50.4008187,4.4580021,33.0,30.0,282.0,213.0,796.0,793.0,80.0,85.0,76.0,77.0,2023-08-03,11:08:21,0,0,0,0,0,0,0
26513,108,2023-08-03 16:03:28,50.2380619,4.4903114,40.0,43.0,224.0,186.0,801.0,797.0,86.0,88.0,88.0,85.0,2023-08-03,16:03:28,0,0,0,0,0,0,0
26622,108,2023-08-04 05:02:22,50.3831999,4.3879564,42.0,45.0,248.0,193.0,801.0,800.0,86.0,88.0,89.0,90.0,2023-08-04,05:02:22,0,0,0,0,0,0,0
26733,108,2023-08-04 05:40:27,50.2191027,4.5274922,40.0,48.0,400.0,293.0,1286.0,1292.0,91.0,89.0,90.0,84.0,2023-08-04,05:40:27,0,0,0,0,0,0,0
26736,108,2023-08-04 06:27:23,50.0568669,4.4923665,37.0,31.0,262.0,210.0,804.0,798.0,85.0,78.0,85.0,79.0,2023-08-04,06:27:23,0,0,0,0,0,0,0
26806,108,2023-08-04 05:00:30,50.3943254,4.4021267,40.0,38.0,469.0,369.0,1903.0,1949.0,90.0,85.0,89.0,85.0,2023-08-04,05:00:30,0,0,0,0,0,0,0
27028,108,2023-08-05 17:59:49,50.4209795,4.5364987,26.0,22.0,393.0,296.0,800.0,799.0,62.0,65.0,52.0,55.0,2023-08-05,17:59:49,0,0,0,0,0,0,0
27389,108,2023-08-07 10:37:17,50.4212459,4.5370067,26.0,29.0,334.0,244.0,797.0,800.0,71.0,75.0,65.0,67.0,2023-08-07,10:37:17,0,0,0,0,0,0,0
27588,108,2023-08-07 10:54:11,50.4209486,4.5364866,27.0,30.0,317.0,231.0,796.0,799.0,75.0,79.0,70.0,73.0,2023-08-07,10:54:11,0,0,0,0,0,0,0
27667,108,2023-08-08 12:14:02,50.3035422,4.1122135,38.0,40.0,258.0,200.0,810.0,797.0,86.0,82.0,86.0,82.0,2023-08-08,12:14:02,0,0,0,0,0,0,0
27676,108,2023-08-08 17:07:07,50.3035453,4.1122317,41.0,38.0,451.0,386.0,1292.0,1373.0,85.0,78.0,85.0,76.0,2023-08-08,17:07:07,0,0,0,0,0,0,0
27677,108,2023-08-08 19:41:08,50.3547415,4.3091256,43.0,42.0,238.0,182.0,804.0,801.0,88.0,88.0,87.0,86.0,2023-08-08,19:41:08,0,0,0,0,0,0,0
27691,108,2023-08-08 05:41:55,50.4703328,4.1587833,38.0,41.0,420.0,313.0,1347.0,1344.0,87.0,87.0,84.0,84.0,2023-08-08,05:41:55,0,0,0,0,0,0,0
27733,108,2023-08-08 06:01:49,50.4293886,4.3681757,36.0,38.0,241.0,186.0,793.0,800.0,83.0,84.0,87.0,86.0,2023-08-08,06:01:49,0,0,0,0,0,0,0
27779,108,2023-08-08 08:41:54,50.3036122,4.1124572,36.0,33.0,269.0,217.0,798.0,797.0,83.0,77.0,83.0,77.0,2023-08-08,08:41:54,0,0,0,0,0,0,0
27792,108,2023-08-08 15:19:59,50.4042635,4.438617,37.0,34.0,265.0,220.0,805.0,799.0,85.0,78.0,82.0,77.0,2023-08-08,15:19:59,0,0,0,0,0,0,0
27815,108,2023-08-08 06:03:52,50.4237865,4.3894361,40.0,39.0,258.0,189.0,796.0,795.0,83.0,85.0,85.0,84.0,2023-08-08,06:03:52,0,0,0,0,0,0,0
27851,108,2023-08-08 07:02:00,50.4069141,4.4239286,35.0,29.0,282.0,213.0,798.0,800.0,81.0,78.0,81.0,76.0,2023-08-08,07:02:00,0,0,0,0,0,0,0
27891,108,2023-08-08 11:08:01,50.4038583,4.4382762,36.0,29.0,279.0,213.0,796.0,796.0,79.0,78.0,79.0,77.0,2023-08-08,11:08:01,0,0,0,0,0,0,0
27952,108,2023-08-08 18:03:02,50.4037855,4.4390728,41.0,40.0,258.0,203.0,801.0,798.0,86.0,82.0,85.0,81.5,2023-08-08,18:03:02,0,0,0,0,0,0,0
27975,108,2023-08-08 06:45:50,50.406298,4.4296204,33.0,30.0,276.0,217.0,803.0,798.0,82.0,77.0,80.0,77.0,2023-08-08,06:45:50,0,0,0,0,0,0,0
28063,108,2023-08-09 07:54:22,50.4052383,4.4317468,37.0,38.0,262.0,203.0,802.0,799.0,86.0,80.0,84.0,81.0,2023-08-09,07:54:22,0,0,0,0,0,0,0
28111,108,2023-08-09 10:44:26,50.3036079,4.1124533,37.0,42.0,258.0,207.0,795.0,796.0,87.0,80.0,84.0,80.0,2023-08-09,10:44:26,0,0,0,0,0,0,0
28186,108,2023-08-09 14:26:35,50.3038128,4.1129637,41.0,43.0,244.0,196.0,796.0,800.0,88.0,83.0,84.0,83.0,2023-08-09,14:26:35,0,0,0,0,0,0,0
28187,108,2023-08-09 15:15:31,50.3162703,4.1862311,38.0,46.0,238.0,186.0,799.0,794.0,85.0,85.0,89.0,89.0,2023-08-09,15:15:31,0,0,0,0,0,0,0
28193,108,2023-08-08 23:29:19,50.4209812,4.5364826,32.0,30.0,289.0,224.0,794.0,800.0,79.0,80.0,76.0,75.0,2023-08-08,23:29:19,0,0,0,0,0,0,0
28195,108,2023-08-08 23:45:23,50.4209828,4.536492,32.0,30.0,282.0,210.0,800.0,795.0,79.0,83.0,76.0,78.0,2023-08-08,23:45:23,0,0,0,0,0,0,0
28218,108,2023-08-09 10:57:26,50.3040552,4.1137208,36.0,41.0,244.0,210.0,807.0,800.0,88.0,80.0,87.0,81.0,2023-08-09,10:57:26,0,0,0,0,0,0,0
28229,108,2023-08-09 14:56:36,50.3036079,4.1123996,38.0,42.0,251.0,210.0,797.0,795.0,87.0,80.0,85.0,79.0,2023-08-09,14:56:36,0,0,0,0,0,0,0
28301,108,2023-08-09 00:51:21,50.4207064,4.5360051,33.0,31.0,282.0,217.0,792.0,801.0,80.0,77.0,78.0,76.0,2023-08-09,00:51:21,0,0,0,0,0,0,0
28366,108,2023-08-09 06:34:28,50.30381135,4.112555,38.0,33.0,258.5,208.5,801.0,799.0,86.0,79.0,85.0,81.0,2023-08-09,06:34:28,0,0,0,0,0,0,0
28403,108,2023-08-09 06:04:24,50.3128312,4.1589298,40.0,39.0,231.0,186.0,804.0,800.0,88.0,88.0,90.0,89.0,2023-08-09,06:04:24,0,0,0,0,0,0,0
28411,108,2023-08-09 07:04:30,50.3162205,4.1857989,37.0,43.0,455.0,369.0,1523.0,1499.0,87.0,83.0,87.0,87.0,2023-08-09,07:04:30,0,0,0,0,0,0,0
29796,108,2023-08-16 15:57:38,50.401067,4.4567719,37.0,37.0,289.0,210.0,806.0,796.0,80.0,80.0,75.0,76.0,2023-08-16,15:57:38,0,0,0,0,0,0,0
29849,108,2023-08-16 14:37:44,50.4010387,4.4574583,26.0,25.0,527.0,479.0,799.0,800.0,41.0,41.0,35.0,35.0,2023-08-16,14:37:44,0,0,0,0,0,0,0
30243,108,2023-08-17 05:30:18,50.4195583,4.5335213,19.0,21.0,548.0,503.0,793.0,802.0,34.0,35.0,30.0,31.0,2023-08-17,05:30:18,0,0,0,0,0,0,0
31364,108,2023-08-22 03:48:50,50.4288663,4.3607687,47.0,50.0,438.0,348.0,1681.0,1683.0,88.0,86.0,87.0,87.0,2023-08-22,03:48:50,0,0,0,0,0,0,0
31432,108,2023-08-22 07:01:56,50.4069399,4.4233558,38.0,37.0,269.0,210.0,799.0,802.0,83.0,78.0,81.0,77.0,2023-08-22,07:01:56,0,0,0,0,0,0,0
31438,108,2023-08-22 10:07:52,50.4113655,4.5218223,39.0,43.0,251.0,193.0,793.0,799.0,87.0,87.0,85.0,85.0,2023-08-22,10:07:52,0,0,0,0,0,0,0
31588,108,2023-08-22 12:40:57,50.3987002,4.4644652,41.0,44.0,251.0,196.0,803.0,799.0,86.0,85.0,82.0,82.0,2023-08-22,12:40:57,0,0,0,0,0,0,0
31615,108,2023-08-22 03:25:46,50.3775282,4.3508746,38.0,38.0,244.0,186.0,802.0,802.0,81.0,87.0,89.0,87.0,2023-08-22,03:25:46,0,0,0,0,0,0,0
31664,108,2023-08-22 08:30:55,50.30367685,4.11261255,40.0,42.0,256.5,200.0,799.0,799.0,87.0,83.0,86.0,81.0,2023-08-22,08:30:55,0,0,0,0,0,0,0
32503,108,2023-08-27 21:08:55,50.3986776,4.4644122,21.0,30.0,489.0,338.0,799.0,800.0,49.0,59.0,35.0,48.0,2023-08-27,21:08:55,0,0,0,0,0,0,0
32550,108,2023-08-27 21:12:51,50.3984761,4.4650751,22.0,28.0,465.0,327.0,805.0,800.0,52.0,61.0,39.0,52.0,2023-08-27,21:12:51,0,0,0,0,0,0,0
32690,108,2023-08-28 00:32:08,50.3984765,4.4650673,30.0,30.0,269.0,217.0,801.0,802.0,87.0,80.0,84.0,76.0,2023-08-28,00:32:08,0,0,0,0,0,0,0
32777,108,2023-08-28 05:34:11,50.4052618,4.4316613,34.0,33.0,270.5,216.5,802.0,799.0,83.0,78.0,83.0,77.5,2023-08-28,05:34:11,0,0,0,0,0,0,0
32853,108,2023-08-28 14:06:13,50.4204256,4.5364325,33.0,38.0,282.0,217.0,798.0,796.0,79.0,78.0,78.0,74.0,2023-08-28,14:06:13,0,0,0,0,0,0,0
32898,108,2023-08-28 14:32:22,50.4187409,4.5333296,34.0,38.0,276.0,213.0,800.0,799.0,79.0,78.0,78.0,77.0,2023-08-28,14:32:22,0,0,0,0,0,0,0
33084,108,2023-08-28 08:38:13,50.4652874,4.1885975,41.0,42.0,258.0,193.0,796.0,800.0,86.0,86.0,85.0,85.0,2023-08-28,08:38:13,0,0,0,0,0,0,0
