Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
18027,167,2023-08-03 09:20:56,51.0401316,3.6935919,21.0,28.0,282.0,203.0,802.0,791.0,78.0,78.0,77.0,76.0,2023-08-03,09:20:56,0,0,0,0,0,0,0
18064,167,2023-08-03 04:48:53,50.7691235,3.8713985,22.0,26.0,272.0,200.0,802.0,807.0,78.0,82.0,77.0,83.0,2023-08-03,04:48:53,0,0,0,0,0,0,0
18137,167,2023-08-03 05:18:55,50.8665742,3.8143777,33.0,35.0,238.0,186.0,798.0,799.0,87.0,83.0,86.0,85.0,2023-08-03,05:18:55,0,0,0,0,0,0,0
18165,167,2023-08-03 15:10:01,51.0185439,3.7680029,26.0,26.0,355.0,289.0,798.0,799.0,68.0,65.0,62.0,60.0,2023-08-03,15:10:01,0,0,0,0,0,0,0
18202,167,2023-08-03 10:58:56,51.0406373,3.6865096,20.0,28.0,279.0,200.0,798.0,804.0,77.0,80.0,76.0,81.0,2023-08-03,10:58:56,0,0,0,0,0,0,0
18261,167,2023-08-04 04:41:43,51.0327218,3.7377152,33.0,29.0,227.0,186.0,801.0,800.0,87.0,86.0,92.0,90.0,2023-08-04,04:41:43,0,0,0,0,0,0,0
18323,167,2023-08-04 00:50:45,51.0157601,3.7741019,17.0,17.0,345.0,276.0,807.0,803.0,66.0,65.0,62.0,60.0,2023-08-04,00:50:45,0,0,0,0,0,0,0
18330,167,2023-08-04 06:15:49,50.746799,3.6146416,33.0,29.0,451.0,376.0,1914.0,1941.0,83.0,81.0,85.0,82.0,2023-08-04,06:15:49,0,0,0,0,0,0,0
18429,167,2023-08-04 15:29:39,51.0380136,3.7001806,40.0,36.0,217.0,175.0,797.0,799.0,92.0,85.0,91.0,87.0,2023-08-04,15:29:39,0,0,0,0,0,0,0
18491,167,2023-08-04 13:10:41,50.7699299,3.8714109,40.0,26.0,231.0,196.0,802.0,811.0,87.0,81.0,87.0,85.0,2023-08-04,13:10:41,0,0,0,0,0,0,0
18568,167,2023-08-05 10:18:46,50.772936,3.6173013,45.0,38.0,403.0,351.0,1753.0,1804.0,91.0,85.0,86.0,84.0,2023-08-05,10:18:46,0,0,0,0,0,0,0
18672,167,2023-08-05 06:26:43,50.851256,3.6012682,26.0,26.0,258.0,186.0,802.0,792.0,82.0,85.0,83.0,87.0,2023-08-05,06:26:43,0,0,0,0,0,0,0
18677,167,2023-08-05 12:08:46,51.0357481,3.7100157,27.0,28.0,265.0,196.0,795.0,795.0,78.0,81.0,81.0,81.0,2023-08-05,12:08:46,0,0,0,0,0,0,0
18693,167,2023-08-05 08:28:39,51.0855238,3.7185514,36.0,32.0,396.0,320.0,1562.0,1565.0,93.0,88.0,95.0,91.0,2023-08-05,08:28:39,0,0,0,0,0,0,0
18699,167,2023-08-05 12:17:44,51.0357779,3.7100385,25.0,25.0,276.0,200.0,799.0,799.0,78.0,80.0,78.0,79.0,2023-08-05,12:17:44,0,0,0,0,0,0,0
18712,167,2023-08-05 05:54:39,50.7456902,3.6126634,36.0,33.0,262.0,196.0,806.0,799.0,82.0,84.0,84.0,87.0,2023-08-05,05:54:39,0,0,0,0,0,0,0
18808,167,2023-08-06 10:04:44,51.033864,3.7168184,19.0,17.0,338.0,282.0,818.0,792.0,67.0,64.0,62.0,60.0,2023-08-06,10:04:44,0,0,0,0,0,0,0
19028,167,2023-08-07 15:06:02,51.0355938,3.7115189,37.0,30.0,217.0,179.0,796.0,804.0,88.0,83.0,91.0,87.0,2023-08-07,15:06:02,0,0,0,0,0,0,0
19060,167,2023-08-07 07:34:53,51.1003212,3.7121723,46.0,37.0,393.0,327.0,1917.0,1883.0,90.0,88.0,93.0,92.0,2023-08-07,07:34:53,0,0,0,0,0,0,0
19077,167,2023-08-07 17:24:00,50.8712939,3.6238573,38.0,38.0,203.0,175.0,797.0,801.0,95.0,89.0,93.0,91.0,2023-08-07,17:24:00,0,0,0,0,0,0,0
19113,167,2023-08-07 11:42:58,51.1291976,3.6626155,46.0,45.0,376.0,324.0,1901.0,1940.0,94.0,89.0,98.0,94.0,2023-08-07,11:42:58,0,0,0,0,0,0,0
19144,167,2023-08-07 03:22:49,51.0890296,3.7195943,16.0,19.0,276.0,200.0,775.0,805.0,77.0,80.0,76.0,81.0,2023-08-07,03:22:49,0,0,0,0,0,0,0
19170,167,2023-08-07 13:57:54,50.7426191,3.603363,33.0,34.0,231.0,186.0,796.0,797.0,86.0,83.0,88.0,85.0,2023-08-07,13:57:54,0,0,0,0,0,0,0
19208,167,2023-08-07 16:38:58,51.0390013,3.7559217,38.0,39.0,207.0,175.0,780.0,804.0,91.0,86.0,91.0,89.0,2023-08-07,16:38:58,0,0,0,0,0,0,0
19209,167,2023-08-07 16:50:56,51.0355311,3.7110043,33.0,35.0,217.0,182.0,797.0,806.0,90.0,85.0,89.0,87.0,2023-08-07,16:50:56,0,0,0,0,0,0,0
19268,167,2023-08-07 02:53:44,51.0172856,3.7699701,22.0,13.0,276.0,203.0,795.0,800.0,76.0,80.0,74.0,80.0,2023-08-07,02:53:44,0,0,0,0,0,0,0
19421,167,2023-08-08 18:08:21,51.0394225,3.6947125,17.0,30.0,269.0,213.0,801.0,803.0,77.0,74.0,77.0,74.0,2023-08-08,18:08:21,0,0,0,0,0,0,0
19497,167,2023-08-08 08:31:13,50.9373385,3.7778012,40.0,40.0,203.0,175.0,795.0,801.0,93.0,88.0,96.0,93.0,2023-08-08,08:31:13,0,0,0,0,0,0,0
19510,167,2023-08-08 14:37:16,51.0397733,3.6958577,21.0,31.0,265.0,203.0,800.0,798.0,78.0,79.0,76.0,77.0,2023-08-08,14:37:16,0,0,0,0,0,0,0
19586,167,2023-08-08 14:52:18,51.0357342,3.7098609,21.0,31.0,269.0,196.0,796.0,796.0,78.0,81.0,77.0,79.0,2023-08-08,14:52:18,0,0,0,0,0,0,0
19717,167,2023-08-09 00:27:09,51.0164411,3.7723708,17.0,25.0,338.0,269.0,802.0,802.0,68.0,66.0,62.0,60.0,2023-08-09,00:27:09,0,0,0,0,0,0,0
19767,167,2023-08-09 03:18:13,51.0402878,3.6935882,27.0,22.0,269.0,193.0,791.0,798.0,78.0,82.0,77.0,82.0,2023-08-09,03:18:13,0,0,0,0,0,0,0
19815,167,2023-08-09 19:43:23,50.9104085,3.6467021,36.0,33.0,393.0,327.0,1831.0,1833.0,91.0,87.0,92.0,90.0,2023-08-09,19:43:23,0,0,0,0,0,0,0
20075,167,2023-08-10 01:47:53,51.0412898,3.6836854,32.0,35.0,272.0,189.0,795.0,797.0,77.0,82.0,75.0,81.0,2023-08-10,01:47:53,0,0,0,0,0,0,0
20104,167,2023-08-09 21:21:28,51.016731,3.7722091,40.0,37.0,251.0,189.0,805.0,794.0,82.0,81.0,79.0,82.0,2023-08-09,21:21:28,0,0,0,0,0,0,0
20129,167,2023-08-10 13:17:46,50.9906235,3.8026123,46.0,44.0,203.0,172.0,803.0,808.0,96.0,89.0,95.0,90.0,2023-08-10,13:17:46,0,0,0,0,0,0,0
20147,167,2023-08-10 04:12:53,50.9425379,3.6345467,43.0,38.0,403.0,327.0,1661.0,1469.0,93.0,90.0,90.0,88.0,2023-08-10,04:12:53,0,0,0,0,0,0,0
20214,167,2023-08-10 01:15:53,51.0162294,3.7729175,33.0,32.0,269.0,196.0,809.0,798.0,78.0,80.0,77.0,79.0,2023-08-10,01:15:53,0,0,0,0,0,0,0
20253,167,2023-08-10 20:44:14,50.999135,3.8016777,41.0,40.0,210.0,179.0,869.0,808.0,88.0,85.0,90.0,90.0,2023-08-10,20:44:14,0,0,0,0,0,0,0
20336,167,2023-08-10 00:02:59,51.0162065,3.7729315,35.0,33.0,238.0,189.0,806.0,800.0,85.0,81.0,87.0,81.0,2023-08-10,00:02:59,0,0,0,0,0,0,0
20372,167,2023-08-10 03:35:58,51.0397541,3.695825,31.0,35.0,265.0,196.0,803.0,808.0,78.0,80.0,78.0,80.0,2023-08-10,03:35:58,0,0,0,0,0,0,0
20498,167,2023-08-11 08:33:23,51.0399583,3.6935213,35.0,41.0,231.0,186.0,792.0,803.0,87.0,83.0,85.0,82.0,2023-08-11,08:33:23,0,0,0,0,0,0,0
20542,167,2023-08-11 13:24:29,51.0375725,3.7022313,42.0,38.0,255.0,182.0,826.0,792.0,81.0,82.0,79.0,82.0,2023-08-11,13:24:29,0,0,0,0,0,0,0
20583,167,2023-08-11 12:32:22,51.0399945,3.693413,40.0,36.0,265.0,196.0,799.0,795.0,77.0,79.0,75.0,79.0,2023-08-11,12:32:22,0,0,0,0,0,0,0
20632,167,2023-08-11 11:55:27,51.0399796,3.6934101,40.0,39.0,255.0,200.0,802.0,799.0,78.0,79.0,79.0,79.0,2023-08-11,11:55:27,0,0,0,0,0,0,0
20668,167,2023-08-11 09:19:17,51.0411276,3.6843403,40.0,34.0,224.0,186.0,802.0,799.0,92.0,85.0,90.0,85.0,2023-08-11,09:19:17,0,0,0,0,0,0,0
20737,167,2023-08-11 05:08:56,50.800341,3.8561257,36.0,40.0,213.0,179.0,823.0,790.0,93.0,87.0,91.0,86.0,2023-08-11,05:08:56,0,0,0,0,0,0,0
20746,167,2023-08-11 08:17:20,51.0399758,3.693555,35.0,41.0,238.0,186.0,798.0,803.0,87.0,85.0,86.0,84.0,2023-08-11,08:17:20,0,0,0,0,0,0,0
20749,167,2023-08-11 09:00:23,51.0389177,3.6969227,37.0,39.0,224.0,186.0,795.0,801.0,91.0,86.0,90.0,84.0,2023-08-11,09:00:23,0,0,0,0,0,0,0
20806,167,2023-08-12 16:32:50,50.9148968,3.7953924,45.0,43.0,362.0,296.0,1899.0,1935.0,95.0,89.0,97.0,92.0,2023-08-12,16:32:50,0,0,0,0,0,0,0
20843,167,2023-08-12 04:12:39,50.7697952,3.8714908,37.0,22.0,265.0,189.0,803.0,805.0,78.0,82.0,75.0,81.0,2023-08-12,04:12:39,0,0,0,0,0,0,0
21042,167,2023-08-14 02:58:51,50.7698595,3.8716463,18.0,25.0,265.0,207.0,809.0,800.0,78.0,79.0,75.0,77.0,2023-08-14,02:58:51,0,0,0,0,0,0,0
21063,167,2023-08-14 08:36:58,50.8805339,3.8125084,41.0,40.0,196.0,169.0,799.0,802.0,90.0,86.0,93.0,92.0,2023-08-14,08:36:58,0,0,0,0,0,0,0
21091,167,2023-08-14 09:34:58,50.9530501,3.780998,42.0,47.0,193.0,172.0,826.0,823.0,93.0,92.0,98.0,97.0,2023-08-14,09:34:58,0,0,0,0,0,0,0
21177,167,2023-08-14 07:10:02,50.8061683,3.8437119,42.0,37.0,369.0,307.0,1394.0,1412.0,90.0,85.0,89.0,87.0,2023-08-14,07:10:02,0,0,0,0,0,0,0
21194,167,2023-08-14 02:40:57,50.7698684,3.8716281,22.0,20.0,269.0,210.0,797.0,801.0,78.0,77.0,75.0,72.0,2023-08-14,02:40:57,0,0,0,0,0,0,0
21343,167,2023-08-15 15:44:51,51.0357518,3.7103428,45.0,35.0,227.0,182.0,793.0,799.0,88.0,83.0,85.0,82.0,2023-08-15,15:44:51,0,0,0,0,0,0,0
21348,167,2023-08-15 19:13:05,51.1782579,3.5785893,28.0,33.0,393.0,327.0,1317.0,1242.0,87.0,77.0,87.0,79.0,2023-08-15,19:13:05,0,0,0,0,0,0,0
21360,167,2023-08-15 15:19:56,51.0394683,3.6946959,42.0,36.0,248.0,182.0,798.0,790.0,86.0,86.0,80.0,79.0,2023-08-15,15:19:56,0,0,0,0,0,0,0
21642,167,2023-08-16 08:14:56,50.7431661,3.605243,37.0,32.0,227.0,189.0,801.0,801.0,86.0,80.0,87.0,83.0,2023-08-16,08:14:56,0,0,0,0,0,0,0
21647,167,2023-08-16 10:20:19,51.1259195,3.6683912,38.0,41.0,200.0,172.0,801.0,803.0,93.0,90.0,97.0,96.0,2023-08-16,10:20:19,0,0,0,0,0,0,0
21660,167,2023-08-16 16:08:58,50.7425643,3.6032623,40.0,35.0,217.0,182.0,799.0,808.0,91.0,82.0,92.0,85.0,2023-08-16,16:08:58,0,0,0,0,0,0,0
21728,167,2023-08-16 14:56:57,51.0355702,3.7108765,40.0,36.0,213.0,175.0,804.0,803.0,91.0,85.0,90.0,85.0,2023-08-16,14:56:57,0,0,0,0,0,0,0
21872,167,2023-08-17 10:47:04,51.0138831,3.7804408,30.0,22.0,293.0,241.0,797.0,790.0,75.0,68.0,66.0,64.0,2023-08-17,10:47:04,0,0,0,0,0,0,0
21882,167,2023-08-17 15:38:06,50.9828108,3.6358787,45.0,43.0,362.0,303.0,1449.0,1491.0,90.0,88.0,90.0,92.0,2023-08-17,15:38:06,0,0,0,0,0,0,0
21910,167,2023-08-17 10:44:04,51.0139269,3.7804791,30.0,22.0,300.0,248.0,812.0,801.0,74.0,68.0,68.0,63.0,2023-08-17,10:44:04,0,0,0,0,0,0,0
22022,167,2023-08-17 12:33:12,50.9450545,3.7763613,45.0,42.0,338.0,286.0,1314.0,1342.0,95.0,88.0,95.0,91.0,2023-08-17,12:33:12,0,0,0,0,0,0,0
22375,167,2023-08-19 07:51:30,50.7423851,3.6026468,35.0,40.0,210.0,179.0,799.0,808.0,91.0,84.0,91.0,88.0,2023-08-19,07:51:30,0,0,0,0,0,0,0
22395,167,2023-08-19 06:08:28,50.7423908,3.6026979,34.0,40.0,217.0,186.0,793.0,805.0,90.0,82.0,87.0,84.0,2023-08-19,06:08:28,0,0,0,0,0,0,0
22445,167,2023-08-19 13:05:29,50.9962185,3.6486485,33.0,37.0,217.0,179.0,840.0,820.0,92.0,86.0,93.0,87.0,2023-08-19,13:05:29,0,0,0,0,0,0,0
22446,167,2023-08-19 14:27:28,50.8515865,3.6016838,43.0,35.0,207.0,172.0,800.0,798.0,91.0,87.0,92.0,89.0,2023-08-19,14:27:28,0,0,0,0,0,0,0
22455,167,2023-08-19 09:26:29,50.8646606,3.6191971,46.0,43.0,193.0,175.0,817.0,802.0,97.0,90.0,98.0,92.0,2023-08-19,09:26:29,0,0,0,0,0,0,0
22521,167,2023-08-19 17:12:29,50.9533799,3.6301165,48.0,48.0,351.0,289.0,1642.0,1682.0,96.0,92.0,98.0,93.0,2023-08-19,17:12:29,0,0,0,0,0,0,0
22525,167,2023-08-19 04:40:21,50.8561874,3.6075494,31.0,34.0,379.0,327.0,794.0,807.0,62.0,58.0,52.0,49.0,2023-08-19,04:40:21,0,0,0,0,0,0,0
24952,167,2023-08-01 03:48:33,50.7702371,3.8717735,25.0,20.0,279.0,227.0,794.0,802.0,78.0,76.0,74.0,73.0,2023-08-01,03:48:33,0,0,0,0,0,0,0
25233,167,2023-08-01 03:26:35,50.7702274,3.871755,23.0,21.0,296.0,244.0,805.0,801.0,77.0,72.0,73.0,69.0,2023-08-01,03:26:35,0,0,0,0,0,0,0
25236,167,2023-08-01 03:39:36,50.7702137,3.8717526,25.0,19.0,289.0,231.0,801.0,804.0,78.0,75.0,73.0,72.0,2023-08-01,03:39:36,0,0,0,0,0,0,0
25263,167,2023-08-01 11:47:40,51.0397019,3.6949323,36.0,37.0,279.0,200.0,798.0,799.0,78.0,80.0,75.0,79.0,2023-08-01,11:47:40,0,0,0,0,0,0,0
25317,167,2023-08-01 11:16:37,51.0396623,3.6949456,36.0,37.0,276.0,200.0,797.0,797.0,78.0,81.0,78.0,80.0,2023-08-01,11:16:37,0,0,0,0,0,0,0
25362,167,2023-08-01 14:04:48,51.0349529,3.7118374,34.0,37.0,244.0,186.0,801.0,800.0,87.0,87.0,85.0,84.0,2023-08-01,14:04:48,0,0,0,0,0,0,0
26540,167,2023-08-03 05:38:49,50.9755376,3.7967972,37.0,39.0,393.0,334.0,1498.0,1498.0,95.0,87.0,97.0,92.0,2023-08-03,05:38:49,0,0,0,0,0,0,0
26595,167,2023-08-04 10:59:37,50.7705946,3.8722581,40.0,29.0,227.0,182.0,793.0,800.0,88.0,83.0,90.0,87.0,2023-08-04,10:59:37,0,0,0,0,0,0,0
26737,167,2023-08-04 06:37:44,50.8708363,3.623813,31.0,37.0,424.0,355.0,1708.0,1706.0,88.0,83.0,93.0,87.0,2023-08-04,06:37:44,0,0,0,0,0,0,0
26793,167,2023-08-04 15:45:40,50.9256477,3.641514,40.0,42.0,389.0,313.0,1900.0,1938.0,94.0,88.0,99.0,94.0,2023-08-04,15:45:40,0,0,0,0,0,0,0
26829,167,2023-08-04 15:33:43,51.0002759,3.6585058,42.0,40.0,207.0,172.0,802.0,799.0,93.0,86.0,92.0,92.0,2023-08-04,15:33:43,0,0,0,0,0,0,0
27042,167,2023-08-05 09:36:45,50.8419783,3.6016225,39.0,32.0,403.0,351.0,1915.0,1942.0,93.0,84.0,92.0,87.0,2023-08-05,09:36:45,0,0,0,0,0,0,0
27141,167,2023-08-06 09:18:47,51.0397443,3.6934899,16.0,15.0,552.0,503.0,796.0,796.0,36.0,32.0,23.0,23.0,2023-08-06,09:18:47,0,0,0,0,0,0,0
27333,167,2023-08-07 01:05:48,51.0160173,3.7734173,18.0,12.0,348.0,279.0,797.0,793.0,65.0,64.0,58.0,59.0,2023-08-07,01:05:48,0,0,0,0,0,0,0
27335,167,2023-08-07 02:21:53,51.0160051,3.7733919,20.0,13.0,307.0,213.0,802.0,795.0,73.0,77.0,72.0,74.0,2023-08-07,02:21:53,0,0,0,0,0,0,0
27367,167,2023-08-07 00:52:47,51.0160253,3.7734112,18.0,13.0,365.0,303.0,798.0,803.0,62.0,60.0,55.0,54.0,2023-08-07,00:52:47,0,0,0,0,0,0,0
27475,167,2023-08-07 09:34:52,50.8515935,3.6017669,30.0,33.0,231.0,182.0,800.0,785.0,86.0,82.0,89.0,85.0,2023-08-07,09:34:52,0,0,0,0,0,0,0
27499,167,2023-08-07 03:59:48,51.1809072,3.5750896,20.0,21.0,262.0,200.0,795.0,792.0,80.0,80.0,79.0,82.0,2023-08-07,03:59:48,0,0,0,0,0,0,0
27574,167,2023-08-07 06:08:53,50.7425523,3.6032243,17.0,31.0,262.0,200.0,798.0,798.0,78.0,79.0,82.0,79.0,2023-08-07,06:08:53,0,0,0,0,0,0,0
27586,167,2023-08-07 09:54:57,50.7423626,3.6026329,33.0,28.0,220.0,182.0,788.0,793.0,88.0,82.0,87.0,85.0,2023-08-07,09:54:57,0,0,0,0,0,0,0
27694,167,2023-08-08 07:35:14,50.9019472,3.8051365,42.0,36.0,338.0,293.0,1208.0,1377.0,93.0,89.0,97.0,91.0,2023-08-08,07:35:14,0,0,0,0,0,0,0
27714,167,2023-08-08 15:06:18,50.996645,3.6497938,42.0,34.0,427.0,338.0,1496.0,1501.0,87.0,86.0,89.0,93.0,2023-08-08,15:06:18,0,0,0,0,0,0,0
27744,167,2023-08-08 11:11:08,51.0255493,3.7543753,33.0,32.0,224.0,186.0,806.0,800.0,90.0,83.0,88.0,85.0,2023-08-08,11:11:08,0,0,0,0,0,0,0
27758,167,2023-08-08 17:22:17,51.0360375,3.7102571,22.0,29.0,400.0,338.0,1283.0,1331.0,83.0,79.0,84.0,83.0,2023-08-08,17:22:17,0,0,0,0,0,0,0
27818,167,2023-08-08 10:02:10,50.7702235,3.8720039,32.0,30.0,227.0,189.0,800.0,798.0,88.0,80.0,88.0,85.0,2023-08-08,10:02:10,0,0,0,0,0,0,0
27821,167,2023-08-08 10:22:15,50.8732473,3.8147904,32.0,34.0,220.0,175.0,804.0,808.0,91.0,86.0,93.0,89.0,2023-08-08,10:22:15,0,0,0,0,0,0,0
28004,167,2023-08-09 02:15:17,51.0403183,3.6935504,20.0,20.0,276.0,196.0,800.0,797.0,77.0,81.0,76.0,81.0,2023-08-09,02:15:17,0,0,0,0,0,0,0
28016,167,2023-08-09 07:45:16,50.9238013,3.6422122,43.0,37.0,244.0,182.0,897.0,828.0,93.0,87.0,92.0,89.0,2023-08-09,07:45:16,0,0,0,0,0,0,0
28033,167,2023-08-09 17:37:20,51.0502246,3.7432099,41.0,42.0,382.0,276.0,1680.0,1414.0,94.0,89.0,95.0,90.0,2023-08-09,17:37:20,0,0,0,0,0,0,0
28156,167,2023-08-09 00:24:16,51.0164032,3.7724239,17.0,25.0,341.0,276.0,799.0,795.0,67.0,65.0,62.0,59.0,2023-08-09,00:24:16,0,0,0,0,0,0,0
28253,167,2023-08-09 03:27:10,51.0402669,3.693593,26.0,20.0,272.0,189.0,805.0,805.0,78.0,82.0,78.0,81.0,2023-08-09,03:27:10,0,0,0,0,0,0,0
28287,167,2023-08-09 14:55:19,50.7423773,3.6025949,37.0,35.0,220.0,182.0,800.0,794.0,89.0,83.0,90.0,85.0,2023-08-09,14:55:19,0,0,0,0,0,0,0
28478,167,2023-08-10 06:07:55,50.9964091,3.6490624,34.0,33.0,210.0,179.0,803.0,799.0,91.0,87.0,92.0,90.0,2023-08-10,06:07:55,0,0,0,0,0,0,0
28589,167,2023-08-10 05:23:03,50.7423396,3.6025387,21.0,25.0,258.0,200.0,804.0,802.0,78.0,79.0,78.0,79.0,2023-08-10,05:23:03,0,0,0,0,0,0,0
28609,167,2023-08-10 18:47:50,51.0198975,3.764933,41.0,45.0,196.0,169.0,801.0,798.0,95.0,90.0,95.0,93.0,2023-08-10,18:47:50,0,0,0,0,0,0,0
28754,167,2023-08-10 18:54:09,51.0315496,3.7269644,37.0,38.0,210.0,175.0,802.0,798.0,91.0,85.0,92.0,89.0,2023-08-10,18:54:09,0,0,0,0,0,0,0
28772,167,2023-08-11 09:17:54,51.0413245,3.6834485,40.0,34.0,217.0,182.0,805.0,799.0,92.0,85.0,89.0,84.0,2023-08-11,09:17:54,0,0,0,0,0,0,0
28826,167,2023-08-11 16:38:08,50.8798664,3.8127052,42.0,42.0,207.0,169.0,798.0,846.0,91.0,84.0,93.0,89.0,2023-08-11,16:38:08,0,0,0,0,0,0,0
28905,167,2023-08-11 11:37:19,51.0399895,3.6934434,43.0,40.0,238.0,196.0,804.0,789.0,83.0,79.0,86.0,81.0,2023-08-11,11:37:19,0,0,0,0,0,0,0
28934,167,2023-08-10 21:15:16,51.0352142,3.7109415,33.0,35.0,224.0,186.0,800.0,799.0,87.0,80.0,87.0,83.0,2023-08-10,21:15:16,0,0,0,0,0,0,0
28973,167,2023-08-10 21:56:18,50.9207884,3.7904383,46.0,39.0,369.0,303.0,1498.0,1314.0,93.0,88.0,95.0,94.0,2023-08-10,21:56:18,0,0,0,0,0,0,0
28992,167,2023-08-11 12:27:29,51.039989,3.6934367,40.0,37.0,269.0,196.0,802.0,802.0,77.0,79.0,77.0,79.0,2023-08-11,12:27:29,0,0,0,0,0,0,0
29111,167,2023-08-10 21:14:16,51.035333,3.7109639,33.0,34.0,227.0,189.0,797.0,800.0,87.0,80.0,86.0,84.0,2023-08-10,21:14:16,0,0,0,0,0,0,0
29170,167,2023-08-12 11:37:50,50.9709266,3.7915755,41.0,45.0,196.0,169.0,790.0,801.0,95.0,91.0,97.0,95.0,2023-08-12,11:37:50,0,0,0,0,0,0,0
29206,167,2023-08-12 08:39:45,51.015537,3.775983,32.0,37.0,234.0,196.0,798.0,796.0,88.0,82.0,85.0,81.0,2023-08-12,08:39:45,0,0,0,0,0,0,0
29269,167,2023-08-12 05:24:44,50.8955532,3.8087157,34.0,38.0,213.0,179.0,797.0,795.0,92.0,87.0,92.0,89.0,2023-08-12,05:24:44,0,0,0,0,0,0,0
29270,167,2023-08-12 06:02:40,51.0350198,3.710957,26.0,36.0,220.0,182.0,802.0,801.0,88.0,82.0,90.0,86.0,2023-08-12,06:02:40,0,0,0,0,0,0,0
29284,167,2023-08-12 20:19:53,50.9791681,3.8009496,40.0,38.0,200.0,175.0,804.0,805.0,93.0,87.0,95.0,91.0,2023-08-12,20:19:53,0,0,0,0,0,0,0
29288,167,2023-08-12 04:47:44,50.7700573,3.8716628,35.0,24.0,262.0,189.0,797.0,807.0,79.0,82.0,76.0,82.0,2023-08-12,04:47:44,0,0,0,0,0,0,0
29298,167,2023-08-12 13:43:49,50.9857743,3.8029227,47.0,46.0,324.0,265.0,1332.0,1391.0,95.0,89.0,95.0,92.0,2023-08-12,13:43:49,0,0,0,0,0,0,0
29623,167,2023-08-15 17:36:02,50.8668645,3.6220407,43.0,37.0,207.0,175.0,797.0,801.0,93.0,88.0,95.0,88.0,2023-08-15,17:36:02,0,0,0,0,0,0,0
29644,167,2023-08-15 10:15:12,51.0391278,3.6950885,33.0,34.0,220.0,182.0,800.0,803.0,90.0,84.0,90.0,85.0,2023-08-15,10:15:12,0,0,0,0,0,0,0
29645,167,2023-08-15 10:18:13,51.0375833,3.7017693,32.0,34.0,213.0,182.0,820.0,797.0,90.0,84.0,92.0,88.0,2023-08-15,10:18:13,0,0,0,0,0,0,0
29730,167,2023-08-15 10:17:13,51.0391371,3.6955922,29.0,32.0,227.0,182.0,827.0,806.0,90.0,84.0,91.0,85.0,2023-08-15,10:17:13,0,0,0,0,0,0,0
29771,167,2023-08-16 03:02:53,50.7423604,3.6025446,26.0,27.0,244.0,186.0,800.0,798.0,83.0,83.0,85.0,85.0,2023-08-16,03:02:53,0,0,0,0,0,0,0
29829,167,2023-08-16 19:10:05,50.961073,3.6279573,40.0,38.0,362.0,272.0,1277.0,1269.0,92.0,87.0,93.0,90.0,2023-08-16,19:10:05,0,0,0,0,0,0,0
29880,167,2023-08-16 11:39:59,50.8050829,3.6184091,56.0,51.0,379.0,313.0,1941.0,2008.0,93.0,87.0,93.0,89.0,2023-08-16,11:39:59,0,0,0,0,0,0,0
29959,167,2023-08-16 11:48:59,50.7423918,3.6026486,39.0,38.0,207.0,175.0,801.0,798.0,90.0,86.0,92.0,90.0,2023-08-16,11:48:59,0,0,0,0,0,0,0
30014,167,2023-08-16 04:02:45,50.7424118,3.6025372,22.0,28.0,265.0,200.0,798.0,801.0,78.0,80.0,76.0,77.0,2023-08-16,04:02:45,0,0,0,0,0,0,0
30027,167,2023-08-16 13:19:55,51.0319475,3.7553092,43.0,40.0,213.0,175.0,799.0,800.0,92.0,87.0,91.0,87.0,2023-08-16,13:19:55,0,0,0,0,0,0,0
30217,167,2023-08-17 10:11:09,51.0138773,3.7804871,27.0,22.0,407.0,331.0,815.0,804.0,59.0,55.0,49.0,47.0,2023-08-17,10:11:09,0,0,0,0,0,0,0
30521,167,2023-08-18 15:16:08,50.7423392,3.6026423,40.0,41.0,210.0,182.0,807.0,800.0,91.0,83.0,90.0,85.0,2023-08-18,15:16:08,0,0,0,0,0,0,0
30555,167,2023-08-18 14:06:06,51.0237869,3.7581598,41.0,32.0,255.0,189.0,790.0,801.0,80.0,81.0,76.0,81.0,2023-08-18,14:06:06,0,0,0,0,0,0,0
30596,167,2023-08-18 04:48:50,50.8508968,3.6008512,24.0,25.0,331.0,303.0,811.0,794.0,70.0,61.0,63.0,55.0,2023-08-18,04:48:50,0,0,0,0,0,0,0
30693,167,2023-08-19 08:37:30,50.8713068,3.6238742,44.0,36.0,210.0,179.0,801.0,798.0,91.0,86.0,94.0,89.0,2023-08-19,08:37:30,0,0,0,0,0,0,0
30727,167,2023-08-19 11:47:29,50.7423543,3.6025389,36.0,39.0,203.0,175.0,802.0,808.0,92.0,85.0,93.0,87.0,2023-08-19,11:47:29,0,0,0,0,0,0,0
30992,167,2023-08-20 03:52:40,50.8543623,3.6046523,26.0,25.0,465.0,382.0,797.0,802.0,51.0,49.0,48.0,50.0,2023-08-20,03:52:40,0,0,0,0,0,0,0
