Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
8096,177,2023-08-28 15:12:27,51.2460555,5.5412041,35.0,30.0,241.0,272.0,798.0,799.0,77.0,78.0,75.0,79.0,2023-08-28,15:12:27,0,0,0,0,0,0,0
8112,177,2023-08-28 19:55:31,51.1903981,5.1134403,31.0,32.0,231.0,265.0,806.0,802.0,77.0,79.0,75.0,79.0,2023-08-28,19:55:31,0,0,0,0,0,0,0
8143,177,2023-08-28 08:27:23,51.1359993,4.5612294,31.0,37.0,234.0,258.0,795.0,796.0,78.0,80.0,77.0,85.0,2023-08-28,08:27:23,0,0,0,0,0,0,0
8160,177,2023-08-28 16:44:27,51.1558775,4.5092457,37.0,37.0,210.0,238.0,805.0,803.0,81.0,82.0,80.0,82.0,2023-08-28,16:44:27,0,0,0,0,0,0,0
8194,177,2023-08-28 12:17:33,51.1741654,4.9012303,35.0,35.0,393.0,265.0,1498.0,1270.0,84.0,86.0,85.0,88.0,2023-08-28,12:17:33,0,0,0,0,0,0,0
8203,177,2023-08-28 16:29:26,51.1686726,4.7865626,36.0,35.0,351.0,427.0,1436.0,1457.0,80.0,81.0,81.0,85.0,2023-08-28,16:29:26,0,0,0,0,0,0,0
8204,177,2023-08-28 16:30:29,51.1666967,4.7599178,41.0,40.0,379.0,434.0,1940.0,1949.0,83.0,83.0,81.0,84.0,2023-08-28,16:30:29,0,0,0,0,0,0,0
8207,177,2023-08-28 17:25:35,51.1358875,4.5586735,33.0,40.0,220.0,248.0,803.0,795.0,79.0,81.0,80.0,87.0,2023-08-28,17:25:35,0,0,0,0,0,0,0
8268,177,2023-08-28 03:42:22,51.1629107,4.4956451,33.0,36.0,238.0,286.0,837.0,795.0,81.0,81.0,76.0,82.0,2023-08-28,03:42:22,0,0,0,0,0,0,0
8330,177,2023-08-28 06:34:27,51.2225019,5.4374081,30.0,30.0,241.0,272.0,797.0,794.0,77.0,78.0,73.0,79.0,2023-08-28,06:34:27,0,0,0,0,0,0,0
8338,177,2023-08-28 10:54:33,51.1912983,5.1185354,33.0,35.0,213.0,248.0,803.0,800.0,81.0,83.0,83.0,85.0,2023-08-28,10:54:33,0,0,0,0,0,0,0
8498,177,2023-08-01 06:29:36,51.1908696,5.1154512,31.0,26.0,238.0,276.0,786.0,807.0,77.0,78.0,74.0,78.0,2023-08-01,06:29:36,0,0,0,0,0,0,0
8566,177,2023-08-01 05:45:35,51.1657999,5.1714646,34.0,36.0,382.0,441.0,1497.0,1495.0,81.0,84.0,82.0,90.0,2023-08-01,05:45:35,0,0,0,0,0,0,0
8601,177,2023-08-01 15:26:48,51.1809161,4.828081,34.0,31.0,220.0,248.0,806.0,800.0,78.0,80.0,79.0,82.0,2023-08-01,15:26:48,0,0,0,0,0,0,0
8611,177,2023-08-24 00:42:21,50.9362755,5.3059201,30.0,34.0,479.0,410.0,1825.0,979.0,72.0,73.0,65.0,68.0,2023-08-24,00:42:21,0,0,0,0,0,0,0
8795,177,2023-08-01 05:36:31,51.1037826,5.2392725,40.0,39.0,200.0,220.0,797.0,799.0,84.0,85.0,84.0,89.0,2023-08-01,05:36:31,0,0,0,0,0,0,0
8807,177,2023-08-25 17:19:33,51.0315091,5.349003,40.0,37.0,213.0,244.0,792.0,799.0,80.0,81.0,82.0,85.0,2023-08-25,17:19:33,0,0,0,0,0,0,0
8828,177,2023-08-01 13:58:02,50.930898,5.327082,35.0,38.0,224.0,251.0,800.0,801.0,77.0,80.0,76.0,82.0,2023-08-01,13:58:02,0,0,0,0,0,0,0
8876,177,2023-08-25 07:02:46,51.1906899,5.1141569,33.0,27.0,244.0,276.0,787.0,796.0,77.0,79.0,76.0,81.0,2023-08-25,07:02:46,0,0,0,0,0,0,0
8882,177,2023-08-01 02:55:37,51.190678,5.113438,24.0,20.0,376.0,455.0,799.0,799.0,56.0,53.0,48.0,47.0,2023-08-01,02:55:37,0,0,0,0,0,0,0
8902,177,2023-08-01 13:54:35,50.9307414,5.3277715,36.0,38.0,220.0,248.0,801.0,798.0,77.0,80.0,77.0,84.0,2023-08-01,13:54:35,0,0,0,0,0,0,0
8942,177,2023-08-25 07:24:22,51.1907767,5.1148076,31.0,26.0,251.0,279.0,796.0,799.0,77.0,79.0,74.0,78.0,2023-08-25,07:24:22,0,0,0,0,0,0,0
8946,177,2023-08-01 05:03:31,50.9307096,5.3278233,27.0,31.0,238.0,265.0,792.0,805.0,77.0,78.0,76.0,81.0,2023-08-01,05:03:31,0,0,0,0,0,0,0
8983,177,2023-08-01 14:09:39,50.9337917,5.3157785,36.0,36.0,220.0,251.0,782.0,799.0,78.0,81.0,77.0,82.0,2023-08-01,14:09:39,0,0,0,0,0,0,0
9006,177,2023-08-01 03:49:36,51.1905626,5.1143556,25.0,25.0,251.0,282.0,794.0,798.0,79.0,80.0,71.0,74.0,2023-08-01,03:49:36,0,0,0,0,0,0,0
9037,177,2023-08-25 08:19:24,51.192442,5.1257104,27.0,30.0,286.0,303.0,905.0,863.0,78.0,80.0,77.0,79.0,2023-08-25,08:19:24,0,0,0,0,0,0,0
9075,177,2023-08-01 21:14:53,51.1895391,5.1090073,34.0,34.0,234.0,265.0,801.0,803.0,77.0,79.0,74.0,80.0,2023-08-01,21:14:53,0,0,0,0,0,0,0
9168,177,2023-08-24 22:53:18,50.9364491,5.3118218,25.0,29.0,272.0,286.0,797.0,796.0,76.0,80.0,68.0,74.0,2023-08-24,22:53:18,0,0,0,0,0,0,0
9202,177,2023-08-25 07:42:26,51.1907606,5.1147892,29.0,26.0,251.0,282.0,801.0,800.0,77.0,79.0,73.0,77.0,2023-08-25,07:42:26,0,0,0,0,0,0,0
9349,177,2023-08-02 14:30:22,51.1906461,5.1133831,28.0,26.0,310.0,334.0,797.0,803.0,65.0,68.0,54.0,59.0,2023-08-02,14:30:22,0,0,0,0,0,0,0
9371,177,2023-08-25 11:53:53,50.9440533,5.32096,32.0,41.0,234.0,241.0,841.0,811.0,78.0,82.0,81.0,86.0,2023-08-25,11:53:53,0,0,0,0,0,0,0
9376,177,2023-08-25 12:56:30,51.1903452,5.1124682,36.0,35.0,227.0,251.0,798.0,794.0,78.0,82.0,80.0,85.0,2023-08-25,12:56:30,0,0,0,0,0,0,0
9407,177,2023-08-25 02:10:22,50.9365103,5.3118464,27.0,30.0,251.0,272.0,797.0,790.0,79.0,80.0,75.0,79.0,2023-08-25,02:10:22,0,0,0,0,0,0,0
9508,177,2023-08-02 14:36:20,51.1907613,5.1140008,28.0,27.0,296.0,324.0,796.0,796.0,67.0,70.0,55.0,62.0,2023-08-02,14:36:20,0,0,0,0,0,0,0
9703,177,2023-08-03 15:00:13,51.19075735,5.11525455,34.0,34.0,227.5,256.5,801.5,802.0,78.0,79.0,76.0,80.5,2023-08-03,15:00:13,0,0,0,0,0,0,0
9734,177,2023-08-03 10:11:40,51.2460753,5.5419238,31.0,26.0,244.0,276.0,798.0,805.0,77.0,78.0,73.0,79.0,2023-08-03,10:11:40,0,0,0,0,0,0,0
9896,177,2023-08-03 10:01:47,51.2460272,5.5413268,32.0,27.0,238.0,265.0,800.0,807.0,77.0,79.0,75.0,78.0,2023-08-03,10:01:47,0,0,0,0,0,0,0
9898,177,2023-08-03 12:29:42,51.1388175,4.571967,33.0,37.0,217.0,234.0,801.0,794.0,81.0,85.0,82.0,85.0,2023-08-03,12:29:42,0,0,0,0,0,0,0
9957,177,2023-08-03 20:54:53,51.1377503,4.5695422,28.0,35.0,241.0,258.0,874.0,842.0,78.0,83.0,77.0,82.0,2023-08-03,20:54:53,0,0,0,0,0,0,0
9988,177,2023-08-03 14:50:45,51.1919266,5.1331644,40.0,38.0,203.0,231.0,798.0,802.0,79.0,82.0,81.0,84.0,2023-08-03,14:50:45,0,0,0,0,0,0,0
10004,177,2023-08-03 21:45:49,51.192868,5.1282626,32.0,35.0,393.0,441.0,1934.0,1922.0,78.0,82.0,79.0,82.0,2023-08-03,21:45:49,0,0,0,0,0,0,0
10039,177,2023-08-03 20:03:53,51.2156422,4.42084225,29.0,29.0,225.5,263.5,796.0,803.0,78.0,78.0,75.0,78.5,2023-08-03,20:03:53,0,0,0,0,0,0,0
10068,177,2023-08-03 16:44:50,51.1806304,4.8273113,34.0,40.0,213.0,238.0,803.0,797.0,78.0,82.0,80.0,84.0,2023-08-03,16:44:50,0,0,0,0,0,0,0
10083,177,2023-08-04 05:43:35,51.2460379,5.5412096,35.0,28.0,224.0,255.0,797.0,797.0,77.0,79.0,76.0,81.0,2023-08-04,05:43:35,0,0,0,0,0,0,0
10153,177,2023-08-04 08:31:36,51.1851755,4.4449696,36.0,36.0,217.0,238.0,804.0,802.0,80.0,83.0,76.0,82.0,2023-08-04,08:31:36,0,0,0,0,0,0,0
10240,177,2023-08-04 05:17:28,51.212425,5.3342382,37.0,42.0,376.0,424.0,1648.0,1659.0,82.0,85.0,80.0,86.0,2023-08-04,05:17:28,0,0,0,0,0,0,0
10249,177,2023-08-04 10:12:40,50.9308584,5.3272338,33.0,38.0,210.0,244.0,792.0,797.0,78.0,81.0,78.0,84.0,2023-08-04,10:12:40,0,0,0,0,0,0,0
10283,177,2023-08-04 06:23:33,51.2379634,5.45351,34.0,38.0,210.0,234.0,799.0,797.0,81.0,83.0,77.0,81.0,2023-08-04,06:23:33,0,0,0,0,0,0,0
10314,177,2023-08-04 03:26:32,51.1836147,4.8338726,33.0,30.0,224.0,255.0,791.0,795.0,78.0,80.0,75.0,81.0,2023-08-04,03:26:32,0,0,0,0,0,0,0
10333,177,2023-08-03 21:56:55,51.2127883,5.3445891,37.0,43.0,358.0,414.0,1888.0,1877.0,82.0,84.0,80.0,85.0,2023-08-03,21:56:55,0,0,0,0,0,0,0
11925,177,2023-08-10 07:56:14,51.19080295,5.1149459,26.0,28.0,242.5,279.0,801.0,800.5,77.0,78.0,74.0,79.0,2023-08-10,07:56:14,0,0,0,0,0,0,0
11927,177,2023-08-10 09:54:21,51.1913694,5.1187607,40.0,40.0,210.0,244.0,798.0,797.0,79.0,81.0,80.0,84.0,2023-08-10,09:54:21,0,0,0,0,0,0,0
11931,177,2023-08-10 11:15:15,51.1911756,5.1173412,33.0,40.0,231.0,255.0,982.0,797.0,80.0,81.0,76.0,81.0,2023-08-10,11:15:15,0,0,0,0,0,0,0
11946,177,2023-08-10 17:41:23,51.1173316,5.2578915,38.0,42.0,207.0,244.0,799.0,793.0,80.0,81.0,81.0,85.0,2023-08-10,17:41:23,0,0,0,0,0,0,0
11981,177,2023-08-10 11:43:17,51.0375251,5.2893811,39.0,48.0,362.0,414.0,1557.0,1514.0,83.0,86.0,82.0,89.0,2023-08-10,11:43:17,0,0,0,0,0,0,0
11985,177,2023-08-10 12:50:20,51.1865304,5.1387205,48.0,44.0,224.0,217.0,910.0,804.0,86.0,86.0,86.0,88.0,2023-08-10,12:50:20,0,0,0,0,0,0,0
12082,177,2023-08-10 18:45:13,51.1881864,5.1009253,36.0,33.0,224.0,265.0,798.0,806.0,78.0,80.0,74.0,81.0,2023-08-10,18:45:13,0,0,0,0,0,0,0
12122,177,2023-08-10 05:15:04,51.1652374,5.1726397,37.0,38.0,396.0,451.0,1731.0,1716.0,81.0,83.0,79.0,85.0,2023-08-10,05:15:04,0,0,0,0,0,0,0
12127,177,2023-08-10 06:32:15,51.0485335,5.2404396,36.0,37.0,376.0,241.0,1499.0,843.0,85.0,86.0,86.0,89.0,2023-08-10,06:32:15,0,0,0,0,0,0,0
12145,177,2023-08-10 14:00:21,51.1907476,5.1143032,35.0,41.0,227.0,262.0,794.0,801.0,78.0,79.0,76.0,79.0,2023-08-10,14:00:21,0,0,0,0,0,0,0
12180,177,2023-08-10 18:37:16,51.1897493,5.1101631,34.0,35.0,227.0,265.0,808.0,792.0,77.0,79.0,75.0,81.0,2023-08-10,18:37:16,0,0,0,0,0,0,0
12211,177,2023-08-10 18:48:42,51.1892258,5.1066518,35.0,33.0,224.0,251.0,800.0,803.0,80.0,81.0,77.0,82.0,2023-08-10,18:48:42,0,0,0,0,0,0,0
12245,177,2023-08-10 09:51:20,51.183109,5.1419049,42.0,42.0,365.0,313.0,1496.0,983.0,83.0,85.0,83.0,89.0,2023-08-10,09:51:20,0,0,0,0,0,0,0
12411,177,2023-08-11 04:57:36,51.1906178,5.113883,22.0,22.0,282.0,327.0,854.0,856.0,75.0,75.0,64.0,70.0,2023-08-11,04:57:36,0,0,0,0,0,0,0
12559,177,2023-08-11 05:57:29,50.9308253,5.3267562,30.0,35.0,234.0,258.0,790.0,795.0,77.0,80.0,76.0,81.0,2023-08-11,05:57:29,0,0,0,0,0,0,0
13504,177,2023-08-17 18:47:03,50.9305902,5.3277101,35.0,37.0,258.0,286.0,798.0,798.0,78.0,80.0,75.0,79.0,2023-08-17,18:47:03,0,0,0,0,0,0,0
13628,177,2023-08-17 15:04:11,50.937363,5.3070984,26.0,33.0,279.0,310.0,800.0,803.0,76.0,77.0,67.0,72.0,2023-08-17,15:04:11,0,0,0,0,0,0,0
13664,177,2023-08-17 16:24:15,50.9373926,5.3070424,25.0,36.0,258.0,282.0,802.0,813.0,78.0,81.0,74.0,77.0,2023-08-17,16:24:15,0,0,0,0,0,0,0
13707,177,2023-08-17 19:48:56,51.1725758,5.1577453,42.0,44.0,376.0,424.0,1538.0,1553.0,85.0,87.0,85.0,89.0,2023-08-17,19:48:56,0,0,0,0,0,0,0
13749,177,2023-08-17 16:59:15,50.9342558,5.3148143,28.0,35.0,282.0,317.0,868.0,892.0,79.0,80.0,79.0,83.0,2023-08-17,16:59:15,0,0,0,0,0,0,0
13825,177,2023-08-18 11:57:38,51.2163337,4.421158,39.0,36.0,244.0,276.0,800.0,801.0,78.0,79.0,77.0,81.0,2023-08-18,11:57:38,0,0,0,0,0,0,0
13851,177,2023-08-18 05:47:31,51.1686797,5.1656194,35.0,36.0,410.0,486.0,1922.0,1923.0,80.0,81.0,82.0,87.0,2023-08-18,05:47:31,0,0,0,0,0,0,0
13943,177,2023-08-18 11:59:37,51.2161344,4.4209229,38.0,36.0,246.0,277.0,799.5,794.0,78.0,79.0,78.0,80.5,2023-08-18,11:59:37,0,0,0,0,0,0,0
13965,177,2023-08-18 02:49:32,51.1907036,5.1134543,25.0,27.0,448.0,469.0,800.0,800.0,53.0,54.0,44.0,45.0,2023-08-18,02:49:32,0,0,0,0,0,0,0
13984,177,2023-08-18 14:56:43,51.1904044,5.1134771,43.0,41.0,217.0,248.0,802.0,803.0,83.0,83.0,84.0,87.0,2023-08-18,14:56:43,0,0,0,0,0,0,0
13993,177,2023-08-18 20:59:39,51.1638487,4.7215455,38.0,45.0,210.0,231.0,798.0,799.0,82.0,85.0,82.0,87.0,2023-08-18,20:59:39,0,0,0,0,0,0,0
14015,177,2023-08-18 08:11:29,51.2156268,4.4214276,31.0,32.0,276.0,289.0,825.0,805.0,78.0,80.0,76.0,81.0,2023-08-18,08:11:29,0,0,0,0,0,0,0
14036,177,2023-08-18 16:30:43,51.1412132,4.5772614,45.0,47.0,407.0,462.0,1822.0,1826.0,84.0,85.0,81.0,87.0,2023-08-18,16:30:43,0,0,0,0,0,0,0
14057,177,2023-08-18 07:17:37,51.1749389,4.892442,36.0,36.0,396.0,455.0,1553.0,1550.0,82.0,83.0,83.0,85.0,2023-08-18,07:17:37,0,0,0,0,0,0,0
14058,177,2023-08-18 07:55:38,51.2155411,4.4214912,35.0,30.0,241.0,276.0,797.0,795.0,78.0,79.0,76.0,81.0,2023-08-18,07:55:38,0,0,0,0,0,0,0
14062,177,2023-08-18 10:01:31,51.2460167,5.5411669,30.0,33.0,255.0,272.0,796.0,799.0,77.0,79.0,73.0,80.0,2023-08-18,10:01:31,0,0,0,0,0,0,0
14064,177,2023-08-18 12:22:35,51.1676124,4.48665,40.0,44.0,400.0,462.0,1756.0,1774.0,81.0,83.0,79.0,84.0,2023-08-18,12:22:35,0,0,0,0,0,0,0
14067,177,2023-08-18 14:29:39,51.2221077,5.4373427,40.0,38.0,231.0,262.0,801.0,800.0,79.0,80.0,79.0,81.0,2023-08-18,14:29:39,0,0,0,0,0,0,0
14107,177,2023-08-18 18:22:21,51.2460333,5.5411883,35.0,39.0,238.0,265.0,802.0,797.0,78.0,81.0,79.0,82.0,2023-08-18,18:22:21,0,0,0,0,0,0,0
14121,177,2023-08-18 06:33:50,51.1882232,5.1009769,28.0,31.0,255.0,286.0,798.0,790.0,78.0,80.0,77.0,79.0,2023-08-18,06:33:50,0,0,0,0,0,0,0
14148,177,2023-08-19 08:41:05,51.1765763,4.4728887,40.0,40.0,231.0,255.0,801.0,796.0,80.0,80.0,80.0,83.0,2023-08-19,08:41:05,0,0,0,0,0,0,0
14155,177,2023-08-19 13:18:09,51.1897928,4.4406748,43.0,46.0,382.0,431.0,1538.0,1519.0,82.0,85.0,82.0,85.0,2023-08-19,13:18:09,0,0,0,0,0,0,0
14159,177,2023-08-19 18:27:10,51.1886893,5.1367176,40.0,43.0,410.0,458.0,1824.0,1828.0,81.0,83.0,81.0,86.0,2023-08-19,18:27:10,0,0,0,0,0,0,0
14191,177,2023-08-19 12:53:09,51.201755,4.4300165,34.0,36.0,238.0,265.0,801.0,809.0,79.0,81.0,78.0,83.0,2023-08-19,12:53:09,0,0,0,0,0,0,0
14195,177,2023-08-19 15:04:17,50.9309299,5.3269149,34.0,34.0,244.0,276.0,800.0,800.0,78.0,80.0,75.0,80.0,2023-08-19,15:04:17,0,0,0,0,0,0,0
14203,177,2023-08-19 05:53:02,51.1905452,5.1134067,33.0,38.0,258.0,282.0,807.0,802.0,78.0,81.0,72.0,76.0,2023-08-19,05:53:02,0,0,0,0,0,0,0
14212,177,2023-08-19 13:10:15,51.2157922,4.4208287,36.0,37.0,255.0,279.0,799.0,805.0,78.0,79.0,76.0,79.0,2023-08-19,13:10:15,0,0,0,0,0,0,0
14244,177,2023-08-19 05:05:01,51.1906652,5.1140506,29.0,31.0,431.0,469.0,796.0,798.0,53.0,54.0,44.0,47.0,2023-08-19,05:05:01,0,0,0,0,0,0,0
14281,177,2023-08-19 06:40:06,51.0217798,5.3505611,41.0,44.0,389.0,438.0,1677.0,1688.0,81.0,85.0,81.0,87.0,2023-08-19,06:40:06,0,0,0,0,0,0,0
14282,177,2023-08-19 08:57:04,51.2153755,4.4209229,40.0,36.0,248.0,276.0,797.0,801.0,78.0,79.0,76.0,82.0,2023-08-19,08:57:04,0,0,0,0,0,0,0
14288,177,2023-08-19 14:44:13,50.9906772,5.3487871,40.0,42.0,213.0,241.0,803.0,800.0,86.0,87.0,84.0,90.0,2023-08-19,14:44:13,0,0,0,0,0,0,0
14292,177,2023-08-19 21:12:17,51.2048422,4.4276137,32.0,36.0,244.0,276.0,798.0,798.0,78.0,79.0,76.0,81.0,2023-08-19,21:12:17,0,0,0,0,0,0,0
14313,177,2023-08-20 02:21:16,51.1902433,5.1127093,28.0,30.0,262.0,265.0,782.0,850.0,78.0,80.0,75.0,78.0,2023-08-20,02:21:16,0,0,0,0,0,0,0
14321,177,2023-08-20 12:30:28,51.1507368,4.6172891,48.0,50.0,376.0,445.0,1872.0,1886.0,83.0,83.0,82.0,85.0,2023-08-20,12:30:28,0,0,0,0,0,0,0
14370,177,2023-08-20 10:53:25,51.190419,5.11364,47.0,40.0,213.0,251.0,798.0,806.0,81.0,81.0,83.0,87.0,2023-08-20,10:53:25,0,0,0,0,0,0,0
14389,177,2023-08-20 07:18:23,51.1805903,4.8274294,34.0,37.0,220.0,258.0,793.0,804.0,81.0,82.0,81.0,86.0,2023-08-20,07:18:23,0,0,0,0,0,0,0
14396,177,2023-08-20 14:13:28,50.9599248,5.3397796,45.0,42.0,231.0,258.0,803.0,802.0,82.0,82.0,78.0,83.0,2023-08-20,14:13:28,0,0,0,0,0,0,0
14405,177,2023-08-20 05:49:23,50.9591944,5.3389438,34.0,40.0,224.0,241.0,800.0,800.0,81.0,83.0,82.0,86.0,2023-08-20,05:49:23,0,0,0,0,0,0,0
14410,177,2023-08-20 08:04:25,51.215975,4.4207786,33.0,32.0,255.0,276.0,804.0,793.0,77.0,79.0,76.0,79.0,2023-08-20,08:04:25,0,0,0,0,0,0,0
14447,177,2023-08-20 12:52:23,51.1677554,4.9774538,46.0,50.0,213.0,238.0,801.0,802.0,82.0,84.0,80.0,85.0,2023-08-20,12:52:23,0,0,0,0,0,0,0
14471,177,2023-08-20 20:40:30,51.1713851,4.8024266,33.0,41.0,220.0,403.0,1217.0,1288.0,80.0,82.0,82.0,85.0,2023-08-20,20:40:30,0,0,0,0,0,0,0
14533,177,2023-08-21 12:39:51,51.2255637,4.4404388,37.0,36.0,248.0,279.0,803.0,798.0,78.0,81.0,74.0,76.0,2023-08-21,12:39:51,0,0,0,0,0,0,0
14537,177,2023-08-21 14:43:04,51.2356755,4.4255771,40.0,46.0,210.0,238.0,796.0,799.0,85.0,86.0,84.0,87.0,2023-08-21,14:43:04,0,0,0,0,0,0,0
14579,177,2023-08-21 17:16:00,51.1918061,5.1218339,35.0,43.0,231.0,276.0,796.0,830.0,81.0,83.0,79.0,82.0,2023-08-21,17:16:00,0,0,0,0,0,0,0
14703,177,2023-08-21 12:48:03,51.2252478,4.4408358,36.0,38.0,241.0,272.0,800.0,798.0,78.0,81.0,74.0,78.0,2023-08-21,12:48:03,0,0,0,0,0,0,0
14710,177,2023-08-21 14:53:03,51.1998279,4.4326772,36.0,39.0,238.0,265.0,799.0,799.0,78.0,80.0,76.0,84.0,2023-08-21,14:53:03,0,0,0,0,0,0,0
14733,177,2023-08-21 02:47:34,51.190138,5.1125718,25.0,30.0,272.0,269.0,796.0,781.0,76.0,80.0,67.0,76.0,2023-08-21,02:47:34,0,0,0,0,0,0,0
14771,177,2023-08-21 06:12:52,51.2277956,4.4355171,34.0,29.0,244.0,269.0,802.0,801.0,78.0,80.0,77.0,82.0,2023-08-21,06:12:52,0,0,0,0,0,0,0
14817,177,2023-08-21 14:20:58,51.3015338,4.3405864,38.0,41.0,241.0,272.0,801.0,801.0,78.0,81.0,77.0,82.0,2023-08-21,14:20:58,0,0,0,0,0,0,0
14860,177,2023-08-22 10:44:45,50.9364707,5.3118987,32.0,28.0,310.0,351.0,799.0,798.0,69.0,68.0,57.0,57.0,2023-08-22,10:44:45,0,0,0,0,0,0,0
14866,177,2023-08-22 14:19:43,51.0268176,5.3522218,47.0,40.0,210.0,238.0,796.0,800.0,84.0,86.0,84.0,89.0,2023-08-22,14:19:43,0,0,0,0,0,0,0
14912,177,2023-08-22 13:51:37,50.9359768,5.3122676,36.0,33.0,244.0,272.0,797.0,802.0,79.0,81.0,75.0,79.0,2023-08-22,13:51:37,0,0,0,0,0,0,0
15025,177,2023-08-22 13:11:39,50.9359793,5.3123105,35.0,32.0,251.0,269.0,794.0,809.0,79.0,81.0,73.0,79.0,2023-08-22,13:11:39,0,0,0,0,0,0,0
15071,177,2023-08-22 12:41:37,50.9363052,5.3120463,36.0,30.0,251.0,269.0,799.0,803.0,79.0,81.0,76.0,79.0,2023-08-22,12:41:37,0,0,0,0,0,0,0
15115,177,2023-08-22 16:11:52,51.2072983,4.4250334,37.0,43.0,241.0,269.0,781.0,799.0,78.0,81.0,77.0,84.0,2023-08-22,16:11:52,0,0,0,0,0,0,0
15144,177,2023-08-22 18:00:47,50.9308658,5.3271448,34.0,38.0,244.0,272.0,801.0,804.0,77.0,80.0,77.0,82.0,2023-08-22,18:00:47,0,0,0,0,0,0,0
15175,177,2023-08-22 12:48:46,50.9359301,5.3122837,36.0,31.0,251.0,272.0,803.0,799.0,79.0,81.0,75.0,79.0,2023-08-22,12:48:46,0,0,0,0,0,0,0
15230,177,2023-08-23 18:13:10,51.191291,5.1180537,35.0,41.0,238.0,276.0,800.0,799.0,80.0,81.0,77.0,82.0,2023-08-23,18:13:10,0,0,0,0,0,0,0
15232,177,2023-08-23 21:05:11,50.9344106,5.3136787,32.0,37.0,234.0,258.0,804.0,797.0,80.0,81.0,79.0,82.0,2023-08-23,21:05:11,0,0,0,0,0,0,0
15251,177,2023-08-23 11:34:56,51.0874881,5.2342553,47.0,43.0,307.0,427.0,1134.0,1448.0,85.0,86.0,87.0,92.0,2023-08-23,11:34:56,0,0,0,0,0,0,0
15259,177,2023-08-23 14:47:02,51.1908945,5.1156008,38.0,42.0,224.0,262.0,801.0,796.0,80.0,80.0,79.0,82.0,2023-08-23,14:47:02,0,0,0,0,0,0,0
15280,177,2023-08-23 00:42:54,51.1907689,5.1137984,25.0,30.0,358.0,382.0,791.0,801.0,63.0,64.0,52.0,55.0,2023-08-23,00:42:54,0,0,0,0,0,0,0
15285,177,2023-08-23 03:59:52,51.1891434,5.1060816,34.0,31.0,389.0,448.0,1568.0,1143.0,80.0,82.0,81.0,85.0,2023-08-23,03:59:52,0,0,0,0,0,0,0
15293,177,2023-08-23 08:05:54,51.1692653,4.9916029,40.0,40.0,210.0,244.0,803.0,794.0,83.0,86.0,85.0,90.0,2023-08-23,08:05:54,0,0,0,0,0,0,0
15307,177,2023-08-23 14:00:00,51.018516,5.3494097,53.0,46.0,379.0,427.0,1497.0,1502.0,82.0,85.0,83.0,89.0,2023-08-23,14:00:00,0,0,0,0,0,0,0
15325,177,2023-08-23 05:39:02,51.1688722,4.788997,33.0,38.0,213.0,248.0,792.0,801.0,82.0,83.0,81.0,88.0,2023-08-23,05:39:02,0,0,0,0,0,0,0
15397,177,2023-08-23 04:25:53,51.1630279,4.7108099,34.0,38.0,410.0,465.0,1951.0,1956.0,82.0,83.0,78.0,82.0,2023-08-23,04:25:53,0,0,0,0,0,0,0
15467,177,2023-08-23 01:08:47,51.1908827,5.1144282,20.0,29.0,289.0,296.0,799.0,790.0,73.0,77.0,65.0,71.0,2023-08-23,01:08:47,0,0,0,0,0,0,0
15507,177,2023-08-23 19:14:11,51.1908581,5.11512785,32.0,42.0,242.5,277.5,798.0,801.0,78.0,80.0,74.0,78.0,2023-08-23,19:14:11,0,0,0,0,0,0,0
15801,177,2023-08-26 03:39:16,51.1918563,5.1216877,20.0,22.0,327.0,286.0,1401.0,796.0,76.0,78.0,68.0,75.0,2023-08-26,03:39:16,0,0,0,0,0,0,0
15807,177,2023-08-26 08:03:22,50.9307321,5.3277281,28.0,31.0,241.0,269.0,797.0,805.0,77.0,79.0,79.0,81.0,2023-08-26,08:03:22,0,0,0,0,0,0,0
15816,177,2023-08-26 20:16:27,50.9699134,5.344787,38.0,43.0,386.0,455.0,1816.0,1835.0,81.0,83.0,77.0,82.0,2023-08-26,20:16:27,0,0,0,0,0,0,0
15823,177,2023-08-26 05:04:21,51.1693938,4.9923046,35.0,36.0,403.0,451.0,1499.0,1496.0,82.0,85.0,82.0,89.0,2023-08-26,05:04:21,0,0,0,0,0,0,0
15900,177,2023-08-26 18:08:28,51.19901435,4.4336208,31.0,31.0,241.0,270.5,802.0,801.0,77.0,78.0,74.0,79.0,2023-08-26,18:08:28,0,0,0,0,0,0,0
15970,177,2023-08-27 08:29:36,51.2224576,5.4374184,34.0,34.0,231.0,269.0,791.0,799.0,78.0,79.0,76.0,81.0,2023-08-27,08:29:36,0,0,0,0,0,0,0
15991,177,2023-08-27 13:43:40,51.1986295,4.4329356,35.0,35.0,234.0,244.0,833.0,804.0,82.0,85.0,82.0,87.0,2023-08-27,13:43:40,0,0,0,0,0,0,0
