mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2
128,2023-08-20 09:58:43,51.2163344,4.4208394,67.0,36.0,6.0,186.0,0.0,798.0,49.0,76.0,67.0,87.0
128,2023-08-20 06:18:45,51.17617,4.4735367,37.0,35.0,372.0,376.0,1401.0,1445.0,86.0,73.0,82.0,78.0
128,2023-08-20 06:33:47,51.1625214,4.7036851,40.0,40.0,389.0,369.0,1961.0,1985.0,85.0,74.0,83.0,82.0
128,2023-08-20 10:40:41,51.1791372,4.8235182,66.0,42.0,6.0,189.0,0.0,800.0,49.0,76.0,62.0,84.0
128,2023-08-21 14:10:57,50.9353732,5.311233,43.0,35.0,238.0,293.0,796.0,802.0,80.0,56.0,74.0,58.0
128,2023-08-22 21:07:19,50.9371567,5.3064646,32.0,26.0,341.0,407.0,798.0,796.0,65.0,39.0,50.0,39.0
128,2023-08-23 13:49:08,50.9306894,5.3278989,43.0,34.0,241.0,293.0,800.0,802.0,81.0,54.0,76.0,58.0
128,2023-08-23 14:36:06,50.9358778,5.3076003,37.0,38.0,224.0,272.0,800.0,803.0,82.0,58.0,79.0,65.0
128,2023-08-24 13:48:18,50.9357314,5.3083631,30.0,33.0,234.0,317.0,800.0,799.0,80.0,48.0,76.0,53.0
128,2023-08-24 12:10:07,50.935512,5.3110094,31.0,26.0,307.0,403.0,800.0,798.0,69.0,39.0,59.0,41.0
128,2023-08-24 15:17:14,50.9357575,5.3083527,28.0,29.0,241.0,331.0,804.0,794.0,80.0,46.0,76.0,52.0
128,2023-08-24 13:20:17,50.9357363,5.3083517,31.0,32.0,234.0,317.0,801.0,801.0,80.0,49.0,77.0,54.0
128,2023-08-24 13:13:14,50.9357001,5.308369,31.0,31.0,234.0,317.0,800.0,799.0,80.0,48.0,73.0,53.0
128,2023-08-26 16:32:44,51.2256649,5.438073,40.0,35.0,220.0,203.0,800.0,802.0,81.0,72.0,82.0,83.0
128,2023-08-26 17:14:44,51.2460416,5.5412685,33.0,33.0,241.0,255.0,796.0,810.0,77.0,61.0,74.0,70.0
128,2023-08-26 14:06:48,51.1793636,5.0510726,41.0,42.0,396.0,355.0,1967.0,1950.0,81.0,75.0,80.0,84.0
128,2023-08-26 16:10:40,51.1907528,5.114898,33.0,33.0,420.0,389.0,1817.0,1909.0,78.0,70.0,76.0,81.0
128,2023-08-26 01:15:46,50.9364596,5.3118714,16.0,16.0,379.0,476.0,783.0,797.0,61.0,30.0,44.0,31.0
128,2023-08-26 17:53:46,51.1928482,5.1280729,38.0,37.0,213.0,189.0,799.0,807.0,80.0,74.0,82.0,84.0
128,2023-08-26 15:06:51,51.2163238,4.4207661,30.0,29.0,238.0,217.0,798.0,802.0,77.0,66.0,76.0,77.0
128,2023-08-26 01:12:12,50.9368231,5.3116068,15.0,16.0,431.0,489.0,779.0,800.0,57.0,29.0,39.0,28.0
128,2023-08-27 13:40:39,51.2134925,5.3638496,38.0,38.0,207.0,207.0,875.0,1824.0,83.0,74.0,79.0,82.0
128,2023-08-27 14:28:45,51.1637378,4.7203473,41.0,38.0,382.0,351.0,1886.0,1903.0,82.0,74.0,79.0,84.0
128,2023-08-27 17:26:52,51.2277,5.438543,35.0,37.0,231.0,217.0,812.0,801.0,78.0,70.0,79.0,77.0
128,2023-08-27 07:39:31,51.1757287,4.8144639,38.0,35.0,210.0,200.0,803.0,802.0,80.0,71.0,80.0,81.0
128,2023-08-27 14:25:40,51.1691316,4.7918527,37.0,39.0,393.0,345.0,1499.0,1515.0,80.0,75.0,82.0,85.0
128,2023-08-27 17:17:46,51.246014,5.5411559,28.0,36.0,241.0,251.0,800.0,796.0,78.0,61.0,76.0,70.0
128,2023-08-27 18:13:49,51.1741458,4.9010697,39.0,37.0,382.0,338.0,1524.0,1532.0,81.0,76.0,85.0,87.0
128,2023-08-27 09:26:35,51.2248206,5.4379155,37.0,38.0,220.0,203.0,803.0,801.0,79.0,72.0,77.0,80.0
128,2023-08-27 08:55:33,51.2460282,5.5411922,29.0,37.0,234.0,234.0,796.0,800.0,77.0,65.0,77.0,74.0
128,2023-08-27 17:43:42,51.2097673,5.2930143,47.0,43.0,355.0,338.0,1733.0,1761.0,86.0,77.0,85.0,86.0
128,2023-08-27 13:55:49,51.1905061,5.1141034,32.0,38.0,217.0,189.0,802.0,796.0,78.0,73.0,79.0,84.0
128,2023-08-28 03:13:59,51.2459836,5.5404894,29.0,30.0,224.0,248.0,796.0,794.0,78.0,60.0,78.0,70.0
128,2023-08-28 08:55:01,51.2124361,4.4216249,34.0,37.0,227.0,200.0,797.0,795.0,78.0,72.0,79.0,80.0
128,2023-08-28 07:25:52,51.0337246,5.3296764,34.0,35.0,213.0,193.0,799.0,809.0,80.0,73.0,81.0,84.0
128,2023-08-28 17:49:00,51.1881581,4.8379904,35.0,28.0,279.0,331.0,1234.0,1272.0,81.0,71.0,79.0,82.0
128,2023-08-28 12:52:59,51.1912365,4.439312,40.0,41.0,203.0,179.0,817.0,805.0,85.0,81.0,89.0,93.0
128,2023-08-28 17:25:06,51.13596385,4.5595225,37.0,34.0,211.5,194.5,799.0,799.5,79.5,73.0,82.0,84.0
128,2023-08-28 06:43:58,51.0351383,5.3150038,40.0,36.0,386.0,210.0,1479.0,1180.0,83.0,77.0,85.0,88.0
128,2023-08-28 03:15:59,51.245983,5.5404629,26.0,27.0,227.0,258.0,797.0,799.0,77.0,58.0,79.0,68.0
128,2023-08-28 18:58:04,50.9308977,5.3271895,34.0,29.0,220.0,203.0,798.0,787.0,78.0,69.0,79.0,81.0
128,2023-08-27 23:23:49,51.1906514,5.1131194,23.0,20.0,244.0,331.0,801.0,800.0,77.0,46.0,75.0,52.0
128,2023-08-27 21:58:49,51.1907898,5.1137698,28.0,26.0,234.0,255.0,802.0,808.0,78.0,58.0,78.0,69.0
128,2023-08-27 22:12:48,51.1906697,5.1130983,21.0,22.0,241.0,282.0,794.0,805.0,77.0,54.0,74.0,64.0
128,2023-08-28 07:12:51,50.9342897,5.3138968,25.0,28.0,265.0,248.0,923.0,873.0,78.0,67.0,76.0,74.0
128,2023-08-28 10:51:02,51.2460983,5.5418721,37.0,31.0,227.0,207.0,800.0,804.0,77.0,68.0,78.0,79.0
128,2023-08-01 06:24:45,51.0349887,5.3162895,41.0,36.0,400.0,386.0,1705.0,1709.0,84.0,73.0,84.0,84.0
128,2023-08-01 04:31:45,51.0532726,5.231168,46.0,40.0,386.0,400.0,1883.0,1912.0,85.0,73.0,87.0,84.0
128,2023-08-01 12:13:51,50.9808328,5.3487675,46.0,43.0,203.0,200.0,820.0,805.0,85.0,75.0,82.0,81.0
128,2023-08-01 08:28:40,51.1120579,5.2558548,40.0,35.0,376.0,365.0,1550.0,1543.0,85.0,73.0,85.0,81.0
128,2023-08-01 09:37:49,51.0900783,5.2348605,37.0,39.0,382.0,365.0,1696.0,1698.0,84.0,75.0,85.0,86.0
128,2023-08-01 03:45:38,50.9308362,5.3272128,28.0,23.0,241.0,362.0,799.0,796.0,79.0,43.0,76.0,48.0
128,2023-08-01 09:20:44,51.0336738,5.3302558,37.0,36.0,389.0,382.0,1498.0,1500.0,85.0,75.0,86.0,85.0
128,2023-08-01 00:11:32,50.9356608,5.3133295,31.0,24.0,255.0,351.0,800.0,799.0,77.0,45.0,72.0,50.0
128,2023-08-01 00:32:43,50.9360005,5.3130431,32.0,23.0,255.0,351.0,798.0,800.0,78.0,45.0,74.0,49.0
128,2023-08-01 06:44:41,51.1373243,5.2310055,42.0,39.0,396.0,376.0,1820.0,1667.0,83.0,73.0,84.0,82.0
128,2023-08-02 11:34:06,51.1904026,5.113462,28.0,37.0,231.0,272.0,802.0,801.0,81.0,56.0,79.0,63.0
128,2023-08-25 13:34:28,50.9363857,5.308079,30.0,31.0,241.0,324.0,802.0,721.0,78.0,43.0,74.0,48.0
128,2023-08-02 08:01:54,51.1904172,5.1135319,46.0,37.0,217.0,203.0,797.0,798.0,83.0,72.0,83.0,82.0
128,2023-08-02 16:06:13,51.1706485,5.0014566,45.0,39.0,389.0,365.0,1499.0,1498.0,83.0,74.0,82.0,83.0
128,2023-08-02 08:35:00,51.180348,4.8267998,37.0,38.0,213.0,203.0,799.0,800.0,85.0,73.0,84.0,82.0
128,2023-08-02 01:00:55,51.1905109,5.1123759,28.0,21.0,251.0,358.0,796.0,799.0,78.0,44.0,75.0,50.0
128,2023-08-02 04:12:54,51.1742538,4.8997782,40.0,38.0,389.0,379.0,1669.0,1719.0,83.0,73.0,85.0,84.0
128,2023-08-02 17:56:08,51.1702676,4.9984713,46.0,46.0,355.0,341.0,1539.0,1539.0,88.0,76.0,89.0,85.0
128,2023-08-02 00:13:53,51.1905021,5.1123537,28.0,22.0,255.0,355.0,806.0,801.0,78.0,45.0,76.0,50.0
128,2023-08-02 17:52:06,51.169423,4.9534075,41.0,38.0,389.0,362.0,1928.0,1962.0,87.0,73.0,84.0,82.0
128,2023-08-02 15:45:15,51.2114128,5.3090586,38.0,42.0,393.0,365.0,1874.0,1891.0,87.0,77.0,89.0,92.0
128,2023-08-03 02:31:49,51.1900746,5.1119937,21.0,28.0,282.0,348.0,801.0,802.0,72.0,46.0,66.0,50.0
128,2023-08-03 16:19:08,51.1926196,5.1269523,31.0,27.0,417.0,469.0,1552.0,1515.0,81.0,52.0,77.0,58.0
128,2023-08-03 15:08:08,51.1909201,5.1147244,28.0,25.0,244.0,307.0,764.0,806.0,78.0,51.0,74.0,56.0
128,2023-08-03 20:43:08,51.0168317,5.3488612,41.0,45.0,369.0,372.0,1909.0,1949.0,87.0,74.0,86.0,81.0
128,2023-08-03 07:48:55,51.2058346,4.4264997,33.0,36.0,224.0,213.0,798.0,803.0,83.0,71.0,82.0,80.0
128,2023-08-03 04:41:48,51.1783913,4.8213875,36.0,34.0,220.0,220.0,820.0,842.0,81.0,69.0,81.0,80.0
128,2023-08-03 07:15:02,51.1764436,4.8762988,42.0,37.0,210.0,196.0,804.0,795.0,85.0,75.0,84.0,82.0
128,2023-08-03 14:54:07,51.1909045,5.1147151,27.0,30.0,251.0,307.0,794.0,806.0,78.0,51.0,75.0,57.0
