mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
170.0;2023-08-18 11:07:10;51.0166736;3.7720638;27.0;33.0;207.0;262.0;798.0;794.0;78.0;82.0;73.0;81.0
170.0;2023-08-18 15:13:15;51.1651249;3.5982995;43.0;42.0;317.0;410.0;1629.0;1592.0;86.0;91.0;82.0;89.0
170.0;2023-08-18 20:23:26;50.8705163;3.6237746;42.0;36.0;172.0;210.0;849.0;829.0;91.0;93.0;92.0;100.0
170.0;2023-08-17 21:18:35;50.9088199;3.6464821;40.0;29.0;175.0;224.0;803.0;797.0;86.0;86.0;88.0;90.0
170.0;2023-08-18 20:05:09;50.9966628;3.6498;40.0;37.0;172.0;220.0;795.0;800.0;88.0;89.0;89.0;93.0
170.0;2023-08-18 14:01:18;51.0356745;3.7108518;42.0;36.0;175.0;227.0;797.0;787.0;82.0;86.0;84.0;89.0
170.0;2023-08-18 15:42:21;51.032209;3.7415054;45.0;42.0;169.0;220.0;800.0;804.0;87.0;85.0;90.0;91.0
170.0;2023-08-18 15:21:26;51.118722;3.6787587;52.0;47.0;276.0;369.0;1563.0;1507.0;91.0;91.0;97.0;97.0
170.0;2023-08-18 15:27:16;51.0892359;3.7197115;46.0;42.0;169.0;210.0;837.0;828.0;89.0;88.0;92.0;93.0
170.0;2023-08-21 02:56:27;50.7423775;3.6026603;35.0;24.0;189.0;276.0;800.0;803.0;80.0;77.0;84.0;79.0
170.0;2023-08-21 17:58:32;51.1611026;3.6043393;44.0;43.0;231.0;382.0;1523.0;1465.0;91.0;92.0;93.0;93.0
170.0;2023-08-21 09:56:20;51.1808756;3.5751681;38.0;35.0;182.0;231.0;806.0;805.0;78.0;87.0;84.0;90.0
170.0;2023-08-21 12:48:27;50.929772850000006;3.63976725;36.5;43.0;258.0;393.0;1511.0;1520.0;85.0;88.0;88.5;92.5
170.0;2023-08-21 12:20:25;50.7963833;3.6203008;42.0;44.0;169.0;369.0;821.0;1147.0;86.0;86.0;85.0;87.0
170.0;2023-08-21 02:34:24;50.8549604;3.6057328;25.0;25.0;213.0;417.0;790.0;885.0;79.0;60.0;77.0;62.0
170.0;2023-08-21 14:38:29;51.0823799;3.7175792;38.0;41.0;179.0;227.0;802.0;798.0;83.0;86.0;85.0;89.0
170.0;2023-08-21 18:22:22;51.1166303;3.6830157;47.0;45.0;168.5;217.0;829.5;812.0;91.0;91.0;91.0;95.0
170.0;2023-08-21 00:27:16;50.8562722;3.6074916;23.0;25.0;310.0;434.0;802.0;884.0;57.0;46.0;44.0;38.0
170.0;2023-08-21 09:59:20;51.1808839;3.5751574;38.0;34.0;186.0;227.0;799.0;798.0;78.0;87.0;82.0;88.0
170.0;2023-08-21 07:33:16;50.8518327;3.6020039;27.0;28.0;182.0;238.0;772.0;801.0;80.0;85.0;85.0;88.0
170.0;2023-08-21 16:22:33;50.8516281;3.601493;37.0;41.0;186.0;234.0;803.0;799.0;79.0;86.0;79.0;89.0
170.0;2023-08-21 17:46:35;51.0949065;3.7184674;38.0;39.0;162.0;210.0;804.0;808.0;88.0;91.0;89.0;92.0
170.0;2023-08-21 19:31:33;51.0389728;3.75588;37.0;38.0;175.0;234.0;807.0;802.0;83.0;88.0;84.0;89.0
170.0;2023-08-21 08:11:25;50.7423928;3.6026927;34.0;33.0;200.0;258.0;804.0;795.0;77.0;78.0;77.0;83.0
170.0;2023-08-21 21:37:30;51.0153743;3.7759152;61.0;65.0;3.0;0.0;0.0;0.0;74.0;78.0;75.0;80.0
170.0;2023-08-22 14:24:02;51.013458;3.780128;30.0;26.0;279.0;493.0;802.0;803.0;66.0;41.0;54.0;38.0
170.0;2023-08-21 22:05:36;51.0162296;3.7729019;45.0;68.0;3.0;0.0;0.0;0.0;77.0;72.0;77.0;74.0
170.0;2023-08-22 12:41:12;51.0133845;3.7804196;36.0;33.0;0.0;3.0;0.0;0.0;31.0;28.0;32.0;31.0
170.0;2023-08-22 09:01:19;51.0132292;3.7809204;41.0;38.0;3.0;3.0;0.0;0.0;36.0;32.0;36.0;35.0
170.0;2023-08-23 08:52:37;51.0138737;3.7795657;30.0;22.0;203.0;369.0;804.0;799.0;80.0;62.0;77.0;62.0
170.0;2023-08-23 10:17:39;51.0139128;3.779599;29.0;33.0;207.0;345.0;797.0;807.0;79.0;65.0;78.0;64.0
170.0;2023-08-23 10:56:34;51.0138637;3.7795541;33.0;30.0;203.0;338.0;802.0;805.0;80.0;67.0;79.0;67.0
170.0;2023-08-23 08:51:32;51.0135962;3.7800449;30.0;22.0;203.0;365.0;795.0;795.0;80.0;62.0;77.0;62.0
170.0;2023-08-23 18:44:31;50.8915938;3.8110334;38.0;40.0;186.0;238.0;795.0;801.0;82.0;86.0;79.0;89.0
170.0;2023-08-24 02:32:54;50.7745267;3.8731158;28.0;26.0;286.0;455.0;810.0;805.0;65.0;52.0;52.0;50.0
170.0;2023-08-24 15:14:59;50.8707938;3.6238069;35.0;33.0;196.0;320.0;798.0;790.0;83.0;72.0;83.0;72.0
170.0;2023-08-24 02:37:47;50.7745433;3.8731414;30.0;23.0;265.0;441.0;803.0;800.0;68.0;53.0;57.0;52.0
170.0;2023-08-27 12:28:12;50.9406326;3.7768631;42.0;44.0;331.0;400.0;1499.0;1497.0;90.0;91.0;92.0;95.0
170.0;2023-08-27 10:02:18;51.0358647;3.7097028;36.0;26.0;193.0;238.0;801.0;801.0;78.0;83.0;82.0;87.0
170.0;2023-08-27 07:37:22;50.9656583;3.7872272;40.0;31.0;175.0;217.0;794.0;803.0;89.0;91.0;90.0;93.0
170.0;2023-08-27 18:56:20;50.7705723;3.8720364;35.0;36.0;189.0;241.0;823.0;818.0;82.0;85.0;86.0;90.0
170.0;2023-08-27 16:56:26;50.7706986;3.8721146;36.0;37.0;182.0;224.0;797.0;797.0;81.0;86.0;85.0;89.0
170.0;2023-08-27 21:08:21;51.0380223;3.697909;20.0;23.0;217.0;338.0;796.0;802.0;76.0;64.0;73.0;69.0
170.0;2023-08-27 20:39:27;51.0381974;3.6972324;21.0;24.0;213.0;310.0;804.0;811.0;76.0;69.0;73.0;73.0
170.0;2023-08-27 12:37:06;50.8989621;3.8068419;37.0;36.0;175.0;213.0;796.0;804.0;86.0;87.0;87.0;92.0
170.0;2023-08-27 13:58:21;51.0357877;3.7098248;38.0;32.0;186.0;241.0;800.0;790.0;80.0;84.0;84.0;89.0
170.0;2023-08-28 01:22:31;51.0164405;3.7723541;27.0;20.0;210.0;241.0;790.0;790.0;77.0;87.0;74.0;86.0
170.0;2023-08-28 06:02:30;51.0388955;3.6947819;33.0;27.0;179.0;227.0;797.0;802.0;82.0;86.0;86.0;92.0
170.0;2023-08-28 16:45:02;51.0378418;3.7012425;33.0;25.0;207.0;258.0;798.0;789.0;77.0;78.0;79.0;81.0
170.0;2023-08-28 01:41:35;51.0164066;3.7723683;27.0;20.0;207.0;241.0;802.0;800.0;77.0;87.0;76.0;87.0
170.0;2023-08-28 09:47:42;51.0200188;3.7647477;36.0;43.0;169.0;210.0;797.0;807.0;90.0;91.0;95.0;99.0
170.0;2023-08-28 02:33:21;51.0284351;3.7525405;29.0;20.0;210.0;262.0;786.0;800.0;78.0;79.0;76.0;82.0
170.0;2023-08-28 06:45:22;51.1562507;3.6116084;37.0;30.0;331.0;400.0;1706.0;1725.0;87.0;91.0;90.0;95.0
170.0;2023-08-28 08:19:26;50.9985677;3.8019712;37.0;36.0;351.0;417.0;1734.0;1741.0;83.0;87.0;86.0;90.0
170.0;2023-08-27 23:57:22;51.0161593;3.7730213;27.0;20.0;207.0;248.0;795.0;795.0;78.0;84.0;76.0;82.0
170.0;2023-08-28 05:05:23;50.7425499;3.6032171;16.0;30.0;210.0;269.0;801.0;800.0;76.0;75.0;77.0;78.0
170.0;2023-08-28 00:25:32;51.016428;3.7723452;28.0;19.0;210.0;244.0;781.0;799.0;78.0;86.0;76.0;84.0
170.0;2023-08-28 16:04:03;51.03844;3.6987851;41.0;32.0;179.0;224.0;840.0;822.0;87.0;88.0;92.0;93.0
170.0;2023-08-01 10:24:01;50.8746779;3.6242168;34.0;36.0;193.0;238.0;796.0;787.0;80.0;84.0;81.0;89.0
170.0;2023-08-01 02:05:00;51.0401984;3.6939221;18.0;27.0;215.0;369.0;795.5;792.5;78.0;60.0;75.5;61.0
170.0;2023-08-01 14:31:06;50.8514562;3.6016143;38.0;36.0;185.5;229.0;796.0;803.5;81.5;86.0;86.0;89.0
170.0;2023-08-01 19:21:06;50.8135288;3.6164978;34.0;33.0;189.0;241.0;803.0;801.0;80.0;86.0;79.0;85.0
170.0;2023-08-01 10:41:06;50.8507088;3.6007191;30.0;30.0;224.0;262.0;878.0;845.0;77.0;82.0;79.0;85.0
170.0;2023-08-01 14:14:03;50.9285402;3.640314;37.0;37.0;179.0;213.0;804.0;801.0;88.0;90.0;90.0;96.0
170.0;2023-08-25 09:51:20;51.0230097;3.7600201;36.0;35.0;207.0;244.0;804.0;803.0;78.0;88.0;76.0;86.0
170.0;2023-08-01 13:42:15;51.0327263;3.7375854;37.0;34.0;193.0;227.0;799.0;800.0;81.0;86.0;82.0;90.0
170.0;2023-08-25 05:32:23;50.9383795;3.7774956;35.0;35.0;358.0;441.0;1936.0;1917.0;85.0;84.0;93.0;95.0
170.0;2023-08-01 15:05:04;50.7423669;3.602575;27.0;37.0;207.0;251.0;806.0;815.0;77.0;81.0;75.0;84.0
170.0;2023-08-01 16:30:23;51.0880842;3.7192912;36.0;27.0;186.0;244.0;803.0;810.0;82.0;84.0;82.0;88.0
170.0;2023-08-25 15:54:35;51.0331831;3.7197916;39.0;35.0;179.0;224.0;797.0;792.0;85.0;85.0;89.0;91.0
170.0;2023-08-25 16:12:28;51.0203039;3.7642564;40.0;43.0;179.0;210.0;799.0;799.0;89.0;89.0;91.0;94.0
170.0;2023-08-01 19:35:14;50.8548678;3.6059459;29.0;26.0;203.0;238.0;787.0;798.0;78.0;86.0;81.0;89.0
170.0;2023-08-01 06:29:58;50.8517892;3.601951;35.0;31.0;186.0;241.0;814.0;816.0;80.0;85.0;85.0;89.0
170.0;2023-08-01 07:44:03;50.9089989;3.6464653;36.0;27.0;189.0;227.0;806.0;792.0;83.0;88.0;86.0;91.0
170.0;2023-08-01 11:11:43;50.7421756;3.6020021;27.0;37.0;210.0;251.5;805.5;802.5;76.0;81.0;76.0;82.0
170.0;2023-08-01 08:32:56;51.0877255;3.7191696;37.0;32.0;186.0;238.0;789.0;801.0;81.0;85.0;81.0;89.0
170.0;2023-08-25 13:51:26;51.0375261;3.7019524;33.5;35.0;215.5;405.0;853.5;1042.0;81.0;66.0;80.5;66.0
170.0;2023-08-25 08:39:24;51.0336689;3.7177512;30.0;31.0;203.0;251.0;813.0;782.0;81.0;83.0;80.0;82.0
170.0;2023-08-25 13:55:29;51.0356424;3.7107098;37.0;37.0;200.0;324.0;797.0;809.0;79.0;67.0;78.0;66.0
170.0;2023-08-02 05:55:20;50.99623135;3.6486344;35.0;32.0;196.0;319.0;974.5;1269.5;86.0;87.0;88.5;92.0
170.0;2023-08-25 11:25:19;51.0399389;3.6933552;35.0;31.0;213.0;345.0;791.0;807.0;78.0;65.0;76.0;67.0
170.0;2023-08-25 12:56:16;51.0399558;3.6934076;34.0;30.0;217.0;355.0;795.0;797.0;77.0;61.0;74.0;63.0
170.0;2023-08-25 15:07:19;50.7828066;3.8748692;38.0;33.0;193.0;393.0;1059.0;1501.0;81.0;87.0;83.0;89.0
170.0;2023-08-02 14:48:25;51.0190984;3.7663695;40.0;38.0;331.0;410.0;1498.0;1499.0;90.0;88.0;94.0;95.0
170.0;2023-08-02 18:14:45;50.831929;3.8118218;40.0;39.0;307.0;382.0;1373.0;1340.0;86.0;87.0;83.0;92.0
170.0;2023-08-25 12:12:34;51.039805;3.6940153;34.0;30.0;213.0;341.0;795.0;804.0;77.0;62.0;76.0;62.0
170.0;2023-08-01 23:07:23;51.0138249;3.7794946;26.0;31.0;210.0;258.0;806.0;812.0;78.0;85.0;77.0;82.0
170.0;2023-08-01 23:45:17;51.0158268;3.7733583;27.0;34.0;207.0;262.0;799.0;796.0;77.0;78.0;77.0;82.0
170.0;2023-08-02 01:36:19;51.0401245;3.694386;27.0;33.0;210.0;367.0;795.5;791.0;77.0;61.0;75.0;62.5
170.0;2023-08-02 03:31:14;51.0373122;3.7024965;25.0;30.0;200.0;376.0;825.0;800.0;80.0;58.0;76.0;59.0
170.0;2023-08-02 20:19:57;50.778911;3.874454;31.0;26.0;193.0;234.0;846.0;819.0;81.0;87.0;83.0;91.0
170.0;2023-08-01 21:30:45;51.0153358;3.7759691;29.0;27.0;210.0;320.0;800.0;799.0;77.0;68.0;78.0;71.0
170.0;2023-08-01 23:48:15;51.0160607;3.7727865;27.0;34.0;213.0;272.0;800.0;804.0;77.0;77.0;76.0;82.0
170.0;2023-08-02 01:37:56;51.0399742;3.6949746;27.0;33.0;213.0;358.0;798.0;790.0;77.0;61.0;74.0;62.0
170.0;2023-08-01 22:21:37;51.0135233;3.7800417;28.0;33.0;213.0;296.0;792.0;808.0;78.0;76.0;74.0;73.0
170.0;2023-08-02 05:26:18;50.8508635;3.6008269;31.0;28.0;193.0;231.0;803.0;805.0;80.0;87.0;81.0;89.0
170.0;2023-08-02 18:28:28;50.9199004;3.7911229;37.0;37.0;179.0;220.0;803.0;801.0;87.0;90.0;90.0;95.0
170.0;2023-08-02 01:12:16;51.0401203;3.6943149;27.0;33.0;203.0;348.0;803.0;797.0;77.0;63.0;77.0;66.0
170.0;2023-08-02 20:34:12;50.8707681;3.81485;32.0;32.0;179.0;227.0;792.0;806.0;83.0;86.0;89.0;93.0
170.0;2023-08-03 13:26:20;51.0408714;3.6851568;28.0;31.0;207.0;327.0;796.5;800.5;79.0;67.0;79.0;68.5
170.0;2023-08-03 16:39:29;50.877538;3.8134566;40.0;36.0;338.0;417.0;1497.0;1500.0;86.0;85.0;89.0;90.0
170.0;2023-08-03 02:30:58;50.7707623;3.8720186;24.0;23.0;227.0;410.0;798.0;802.0;76.0;56.0;68.0;56.0
170.0;2023-08-03 04:17:25;50.9925248;3.8024554;36.0;32.0;327.0;410.0;1416.0;1428.0;86.0;91.0;90.0;92.0
170.0;2023-08-03 10:59:17;51.0399908;3.6933675;29.0;31.0;207.0;251.0;801.0;798.0;78.0;85.0;78.0;82.0
170.0;2023-08-03 02:00:57;50.7710905;3.8723048;22.0;22.0;332.5;479.0;802.0;804.0;58.0;47.0;50.5;51.0
170.0;2023-08-03 08:34:18;51.0360514;3.7097884;22.0;30.0;207.0;334.0;808.0;807.0;79.0;66.0;76.0;66.0
170.0;2023-08-03 15:20:17;50.8690711;3.8143905;33.0;33.0;362.0;420.0;1499.0;1498.0;81.0;85.0;84.0;89.0
170.0;2023-08-03 18:12:30;51.0188508;3.7668321;37.0;30.0;365.0;434.0;1920.0;1914.0;82.0;87.0;86.0;93.0
170.0;2023-08-03 20:55:28;50.7706692;3.872086;35.0;23.0;182.0;241.0;797.0;804.0;84.0;86.0;87.0;88.0
170.0;2023-08-03 17:33:04;50.9443267;3.7761891;40.0;41.0;186.0;255.0;818.0;814.0;90.0;91.0;93.0;95.0
170.0;2023-08-02 21:49:52;50.8060418;3.8447149;36.0;29.0;182.0;224.0;847.0;857.0;88.0;90.0;90.0;94.0
170.0;2023-08-02 21:53:13;50.7788485;3.8744789;37.0;26.0;175.0;227.0;793.0;797.0;87.0;87.0;87.0;90.0
170.0;2023-08-03 12:12:43;51.0401008;3.6927187;28.0;29.0;210.0;296.0;795.0;808.0;77.0;73.0;74.0;74.0
170.0;2023-08-03 16:44:14;50.8627853;3.8134615;35.0;31.0;324.0;269.0;1331.0;1409.0;85.0;88.0;87.0;90.0
170.0;2023-08-03 17:33:00;50.943072;3.7761728;40.0;41.0;217.0;300.0;987.0;1033.0;90.0;91.0;94.0;97.0
