mapped_veh_id;timestamps_UTC;lat;lon;RS_E_InAirTemp_PC1;RS_E_InAirTemp_PC2;RS_E_OilPress_PC1;RS_E_OilPress_PC2;RS_E_RPM_PC1;RS_E_RPM_PC2;RS_E_WatTemp_PC1;RS_E_WatTemp_PC2;RS_T_OilTemp_PC1;RS_T_OilTemp_PC2
181.0;2023-08-24 10:15:27;51.200843;5.2055078;49.0;45.0;386.0;189.0;1925.0;1181.0;89.0;87.0;85.0;86.0
181.0;2023-08-25 09:20:20;51.1926368;5.1270295;42.0;36.0;386.0;351.0;1290.0;1500.0;83.0;85.0;79.0;87.0
181.0;2023-08-01 02:42:05;50.7694019;3.8718575;24.0;23.0;296.0;293.0;800.0;797.0;73.0;70.0;63.0;62.0
181.0;2023-08-25 09:01:15;51.1677848;4.9787377;45.0;38.0;196.0;193.0;799.0;799.0;91.0;91.0;89.0;92.0
181.0;2023-08-02 07:41:53;51.0398676;3.6940736;32.0;25.0;293.0;248.0;803.0;797.0;77.0;80.0;68.0;74.0
181.0;2023-08-02 12:31:54;51.039912400000006;3.6937709;38.0;31.0;253.0;231.0;799.5;800.5;83.0;81.0;75.0;76.5
181.0;2023-08-25 10:25:20;50.9356786;5.3086307;42.0;34.0;238.0;213.0;805.0;796.0;82.0;86.0;81.0;88.0
181.0;2023-08-25 03:02:15;51.1842082;5.0784356;37.0;38.0;414.0;334.0;1633.0;1653.0;83.0;87.0;81.0;85.0
181.0;2023-08-25 03:33:09;51.1372186;4.5682276;48.0;41.0;207.0;193.0;797.0;804.0;89.0;88.0;86.0;89.0
181.0;2023-08-25 12:37:23;50.9356604;5.3086351;35.0;35.0;241.0;224.0;802.0;798.0;81.0;83.0;76.0;79.0
181.0;2023-08-02 02:07:10;50.7694113;3.8718389;19.0;18.0;524.0;503.0;793.0;801.0;40.0;45.0;24.0;27.0
181.0;2023-08-02 06:03:19;51.0357708;3.7107406;46.0;31.0;241.0;213.0;803.0;796.0;81.0;85.0;81.0;83.0
181.0;2023-08-02 07:47:49;51.0398572;3.6941032;32.0;24.0;279.0;251.0;799.0;805.0;80.0;81.0;71.0;75.0
181.0;2023-08-02 02:45:10;50.7694017;3.8718185;25.0;22.0;338.0;310.0;802.0;792.0;67.0;66.0;53.0;58.0
181.0;2023-08-02 09:50:56;51.0159162;3.7747547;37.0;28.0;269.0;231.0;794.0;791.0;77.0;83.0;77.0;84.0
181.0;2023-08-02 03:29:13;50.7698281;3.8720025;26.0;24.0;265.0;255.0;796.0;796.0;81.0;77.0;72.0;71.0
181.0;2023-08-03 05:03:28;50.9666179;3.7877882;47.0;40.0;412.0;356.5;1504.5;1497.5;90.0;88.5;87.0;90.0
181.0;2023-08-03 14:56:17;50.8515621;3.6016004;25.0;26.0;286.0;276.0;802.0;801.0;77.0;72.0;66.0;63.0
181.0;2023-08-03 03:14:28;50.7710115;3.8720302;27.0;26.0;265.0;262.0;801.0;797.0;81.0;76.0;70.0;69.0
181.0;2023-08-03 15:26:17;50.9303839;3.639534;36.0;38.0;244.0;213.0;802.0;805.0;83.0;87.0;82.0;87.0
181.0;2023-08-03 14:58:21;50.8511789;3.601205;25.0;26.0;282.0;272.0;797.0;796.0;77.0;73.0;67.0;65.0
181.0;2023-08-03 16:44:26;50.7661585;3.8694255;41.0;37.0;238.0;220.0;798.0;798.0;82.0;86.0;81.0;85.0
